time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1823.5,1823,1824,-0.026340201,-0.324538903,0.008441598,-0.004264456,0,-0.007144472,0.010017889,0.114850043,0.043577373,0.006179775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024413414,0.005018823
1824.5,1824,1825,-0.022357512,-0.040858118,0.010162657,-0.004451941,0,-0.007334815,0.011145384,0.116409687,0.044161668,0.006264087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026003711,0.005087574
1825.5,1825,1826,-0.013150002,0.095137033,0.009708806,-0.004900115,0,-0.007538773,0.011666204,0.117968967,0.044745634,0.006348389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026337103,0.005156325
1826.5,1826,1827,0.002495696,0.256890971,0.010391424,-0.004749747,0,-0.007742924,0.011744442,0.119527883,0.045329272,0.006432682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026369316,0.005225076
1827.5,1827,1828,0.018290394,0.278327759,0.0110723,-0.005251767,0,-0.00795595,0.012734239,0.121086436,0.045912581,0.006516967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02753955,0.005293827
1828.5,1828,1829,0.030496076,0.207318498,0.012546934,-0.006224361,0,-0.008163566,0.015436661,0.122644625,0.046495563,0.006601242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030865519,0.005362578
1829.5,1829,1830,0.042366137,0.228780841,0.011623098,-0.005869007,0,-0.008369691,0.014141061,0.12420245,0.047078217,0.006685508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029276409,0.005431329
1830.5,1830,1831,0.047012331,0.287088626,0.011985123,-0.00716975,0,-0.008609506,0.015060672,0.125759913,0.047660545,0.006769764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030180007,0.00550008
1831.5,1831,1832,0.022269035,-0.403664206,0.011711672,-0.006431747,0,-0.00889072,0.01378974,0.127317013,0.048242547,0.006854012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028670877,0.005568831
1832.5,1832,1833,0.001368671,-2.129347798,0.012029759,-0.006383188,0,-0.009167006,0.013726707,0.12887375,0.048824222,0.006938251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.98E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028715823,0.005637582
1833.5,1833,1834,-0.016321023,-0.972289217,0.011951467,-0.006603891,0,-0.009449799,0.014028092,0.130430124,0.049405573,0.00702248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028761198,0.005706333
1834.5,1834,1835,-0.015468049,-0.125096977,0.012835364,-0.007478213,0,-0.009728061,0.016109621,0.131986136,0.049986598,0.007106701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031118505,0.005775084
1835.5,1835,1836,0.014343437,-1.481266014,0.013602071,-0.007316682,0,-0.010000467,0.016029685,0.133541786,0.050567299,0.007190912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031017259,0.005843835
1836.5,1836,1837,0.077992296,-1.452199782,0.013203546,-0.008089359,0,-0.010276558,0.016148425,0.135097074,0.051147677,0.007275114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030462348,0.005912586
1837.5,1837,1838,0.112793146,-0.378956945,0.014768169,-0.00837325,0,-0.010551897,0.017560923,0.136652,0.051727731,0.007359308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032424184,0.005981337
1838.5,1838,1839,0.076999557,-0.357291007,0.015700064,-0.009053946,0,-0.010831201,0.019021052,0.138206565,0.052307462,0.007443492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034413304,0.006050088
1839.5,1839,1840,0.062818792,0.020055918,0.015106981,-0.009008808,0,-0.011107855,0.018339125,0.139760768,0.052886871,0.007527667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033008004,0.006118839
1840.5,1840,1841,0.037532476,0.251842473,0.014495074,-0.009348102,0,-0.011382028,0.018191566,0.14131461,0.053465957,0.007611833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032321416,0.00618759
1841.5,1841,1842,0.012337966,0.297597661,0.016385631,-0.009956691,0,-0.011646126,0.020033158,0.14286809,0.054044723,0.007695989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034864669,0.006256341
1842.5,1842,1843,0.000104733,0.305421881,0.014976901,-0.009981168,0,-0.011911529,0.018812076,0.14442121,0.054623167,0.007780137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033081709,0.006325092
1843.5,1843,1844,-0.012015951,-0.110433186,0.014544917,-0.009751393,0,-0.012177024,0.017715001,0.14597397,0.055201291,0.007864276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031645626,0.006393843
1844.5,1844,1845,-0.011675562,0.093079872,0.016298965,-0.010337332,0,-0.012433988,0.019046136,0.147526368,0.055779094,0.007948406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033327088,0.006462594
1845.5,1845,1846,0.005529434,0.165794898,0.016134376,-0.011583987,0,-0.012693488,0.020193628,0.149078407,0.056356578,0.008032526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034123046,0.006531345
1846.5,1846,1847,0.027001508,-0.302749159,0.0171078,-0.011394949,0,-0.012959183,0.020401248,0.150630085,0.056933743,0.008116638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034106696,0.006600096
1847.5,1847,1848,0.056208903,0.032647657,0.01824394,-0.012737588,0,-0.01322141,0.022360868,0.152181403,0.057510589,0.008200741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036044985,0.006668847
1848.5,1848,1849,0.088293824,0.253856268,0.019163205,-0.013964804,0,-0.013473982,0.024485506,0.153732362,0.058087117,0.008284834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038676356,0.006737598
1849.5,1849,1850,0.079225346,0.297963629,0.018752171,-0.014152769,0,-0.013737739,0.023849878,0.15528296,0.058663327,0.008368919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037768086,0.006806349
1850.5,1850,1851,0.052758127,0.305365831,0.019403644,-0.014455344,0,-0.014097084,0.024697113,0.1568332,0.05923922,0.008452994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038420677,0.0068751
1851.5,1851,1852,0.043642229,0.306309196,0.019227508,-0.013825815,0,-0.014567927,0.023367627,0.159457168,0.059362888,0.008793051,0,0,3.93E-10,0,0,0,1.75E-11,0,0,0,0,0,0,7.23E-11,0,3.27E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036680122,0.006889918
1852.5,1852,1853,0.037410178,0.306244027,0.019308886,-0.013815174,0,-0.015024482,0.022925963,0.162424602,0.059915949,0.009132998,0,0,7.86E-10,0,0,0,3.49E-11,0,0,0,0,0,0,1.45E-10,-6.07E-18,7.03E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035991361,0.006956027
1853.5,1853,1854,0.019669621,0.002150041,0.019767092,-0.014477473,0,-0.015490205,0.023844946,0.165089471,0.060829382,0.009565,0,0,1.18E-09,0,0,0,5.24E-11,0,0,0,0,0,0,2.17E-10,-1.80E-17,1.08E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037004788,0.007065271
1854.5,1854,1855,0.001103017,-0.186976331,0.020839444,-0.017163682,0,-0.015952937,0.026857819,0.167366903,0.06180585,0.010009535,0,0,1.57E-09,0,0,0,6.99E-11,0,0,0,0,0,0,2.89E-10,-2.98E-17,1.46E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040199852,0.007182157
1855.5,1855,1856,-0.014284425,0.114274994,0.021494978,-0.016833121,0,-0.016407615,0.026500662,0.169213342,0.062980324,0.010487577,0,0,1.96E-09,0,0,0,8.73E-11,0,0,0,0,0,0,3.62E-10,-3.57E-17,1.84E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040134938,0.007322883
1856.5,1856,1857,-0.017040725,0.198672426,0.020605961,-0.017482756,0,-0.016863702,0.026081677,0.171338554,0.06405418,0.010969401,0,0,2.36E-09,0,0,0,1.05E-10,0,0,0,0,0,0,4.34E-10,-4.75E-17,2.22E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039223808,0.0074517
1857.5,1857,1858,-0.002935901,-0.572045647,0.022696123,-0.0185036,0,-0.017321483,0.028532764,0.174472334,0.065267129,0.011405286,0,0,2.75E-09,0,0,0,1.22E-10,0,0,0,0,0,0,5.06E-10,-5.97E-17,2.61E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043121205,0.007597345
1858.5,1858,1859,0.031174845,-0.288062792,0.023399001,-0.019219771,0,-0.017783489,0.029632973,0.177818859,0.066658872,0.011774057,0,0,3.14E-09,0,0,0,1.40E-10,0,0,0,0,0,0,5.79E-10,-7.18E-17,2.99E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045191499,0.007764646
1859.5,1859,1860,0.071598502,0.100973922,0.022790224,-0.020100143,0,-0.018247352,0.029511934,0.18140053,0.068148911,0.012385309,0,0,3.54E-09,0,0,0,1.57E-10,0,0,0,0,0,0,6.51E-10,-8.43E-17,3.38E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044691436,0.007944048
1860.5,1860,1861,0.085427899,0.254500357,0.022305543,-0.021449783,0,-0.018632712,0.029813711,0.185365566,0.069545858,0.013088255,0,0,3.93E-09,0,0,0,1.75E-10,0,0,0,0,0,0,7.23E-10,-9.01E-17,3.78E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045016136,0.008112499
1861.5,1861,1862,0.068212521,0.292926374,0.023471228,-0.02210783,0,-0.01894457,0.030695578,0.189328181,0.071064936,0.013886897,0,0,4.32E-09,0,0,0,1.92E-10,0,0,0,0,0,0,7.96E-10,-1.02E-16,4.17E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047079305,0.008295942
1862.5,1862,1863,0.05462701,-0.927932051,0.022623135,-0.022164274,0,-0.019257335,0.030109722,0.192710135,0.072975517,0.01465176,0,0,4.71E-09,0,0,0,2.10E-10,0,0,0,0,0,0,8.68E-10,1.37E-08,4.57E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046872798,0.008526999
1863.5,1863,1864,0.031532234,-0.850085691,0.022057336,-0.022865991,0,-0.019564917,0.029279638,0.196175993,0.07524956,0.015328578,0,0,5.11E-09,0,0,0,2.27E-10,0,0,0,0,0,0,9.40E-10,1.37E-08,4.98E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046704165,0.008802518
1864.5,1864,1865,0.024522022,-0.093234089,0.023484252,-0.024304727,0,-0.019878465,0.030775232,0.199640064,0.077735893,0.015980072,0,0,5.50E-09,0,0,0,2.45E-10,0,0,0,0,0,0,1.01E-09,1.37E-08,5.38E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049528761,0.009104424
1865.5,1865,1866,0.01124988,0.213294639,0.02371185,-0.026434259,0,-0.020186007,0.032766361,0.203124488,0.080109847,0.016676909,0,0,5.89E-09,0,0,0,2.62E-10,0,0,0,0,0,0,1.09E-09,1.37E-08,5.79E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052681846,0.009393367
1866.5,1866,1867,-0.001614551,0.287329796,0.023957178,-0.026682252,0,-0.020496994,0.032619263,0.206499462,0.082606163,0.017406811,0,0,6.29E-09,0,0,0,2.80E-10,0,0,0,0,0,0,1.16E-09,1.37E-08,6.21E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05353601,0.009697907
1867.5,1867,1868,-0.011082915,0.300203904,0.024538649,-0.028997908,0,-0.02080559,0.034502173,0.210021999,0.085214827,0.01812381,0,0,6.68E-09,0,0,0,2.97E-10,0,0,0,0,0,0,1.23E-09,2.74E-08,6.63E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056801063,0.010016914
1868.5,1868,1869,0.00881853,0.294843285,0.025599976,-0.030833214,0,-0.021116104,0.036876438,0.213031213,0.087546068,0.018894588,0,0,7.07E-09,0,0,0,3.14E-10,0,0,0,0,0,0,1.30E-09,2.74E-08,7.05E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060735442,0.010302693
1869.5,1869,1870,0.043876187,0.009278255,0.024586431,-0.031414488,0,-0.021422288,0.035702458,0.215398252,0.089606004,0.019631566,0,0,7.46E-09,0,0,0,3.32E-10,0,0,0,0,0,0,1.37E-09,2.74E-08,7.48E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059867628,0.010555754
1870.5,1870,1871,0.100356539,0.204612086,0.025290089,-0.032925874,0,-0.021913868,0.037424656,0.217978023,0.091251685,0.020322645,0,0,7.86E-09,0,0,0,3.49E-10,0,0,0,0,0,0,1.45E-09,2.74E-08,7.92E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062445128,0.010758305
1871.5,1871,1872,0.097813209,0.283379875,0.024661757,-0.033816665,0,-0.022593327,0.036389185,0.220748047,0.092363111,0.02111321,0,0,8.25E-09,0,0,0,3.67E-10,0,0,0,0,0,0,1.52E-09,4.11E-08,8.36E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061789418,0.010895359
1872.5,1872,1873,0.087835261,-0.366672335,0.024212918,-0.035454027,0,-0.023264378,0.036030565,0.224178463,0.093247202,0.021870213,0,0,8.64E-09,0,0,0,3.84E-10,0,0,0,0,0,0,1.59E-09,4.11E-08,8.81E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060752499,0.011004517
1873.5,1873,1874,0.061249563,-0.489424672,0.024665518,-0.038738036,0,-0.023920955,0.038588424,0.228160333,0.093914034,0.022614647,0,0,9.04E-09,0,0,0,4.02E-10,0,0,0,0,0,0,1.66E-09,4.11E-08,9.26E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063955927,0.011086956
1874.5,1874,1875,0.029769442,0.04438646,0.024799204,-0.038925134,0,-0.02456251,0.039515915,0.232247038,0.095089351,0.023333467,0,0,9.43E-09,0,0,0,4.19E-10,0,0,0,0,0,0,1.74E-09,5.48E-08,9.72E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066367921,0.011232237
1875.5,1875,1876,0.004925703,0.08518644,0.024365129,-0.039466991,0,-0.025217909,0.038367398,0.236947343,0.096261285,0.024064498,0,0,9.82E-09,0,0,0,4.37E-10,0,0,0,0,0,0,1.81E-09,5.48E-08,1.02E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065453164,0.011377267
1876.5,1876,1877,-0.000139038,0.170300616,0.02342882,-0.040753806,0,-0.025892418,0.038701195,0.241623645,0.097248653,0.024716323,0,0,1.02E-08,0,0,0,4.54E-10,0,0,0,0,0,0,1.88E-09,6.85E-08,1.07E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066221851,0.011499591
1877.5,1877,1878,0.001248711,0.252621868,0.02443069,-0.04206506,0,-0.026550535,0.040080725,0.246360928,0.098327206,0.025280667,0,0,1.06E-08,0,0,0,4.72E-10,0,0,0,0,0,0,1.95E-09,6.85E-08,1.11E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068768499,0.011633306
1878.5,1878,1879,-0.010698786,0.28301771,0.024821324,-0.042900247,0,-0.027193632,0.04093382,0.251285285,0.099574331,0.025882067,0,0,1.10E-08,0,0,0,4.89E-10,0,0,0,0,0,0,2.03E-09,8.22E-08,1.16E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070941831,0.011788076
1879.5,1879,1880,-0.006529791,0.296587283,0.024121439,-0.045653252,0,-0.027827164,0.04199523,0.255930274,0.101091097,0.026454085,0,0,1.14E-08,0,0,0,5.07E-10,0,0,0,0,0,0,2.10E-09,8.22E-08,1.21E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071723613,0.011976513
1880.5,1880,1881,0.021467474,0.157602741,0.022587728,-0.048818849,0,-0.028405848,0.041902543,0.261017096,0.102795288,0.02702978,0,0,1.18E-08,0,0,0,5.24E-10,0,0,0,0,0,0,2.17E-09,9.59E-08,1.26E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071628585,0.012188537
1881.5,1881,1882,0.055247727,0.007106632,0.023679405,-0.050474707,0,-0.028869935,0.043293243,0.266481489,0.104409045,0.027509969,0,0,1.22E-08,0,0,0,5.42E-10,0,0,0,0,0,0,2.24E-09,9.59E-08,1.31E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074305466,0.012389606
1882.5,1882,1883,0.05084018,0.209396291,0.022516835,-0.051828621,0,-0.029340756,0.042730871,0.272259153,0.106004851,0.028002354,0,0,1.26E-08,0,0,0,5.59E-10,0,0,0,0,0,0,2.31E-09,1.10E-07,1.36E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073507292,0.012588742
1883.5,1883,1884,0.044934806,-0.070848327,0.021763516,-0.052759356,0,-0.029811544,0.041848214,0.277227863,0.107659412,0.028465452,0,0,1.30E-08,0,0,0,5.76E-10,0,0,0,0,0,0,2.39E-09,1.23E-07,1.42E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072832107,0.01279551
1884.5,1884,1885,0.054033596,-1.619839268,0.0229008,-0.054552401,0,-0.03027911,0.04386256,0.282298646,0.109445937,0.028924224,0,0,1.34E-08,0,0,0,5.94E-10,0,0,0,0,0,0,2.46E-09,1.37E-07,1.47E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076404464,0.013019117
1885.5,1885,1886,0.040685227,-1.052504381,0.022229393,-0.055242762,0,-0.030745051,0.044065804,0.288125883,0.111461615,0.029366045,0,0,1.37E-08,0,0,0,6.11E-10,0,0,0,0,0,0,2.53E-09,1.37E-07,1.52E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077665242,0.01327183
1886.5,1886,1887,0.010213852,-0.962035357,0.022908119,-0.055455097,0,-0.031222449,0.044373489,0.294327875,0.11342975,0.029766241,0,0,1.41E-08,0,0,0,6.29E-10,0,0,0,0,0,0,2.60E-09,1.51E-07,1.58E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079147079,0.01351903
1887.5,1887,1888,-0.000640465,-0.327257554,0.022980744,-0.057914027,0,-0.031705739,0.045849861,0.300755564,0.115588975,0.030248971,0,0,1.45E-08,0,0,0,6.46E-10,0,0,0,0,0,0,2.68E-09,1.64E-07,1.63E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081749164,0.013790765
1888.5,1888,1889,-0.006300273,0.110378156,0.022987144,-0.063520043,0,-0.032193624,0.04880948,0.307914042,0.1176741,0.030627945,0,0,1.49E-08,0,0,0,6.64E-10,0,0,0,0,0,0,2.75E-09,1.78E-07,1.69E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084958934,0.014053663
1889.5,1889,1890,-0.006582796,0.225479181,0.022504403,-0.062848542,0,-0.032684138,0.047870237,0.315085966,0.119919269,0.031114172,0,0,1.53E-08,0,0,0,6.81E-10,0,0,0,0,0,0,2.82E-09,1.92E-07,1.75E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085790382,0.014337334
1890.5,1890,1891,-0.005640052,0.034448877,0.022467821,-0.067167272,0,-0.033152618,0.049966913,0.32214524,0.122158034,0.031480296,0,0,1.57E-08,0,0,0,6.99E-10,0,0,0,0,0,0,2.89E-09,2.05E-07,1.81E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235695,0.014620743
