time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1979.5,1979,1980,1.178210643,0.512112879,0.121191787,-0.034025977,-0.305104788,0.527910896,0.015219974,-0.064774695,0.159604789,0.073370346,0.199046974,0.273865379,-0.601199495,0.822507279,0.236618758,1.518773114,1.85526179,0.085396525
1980.5,1980,1981,1.216225681,0.521440508,0.12374486,-0.038889807,-0.302155468,0.528688441,0.015732421,-0.065049788,0.1551981,0.075017118,0.188851611,0.188930937,-0.602409241,0.847147911,0.251107252,1.574411536,1.834407657,0.083049285
1981.5,1981,1982,1.238267671,0.530165855,0.12694459,-0.037477558,-0.293896849,0.52555156,0.015788234,-0.06527776,0.151059351,0.076570083,0.192397664,0.125125854,-0.58414115,0.871210177,0.265155659,1.630962734,1.843003664,0.080555773
1982.5,1982,1983,1.251998492,0.538017726,0.131422471,-0.039114932,-0.308753694,0.544382759,0.016469476,-0.065446728,0.160941428,0.077980163,0.136587918,-0.182511371,-0.602556471,0.895370454,0.278995647,1.663004647,1.492116182,0.088930643
1983.5,1983,1984,1.282504924,0.544782921,0.133593191,-0.03134562,-0.285547206,0.523541986,0.017200959,-0.06573021,0.150445419,0.079198218,0.134577427,-0.551208007,-0.561922634,0.916544457,0.293015176,1.735727965,1.087157286,0.081755261
1984.5,1984,1985,1.31051553,0.550604946,0.13619722,-0.029936123,-0.294241436,0.534701479,0.018785563,-0.06595824,0.157507923,0.080253247,0.076189781,-0.215211854,-0.573233876,0.937241075,0.306924346,1.779120692,1.509130555,0.088261658
1985.5,1985,1986,1.337149233,0.556685499,0.138286788,-0.030090199,-0.297897162,0.540663653,0.019838809,-0.066110179,0.160521371,0.081358708,0.058659541,0.010885275,-0.579273005,0.959313914,0.322461648,1.823699234,1.829797344,0.091817764
1986.5,1986,1987,1.362954436,0.562816072,0.141731582,-0.025974389,-0.300058587,0.549721994,0.021466282,-0.066078377,0.165238665,0.082481701,0.061095257,0.009551747,-0.577882794,0.984084996,0.339449717,1.880480935,1.888749266,0.096875152
1987.5,1987,1988,1.393701342,0.567635661,0.142455303,-0.028051299,-0.310215269,0.56078565,0.022948353,-0.066101204,0.171730774,0.083363483,0.072426151,0.11114557,-0.597892701,1.00570021,0.357281984,1.91952519,2.02037077,0.103176926
1988.5,1988,1989,1.438046461,0.573712699,0.145122963,-0.022325095,-0.312509245,0.569735733,0.024634657,-0.066133339,0.178269726,0.08448424,0.123316746,0.1810461,-0.597557684,1.031761014,0.376437925,1.99439493,2.19683045,0.109753969
1989.5,1989,1990,1.467029356,0.580212157,0.149109383,-0.020663355,-0.308021201,0.572789155,0.026219992,-0.066016426,0.176738307,0.085691524,0.202668813,0.230073241,-0.588960072,1.057237918,0.39324775,2.056411583,2.359067089,0.110335054
1990.5,1990,1991,1.489348785,0.583822282,0.15261355,-0.021125655,-0.312550053,0.577761678,0.026980263,-0.06582439,0.180499128,0.086368037,0.187686897,0.22563408,-0.596259449,1.077151208,0.40745819,2.093296723,2.381735339,0.114427952
1991.5,1991,1992,1.513011841,0.590141549,0.155251134,-0.02946518,-0.334806712,0.617286315,0.026791987,-0.065234474,0.198719991,0.087547838,0.185625582,-0.452486193,-0.635695438,1.096186082,0.418781953,2.1267308,1.643331993,0.130104363
1992.5,1992,1993,1.525338412,0.593704991,0.157223542,-0.014908829,-0.299481948,0.581684526,0.029588263,-0.064665026,0.17637354,0.0882169,0.158862179,-1.400136007,-0.564844042,1.110482534,0.428528725,2.196405063,0.533441395,0.11526247
1993.5,1993,1994,1.538349949,0.59462682,0.158422463,-0.010625236,-0.304064869,0.590201599,0.032357214,-0.064464253,0.18318825,0.088392099,0.100133727,-0.606090027,-0.56580032,1.117919314,0.434388281,2.223065386,1.4758863,0.12270914
1994.5,1994,1995,1.564652314,0.597221477,0.160467151,-0.012977718,-0.319435418,0.616539811,0.034458509,-0.064223713,0.198012649,0.088882411,0.068583116,-0.050913749,-0.586896976,1.1266806,0.439125594,2.257525151,2.197990125,0.136306623
1995.5,1995,1996,1.596783225,0.599536046,0.162720044,0.005262347,-0.307007916,0.606822953,0.036794559,-0.06379225,0.197867141,0.08932179,0.063210754,0.151029741,-0.548740039,1.135012297,0.443519011,2.329427954,2.45285846,0.138313044
1996.5,1996,1997,1.627374366,0.600491166,0.165947797,0.004645089,-0.297989061,0.607206199,0.038946447,-0.063593106,0.190861461,0.089509481,0.051508063,0.237651173,-0.53337017,1.142521944,0.447400468,2.381427897,2.561628719,0.134353098
1997.5,1997,1998,1.646766344,0.602051183,0.169104762,-0.012679125,-0.326502759,0.663359308,0.040932587,-0.063552441,0.211718515,0.0898107,0.067978796,0.266889287,-0.595260993,1.149506785,0.450259862,2.388807992,2.611089162,0.152465857
1998.5,1998,1999,1.692459623,0.606852615,0.171983236,-0.006998651,-0.323172723,0.652597307,0.04258555,-0.063488638,0.212545739,0.090721806,0.11992951,0.269612246,-0.583535588,1.159293727,0.452920457,2.44654156,2.717337037,0.154624069
1999.5,1999,2000,1.728451817,0.610409516,0.175691368,-0.00179677,-0.293173869,0.630559665,0.045164266,-0.063454528,0.185426101,0.091403228,0.162369852,0.274953451,-0.526219721,1.16841968,0.455371444,2.522584904,2.834306135,0.1347649
2000.5,2000,2001,1.748245452,0.610960928,0.179399748,-0.005089197,-0.27997512,0.62624275,0.048737517,-0.063384208,0.172390932,0.091517632,0.195218602,0.276312165,-0.50865557,1.1745907,0.457746699,2.560827342,2.898103021,0.12733433
2001.5,2001,2002,1.775638113,0.610228899,0.182189538,-0.00249141,-0.280093079,0.631040423,0.049869195,-0.062785825,0.173995453,0.091386923,0.18149286,0.269297407,-0.507526639,1.178451275,0.45976918,2.596600722,2.916353473,0.12976014
2002.5,2002,2003,1.809693216,0.610612041,0.184596752,-0.011886313,-0.299125997,0.65022073,0.04892941,-0.061841412,0.186604032,0.091465997,0.188579977,0.27808838,-0.546496376,1.182693678,0.461476119,2.60827025,2.944279467,0.13945418
2003.5,2003,2004,1.853000598,0.612517482,0.187214856,-0.015729409,-0.30694535,0.654978426,0.050687305,-0.060971432,0.189238363,0.091833797,0.112903137,0.257004143,-0.565124775,1.188292017,0.462904215,2.639099769,2.894457682,0.143625796
2004.5,2004,2005,1.883171864,0.61219219,0.189651503,-0.004763833,-0.309345188,0.667172728,0.057650255,-0.060537753,0.19541008,0.091778962,0.083451724,0.271450349,-0.561657084,1.191761694,0.464450819,2.690446562,2.928873223,0.1534337
2005.5,2005,2006,1.917045084,0.611235428,0.192298208,-0.004747009,-0.318594385,0.675384719,0.060559762,-0.060135633,0.201834913,0.091605209,0.056728636,0.237428395,-0.580472101,1.194867045,0.465990597,2.714697045,2.898081151,0.160781625
2006.5,2006,2007,1.953074088,0.611292661,0.195419554,-0.014167434,-0.321855047,0.684946537,0.063078973,-0.059378683,0.199824511,0.091624671,0.051355032,0.214886119,-0.595386728,1.199227196,0.467370676,2.74562805,2.905271404,0.161758396
2007.5,2007,2008,1.981995127,0.614460433,0.198169732,-0.001707718,-0.318710391,0.691992536,0.06630357,-0.058559761,0.205121742,0.092232499,0.040895153,0.198891163,-0.577748258,1.206577981,0.469111474,2.809170796,2.944011302,0.169246653
2008.5,2008,2009,2.016873546,0.617388622,0.201494246,0.001175441,-0.30685744,0.685008697,0.067624287,-0.058069882,0.197336466,0.092797896,0.038849232,0.220285267,-0.553345094,1.214242016,0.470871136,2.870094077,3.019353786,0.164996897
2009.5,2009,2010,2.041119658,0.619625544,0.204078595,0.006157611,-0.291119414,0.673627068,0.065805063,-0.057483203,0.190365687,0.093230832,0.039059042,0.183429382,-0.516927541,1.220235714,0.472319802,2.925655214,3.04584307,0.158857892
2010.5,2010,2011,2.077826831,0.621982266,0.207302744,0.015098369,-0.296817588,0.686802284,0.072895661,-0.056839052,0.204517776,0.093689234,0.060131581,0.22737746,-0.517475776,1.227055232,0.473909283,2.986749166,3.164845909,0.17587429
2011.5,2011,2012,2.108184356,0.624411132,0.21100126,0.006042232,-0.291943265,0.691299622,0.076449157,-0.056010819,0.191643028,0.094163635,0.095902017,0.176099859,-0.518106417,1.234302737,0.475420435,3.021206966,3.192386583,0.168993713
2012.5,2012,2013,2.140998637,0.626675431,0.214180014,0.004482608,-0.297688714,0.69922596,0.07809171,-0.055353991,0.198479505,0.094605994,0.112304111,0.224609502,-0.527087974,1.240641611,0.476663182,3.059612638,3.284886313,0.17649482
2013.5,2013,2014,2.185218003,0.629090674,0.21755637,0.00923523,-0.280301986,0.688783529,0.080448474,-0.05519434,0.187415566,0.09507873,0.122337567,0.254506945,-0.491501994,1.247571597,0.478083822,3.135771583,3.39228355,0.169541237
2014.5,2014,2015,2.216237155,0.633207324,0.22162285,0.005415797,-0.281870857,0.701527829,0.083710142,-0.055020325,0.19039411,0.095881613,0.134012117,0.230701547,-0.495617971,1.256757179,0.479507051,3.182611385,3.430643258,0.174642586
2015.5,2015,2016,2.253007418,0.638194644,0.224969803,0.001775091,-0.278204088,0.715149135,0.087979638,-0.054586361,0.189566619,0.096853164,0.099757198,0.192622977,-0.488326183,1.266057741,0.480795796,3.246523641,3.433859314,0.178009378
2016.5,2016,2017,2.306958747,0.641847469,0.227896635,0.009083798,-0.257970236,0.696028324,0.09244902,-0.054485673,0.175832946,0.097568601,0.061868601,0.216216259,-0.446971634,1.273882791,0.482251737,3.332666945,3.502686425,0.170962407
2017.5,2017,2018,2.340914189,0.644992061,0.231191956,0.011214067,-0.252938304,0.700446631,0.096780545,-0.054351393,0.175533223,0.098188395,0.052687597,0.248012854,-0.435728238,1.281631466,0.483868916,3.391803921,3.577674421,0.174377269
2018.5,2018,2019,2.378295226,0.648777792,0.235329173,0.007363869,-0.247915603,0.701402214,0.097682814,-0.05415159,0.170324425,0.098937101,0.049167425,0.225619112,-0.429880063,1.290846995,0.485608959,3.442695962,3.605579002,0.171781101
2019.5,2019,2020,2.416575644,0.652626215,0.238663354,-0.000691666,-0.260084238,0.718802145,0.105770746,-0.053724651,0.179474798,0.099697861,0.048761645,0.135718719,-0.453519049,1.298825483,0.486640708,3.480113396,3.571635478,0.184858331
2020.5,2020,2021,2.453256678,0.658148583,0.242812657,0.015397182,-0.226697574,0.6931688,0.052722574,-0.053408825,0.166235166,0.100791486,0.053677719,0.092888613,-0.379641842,1.308276904,0.486893132,3.551795223,3.615386849,0.140133997
2021.5,2021,2022,2.488057607,0.66545502,0.247293687,0.001569247,-0.243551996,0.715138069,0.063435346,-0.053456913,0.173958444,0.102242348,0.090433165,0.165713188,-0.419097195,1.320128038,0.487356574,3.578130776,3.735891,0.153494207
2022.5,2022,2023,2.524526584,0.67261569,0.251851967,0.014618831,-0.219349794,0.707037152,0.080554702,-0.053417306,0.157552686,0.103672608,0.135551411,0.214893576,-0.370109582,1.331926714,0.487733962,3.677197277,3.915179213,0.153907414
2023.5,2023,2024,2.559295938,0.677108245,0.255618669,-0.011427507,-0.259828056,0.751392909,0.088272611,-0.053210573,0.187023208,0.104576876,0.163102671,0.331628278,-0.461512071,1.339585771,0.487475557,3.664050182,4.01858203,0.181427938
2024.5,2024,2025,2.611306504,0.680399463,0.259172682,0.0067081,-0.250146322,0.75387511,0.096907975,-0.053105098,0.185651847,0.10524401,0.174288681,0.297805795,-0.426262973,1.346106821,0.487210184,3.765661099,4.099564178,0.187013285
