time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1975.5,1975,1976,0.954797703,0.39553992,0.09926965,-0.356716206,-0.924420573,0.322055238,0.006927952,-0.182021116,0.059426199,0.033523586,0.005484403,0.144100516,-1.281136779,0.63655671,0.141747141,0.550129493,0.699714412,-0.082143379
1976.5,1976,1977,0.966697236,0.402952252,0.100918117,-0.374507525,-0.974243349,0.333551479,0.007147723,-0.182713826,0.063950008,0.03428748,0.000835428,0.145588762,-1.348750874,0.65857677,0.1547064,0.532745996,0.679170186,-0.077328615
1977.5,1977,1978,0.996798716,0.410820749,0.10261047,-0.374082986,-0.983455739,0.339673929,0.00780608,-0.184159342,0.066297897,0.03510413,0.030944559,0.205993779,-1.357538725,0.681035942,0.167604723,0.585018626,0.821956964,-0.074951235
1978.5,1978,1979,1.02424457,0.418900035,0.104370713,-0.373259109,-1.003145095,0.34698941,0.008297507,-0.186062757,0.070023203,0.035948919,0.077059891,0.218299079,-1.376404204,0.703631858,0.18036111,0.626668507,0.922027476,-0.071793128
1979.5,1979,1980,1.05239487,0.426943401,0.106201792,-0.381625954,-1.017166482,0.35193862,0.008855552,-0.186858118,0.071143042,0.036796349,0.115858548,0.218825241,-1.398792437,0.725275363,0.19213017,0.660753242,0.995437031,-0.070063175
1980.5,1980,1981,1.086350454,0.434719752,0.10843908,-0.384477889,-1.009446451,0.352456981,0.009153713,-0.187783289,0.069178783,0.03762223,0.108214261,0.150960512,-1.393924339,0.747111493,0.203952661,0.720166025,0.979340798,-0.071828564
1981.5,1981,1982,1.10603868,0.441993988,0.111243041,-0.371569141,-0.982867353,0.350365739,0.009186187,-0.189185106,0.067333956,0.038401066,0.110757157,0.099978666,-1.354436494,0.768678269,0.21544124,0.796382296,1.007118118,-0.074263898
1982.5,1982,1983,1.118303249,0.448540014,0.115167061,-0.370379715,-1.022603013,0.362919801,0.009582559,-0.190190042,0.071738843,0.039108243,0.067418729,-0.24403543,-1.392982729,0.790461082,0.226754007,0.808941005,0.632324303,-0.069760398
1983.5,1983,1984,1.145552038,0.454180089,0.117069288,-0.353666911,-0.956390725,0.34902603,0.010008163,-0.19135693,0.067060299,0.039719116,0.06559346,-0.737018646,-1.310057636,0.80941961,0.238170233,0.91937069,0.247945504,-0.074569352
1984.5,1984,1985,1.170571518,0.459033854,0.11935123,-0.357432433,-0.980068075,0.35646565,0.010930145,-0.192385205,0.070208375,0.040248229,0.014610745,-0.287759154,-1.337500508,0.827999136,0.249614052,0.94653734,0.673388932,-0.070998456
1985.5,1985,1986,1.194361129,0.46410315,0.121182343,-0.359594123,-0.99071103,0.360440411,0.011542963,-0.193144198,0.071551604,0.040802634,-0.002612301,0.008697605,-1.350305154,0.847758832,0.262473339,0.983008221,0.989093525,-0.069246996
1986.5,1986,1987,1.217410711,0.469214148,0.124201056,-0.356114522,-0.995924096,0.36647927,0.012489888,-0.193808423,0.073654315,0.041365833,-0.000490622,0.007632083,-1.352038618,0.869919836,0.276504632,1.035472812,1.042614273,-0.066298388
1987.5,1987,1988,1.244874294,0.473232191,0.124835262,-0.365633133,-1.027735008,0.373855,0.013352212,-0.194473423,0.07654814,0.04180806,0.010382987,0.088808072,-1.39336814,0.889240171,0.291172718,1.051836314,1.151027372,-0.062765011
1988.5,1988,1989,1.284483999,0.478298557,0.127172964,-0.3639502,-1.036813121,0.379821688,0.014333367,-0.19510405,0.079462845,0.042370137,0.055406278,0.144660331,-1.40076332,0.912361568,0.306890047,1.116966234,1.317032843,-0.058937701
1989.5,1989,1990,1.310371942,0.48371709,0.13066631,-0.360916622,-1.023214729,0.381857292,0.015255774,-0.195277672,0.078780223,0.042975608,0.117262601,0.183834235,-1.384131351,0.935178828,0.320795428,1.185010644,1.48610748,-0.058266067
1990.5,1990,1991,1.330307981,0.486726816,0.133737053,-0.362014474,-1.03739208,0.385172288,0.015698129,-0.195453515,0.08045659,0.04331489,0.105827371,0.180287235,-1.399406554,0.953127951,0.332664082,1.213217759,1.499332365,-0.055983907
1991.5,1991,1992,1.351444166,0.491995125,0.136048399,-0.373625265,-1.115266116,0.411521898,0.015588582,-0.194885384,0.08857845,0.043906578,0.104111307,-0.605017992,-1.488891381,0.970215698,0.342172174,1.197478607,0.696571922,-0.046811775
1992.5,1992,1993,1.362454438,0.494965931,0.137776844,-0.338543279,-0.994480039,0.387787505,0.017215561,-0.194032945,0.07861763,0.044242122,0.083346927,-1.872117841,-1.333023318,0.98303974,0.350296965,1.346300734,-0.44247018,-0.053957632
1993.5,1993,1994,1.374076532,0.495734451,0.138827473,-0.332339223,-1.00833075,0.393465522,0.01882664,-0.193807706,0.081655253,0.044329988,0.034485892,-0.810401237,-1.340669973,0.98970165,0.355139726,1.367577906,0.591662561,-0.048995825
1994.5,1994,1995,1.397570187,0.497897591,0.140619257,-0.335512137,-1.062474569,0.411024232,0.020049253,-0.193644933,0.088263155,0.044575887,0.004907181,-0.068076628,-1.397986706,0.997584652,0.359067804,1.367435727,1.304266279,-0.040756639
1995.5,1995,1996,1.426269984,0.499827224,0.142593494,-0.310180146,-1.017031414,0.404546363,0.021408454,-0.19330243,0.088198296,0.044796242,-0.00070903,0.120676515,-1.32721156,1.005067629,0.362646911,1.469772977,1.589740462,-0.038899439
1996.5,1996,1997,1.453594435,0.500623498,0.145422011,-0.301857372,-0.987580737,0.404801859,0.022660503,-0.193670318,0.085075549,0.044890372,-0.012908688,0.189889191,-1.28943811,1.011867743,0.365822234,1.539782034,1.716762537,-0.041043893
1997.5,1997,1998,1.470915632,0.501924068,0.148188498,-0.332768177,-1.09450112,0.442237054,0.023816114,-0.194281113,0.094372477,0.045041437,0.003503128,0.21325117,-1.427269298,1.01830072,0.368188154,1.473133025,1.689887324,-0.031051084
1998.5,1998,1999,1.511729533,0.505926974,0.150710938,-0.323426845,-1.08296837,0.435062427,0.02477787,-0.194689848,0.094741208,0.045498371,0.05039849,0.215426882,-1.406395215,1.027169508,0.370531595,1.537893853,1.803719225,-0.029672398
1999.5,1999,2000,1.543878284,0.508892327,0.153960418,-0.293799886,-0.972561898,0.420370749,0.026278264,-0.195238617,0.082652764,0.045840115,0.084906986,0.219694638,-1.266361785,1.035574941,0.372722197,1.692994714,1.997596337,-0.040467475
2000.5,2000,2001,1.561558246,0.509352034,0.157210115,-0.290257565,-0.928315266,0.417492821,0.028357315,-0.195791975,0.076842402,0.04589749,0.110008328,0.220780284,-1.218572831,1.041393174,0.374831025,1.757176642,2.087965254,-0.044694768
2001.5,2001,2002,1.586025769,0.508741749,0.159654841,-0.289775254,-0.929322166,0.420691252,0.029015768,-0.195524231,0.077557609,0.045831937,0.099446732,0.215175318,-1.21909742,1.045132407,0.376735817,1.789633092,2.104255142,-0.043118917
2002.5,2002,2003,1.616444282,0.509061171,0.161764311,-0.304728113,-0.997956809,0.433478052,0.028468966,-0.194653132,0.083177821,0.045871594,0.10473533,0.222199524,-1.302684923,1.049274958,0.378449477,1.759377618,2.086312472,-0.037134751
2003.5,2003,2004,1.655127065,0.510649718,0.164058586,-0.319504206,-1.023490822,0.436649831,0.029491774,-0.194133221,0.084352061,0.046056052,0.043362625,0.205352694,-1.342995028,1.054640874,0.37993257,1.769189409,2.017904728,-0.034233334
2004.5,2004,2005,1.682076478,0.510378525,0.166193849,-0.319318907,-1.026271724,0.44477932,0.03354308,-0.19399098,0.087103073,0.046028551,0.016576419,0.216895572,-1.345590631,1.058147371,0.381574997,1.812096263,2.045568254,-0.027316276
2005.5,2005,2006,1.712332531,0.509580882,0.168513187,-0.333494944,-1.056002907,0.45025395,0.03523594,-0.193827728,0.08996691,0.045941412,-0.009882175,0.189711186,-1.389497852,1.061377381,0.383283311,1.811782544,1.991611556,-0.022683466
2006.5,2006,2007,1.744514161,0.509628596,0.171248459,-0.344176835,-1.070010739,0.45662846,0.036701712,-0.192803125,0.089070784,0.045951172,-0.0158884,0.171699347,-1.414187573,1.06577316,0.384896105,1.83164875,1.987459697,-0.021079458
2007.5,2007,2008,1.770346853,0.512269537,0.173658473,-0.33057708,-1.056029118,0.461325766,0.038577903,-0.191754212,0.091431998,0.046256007,-0.027401633,0.15891898,-1.386606197,1.072737212,0.386809202,1.90231533,2.033832678,-0.015488303
2008.5,2008,2009,1.801500764,0.514710738,0.176571784,-0.315631167,-1.015616239,0.456669899,0.039346346,-0.191207048,0.08796175,0.046539562,-0.029882126,0.176013401,-1.331247406,1.080103541,0.388821019,1.989667408,2.135798683,-0.01735939
2009.5,2009,2010,1.823157743,0.516575638,0.178836479,-0.287960409,-0.965338288,0.449082189,0.038287853,-0.190816492,0.08485456,0.046756686,-0.029944528,0.146564633,-1.253298696,1.085893614,0.390481496,2.083917457,2.200537561,-0.020917393
2010.5,2010,2011,1.855945124,0.518540414,0.181661839,-0.278855754,-0.99094179,0.457865617,0.042413429,-0.190193117,0.091162783,0.046986582,-0.007791696,0.181680239,-1.269797543,1.092567531,0.392365279,2.126950406,2.300838949,-0.009630323
2011.5,2011,2012,1.883060907,0.520565335,0.184902892,-0.288976936,-0.967808578,0.460863826,0.044480986,-0.189242098,0.085423928,0.047224501,0.026576395,0.140708162,-1.256785514,1.099622053,0.394153826,2.174648589,2.341933146,-0.012112683
2012.5,2012,2013,1.912371099,0.522453059,0.187688472,-0.287815976,-0.991333675,0.466148021,0.045436685,-0.188769882,0.088471254,0.047446351,0.040944534,0.179468572,-1.279149651,1.105832749,0.395691219,2.197786627,2.418199734,-0.007415592
2013.5,2013,2014,1.951868479,0.524466622,0.190647213,-0.267710849,-0.932156792,0.45918644,0.046807939,-0.189345238,0.083539558,0.047683435,0.049212845,0.203357372,-1.199867641,1.112590775,0.39747694,2.312463748,2.565033965,-0.011314306
2014.5,2014,2015,1.979575237,0.527898633,0.194210717,-0.26480005,-0.943295768,0.467682592,0.048705699,-0.189628852,0.084867229,0.048086093,0.059103616,0.184336267,-1.208095818,1.121296611,0.399187261,2.352488792,2.595928676,-0.00796983
2015.5,2015,2016,2.012418971,0.532056511,0.197143691,-0.258298692,-0.935952187,0.476763412,0.051189852,-0.1895554,0.084498379,0.048573341,0.029197293,0.153910544,-1.194250879,1.130003912,0.40080371,2.419641588,2.602749425,-0.005293828
2016.5,2016,2017,2.060609082,0.535101835,0.199708509,-0.235236019,-0.861863655,0.464016276,0.053790307,-0.189878136,0.078376663,0.048932144,-0.007587226,0.172762162,-1.097099674,1.137389801,0.402579457,2.556136462,2.721311398,-0.008779023
2017.5,2017,2018,2.090938576,0.53772345,0.202596237,-0.226004054,-0.848342903,0.466961798,0.05631055,-0.190106532,0.078243063,0.04924298,-0.017466581,0.198168431,-1.074346957,1.14490005,0.404580363,2.622143527,2.802845378,-0.006309939
2018.5,2018,2019,2.124327861,0.540879577,0.206221729,-0.223240635,-0.832851503,0.467598849,0.056835524,-0.19007959,0.075921267,0.049618467,-0.021467554,0.180275276,-1.056092138,1.153708504,0.406607199,2.681838745,2.840646466,-0.007704332
2019.5,2019,2020,2.158520487,0.544087968,0.209143511,-0.235360244,-0.877559079,0.479198738,0.061541386,-0.190633165,0.08,0.05,-0.022172872,0.108442628,-1.112919323,1.161275009,0.408043529,2.686983132,2.773252889,0.000908221
2020.5,2020,2021,2.191284519,0.548691911,0.212779595,-0.187943971,-0.768604485,0.462109938,0.03067597,-0.191167684,0.0740985,0.05054847,-0.016968634,0.074220309,-0.956548456,1.170288264,0.408816757,2.831289521,2.888541196,-0.035844744
2021.5,2021,2022,2.222369216,0.554783215,0.216706374,-0.212994042,-0.825746343,0.476756034,0.036909063,-0.191414305,0.077541113,0.051276099,0.019557242,0.132408954,-1.038740385,1.181315837,0.409826247,2.816012671,2.967978868,-0.02568803
2022.5,2022,2023,2.254943836,0.560752995,0.220700848,-0.186833217,-0.738823282,0.471355453,0.046869746,-0.191602501,0.070228328,0.051993396,0.059393061,0.171705306,-0.925656499,1.192171447,0.410717604,2.970303206,3.201401572,-0.022511031
2023.5,2023,2024,2.286000327,0.564498392,0.224001654,-0.242453106,-0.888389074,0.500925792,0.051360315,-0.192196373,0.083364666,0.052446901,0.081981598,0.264979233,-1.13084218,1.199566887,0.41106684,2.850626335,3.197587165,-0.005024491
2024.5,2024,2025,2.332456922,0.567242248,0.227116078,-0.215552777,-0.850660996,0.502580583,0.056384693,-0.19256304,0.082753389,0.052781478,0.090837254,0.237954228,-1.066213773,1.205856165,0.411497839,2.974036418,3.3028279,-0.000643479
