time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1865.5,1865,1866,0.202950969,0.080101975,0.016602911,0.008933125,-0.024805039,0.052312602,0,-0.017796391,0.019561822,0.012239068,0.011245572,0.047991579,-0.032893884,0.094782289,1.82E-07,0.254432053,0.279222493,0.001023571
1866.5,1866,1867,0.206323118,0.082598037,0.017330745,0.009002357,-0.024898986,0.053185949,0,-0.018082654,0.019272754,0.01262045,0.009081435,0.22332806,-0.032667784,0.097921513,1.86E-07,0.260835295,0.433517531,0.000733258
1867.5,1867,1868,0.209842704,0.085206437,0.01804557,0.009920938,-0.027172352,0.0564566,0,-0.018369074,0.021255855,0.013018997,0.005775833,0.281257682,-0.035736216,0.101160905,2.00E-07,0.266339523,0.485653636,0.002093104
1868.5,1868,1869,0.21284941,0.087537437,0.01881445,0.010911949,-0.028955404,0.060310142,0,-0.018653627,0.023339398,0.013375159,0.014131907,0.300205665,-0.038123072,0.104177771,2.04E-07,0.272356429,0.517099856,0.003505473
1869.5,1869,1870,0.215214487,0.089597157,0.019549783,0.009819189,-0.02933818,0.05951608,0,-0.018935377,0.02214413,0.013689871,0.031115772,0.306393567,-0.039151491,0.106889637,2.08E-07,0.274527823,0.542182992,0.002491139
1870.5,1870,1871,0.217792112,0.091242663,0.02023953,0.010443377,-0.030785878,0.062040784,0,-0.019238123,0.023587124,0.013941294,0.032781282,0.308413902,-0.041217568,0.109148076,2.12E-07,0.278742191,0.548946029,0.003339643
1871.5,1871,1872,0.220559835,0.092353957,0.021029212,0.009765198,-0.031317588,0.06142298,0,-0.019554003,0.022663505,0.014111092,0.044365217,0.309071767,-0.041917545,0.110964902,2.27E-07,0.280649625,0.562493117,0.002404351
1872.5,1872,1873,0.223987384,0.093237939,0.021785466,0.009011668,-0.032569923,0.060384393,0,-0.019876465,0.022033643,0.014246159,0.038601365,0.301512099,-0.043841569,0.112526151,2.31E-07,0.281446127,0.550480482,0.001663179
1873.5,1873,1874,0.227965917,0.093904682,0.022529288,0.009609249,-0.035591207,0.063504492,0,-0.020207291,0.024365092,0.014348033,0.029009347,0.166749628,-0.04853798,0.113859525,2.35E-07,0.283951971,0.424085411,0.003004868
1874.5,1874,1875,0.232049195,0.095079864,0.023247067,0.009857734,-0.035984486,0.065870031,0,-0.020544124,0.025219295,0.014527594,0.021331114,0.301146952,-0.049251742,0.115674094,2.50E-07,0.290023624,0.539489059,0.003367817
1875.5,1875,1876,0.236745551,0.096251664,0.023977023,0.00929434,-0.036288318,0.06500504,0,-0.020884233,0.024188263,0.014706637,0.00807109,0.309329969,-0.049613582,0.117491031,2.55E-07,0.293982384,0.535842267,0.002326347
1876.5,1876,1877,0.24141792,0.097238917,0.024627904,0.008513335,-0.037554416,0.065789984,0,-0.021228969,0.024500817,0.014857483,0.002678702,0.274277174,-0.052288052,0.119055518,2.70E-07,0.297011377,0.50064965,0.002235959
1877.5,1877,1878,0.246151212,0.098317351,0.025191202,0.00954048,-0.038787153,0.068249689,0,-0.021579124,0.02576122,0.015022261,-0.000532491,0.285902207,-0.053481434,0.120633736,2.74E-07,0.30319361,0.512473185,0.002809981
1878.5,1878,1879,0.251071423,0.099564339,0.025791415,0.009953308,-0.039519749,0.070361858,0,-0.021935199,0.026544721,0.015212793,-0.004607749,0.301175142,-0.054405573,0.122416501,2.90E-07,0.309638067,0.526852684,0.003091882
1879.5,1879,1880,0.255712504,0.101080945,0.026362037,0.00941708,-0.042110677,0.07117894,0,-0.022295844,0.027514602,0.01544452,-0.003484391,0.303172244,-0.058892487,0.124438521,2.95E-07,0.31128345,0.530622036,0.003558076
1880.5,1880,1881,0.260795042,0.102784958,0.026936153,0.008269479,-0.044632005,0.07112242,0,-0.022660685,0.02745555,0.015704883,0.007417897,0.243039862,-0.063822882,0.126654871,3.11E-07,0.311916024,0.490990651,0.003219072
1881.5,1881,1882,0.266254825,0.104398551,0.027414787,0.009535743,-0.046196866,0.073712203,0,-0.02302508,0.028862045,0.015951429,0.024495124,0.241471125,-0.065265242,0.128697276,3.16E-07,0.319061448,0.515146214,0.003995575
1882.5,1882,1883,0.272027614,0.105994193,0.027905613,0.008630793,-0.047295706,0.072992017,0,-0.023396877,0.028493519,0.016195233,0.020957965,0.305205736,-0.067910487,0.130726364,3.33E-07,0.322017953,0.569456998,0.003428031
1883.5,1883,1884,0.276992137,0.107648585,0.028367152,0.008244264,-0.047853,0.07236388,0,-0.023775815,0.027839388,0.016448014,0.018512852,-0.207328591,-0.069058674,0.132788833,3.50E-07,0.325601109,0.053975321,0.002655542
1884.5,1884,1885,0.282058648,0.109434929,0.028824246,0.009526297,-0.049684238,0.075833,0,-0.024157068,0.029811588,0.016720956,0.041219155,-1.382075425,-0.070960896,0.134980662,3.66E-07,0.333018525,-1.168631906,0.003844636
1885.5,1885,1886,0.28788097,0.111450407,0.029264147,0.009090241,-0.050668365,0.077099971,0,-0.024538751,0.030139331,0.017028908,0.027093742,-0.568159615,-0.072749712,0.137387755,3.72E-07,0.339176305,-0.32984872,0.003825986
1886.5,1886,1887,0.294077728,0.113418347,0.029662427,0.00986676,-0.050646427,0.078556217,0,-0.024923754,0.030563368,0.017329596,0.012606521,-0.117871956,-0.072203921,0.139700596,3.89E-07,0.348089775,0.176726705,0.003868209
1887.5,1887,1888,0.3005,0.115577357,0.030143089,0.010239269,-0.053062264,0.081104902,0,-0.02531508,0.032052488,0.017659479,0.004640894,-0.002532202,-0.075795746,0.142285113,4.06E-07,0.354363841,0.321488294,0.004706379
1888.5,1888,1889,0.307652434,0.117662277,0.03051998,0.010666273,-0.058175112,0.084250635,0,-0.025706205,0.034887383,0.017978042,0.001850398,0.226634539,-0.083729401,0.144704133,4.24E-07,0.357414457,0.511011593,0.006534593
1889.5,1889,1890,0.314818316,0.119907223,0.03100402,0.0103495,-0.057528289,0.085075283,0,-0.026099873,0.034172593,0.018321055,0.000998443,0.297757961,-0.082930986,0.147377634,4.41E-07,0.366944779,0.580581714,0.005774679
1890.5,1890,1891,0.321871637,0.122145769,0.031367937,0.010585859,-0.061706045,0.087480296,0,-0.026507769,0.036214003,0.01866309,0.003849721,0.092028735,-0.089384782,0.149934988,4.59E-07,0.370661484,0.413455891,0.007010717
1891.5,1891,1892,0.329190141,0.124418546,0.031698538,0.010508016,-0.062050354,0.086985486,0,-0.026927103,0.03541857,0.019010356,0.025738079,-0.056561485,-0.090051453,0.152494437,4.77E-07,0.377611001,0.296152652,0.00613045
1892.5,1892,1893,0.336353611,0.127089434,0.032115136,0.010612408,-0.062119501,0.087524332,0,-0.027350591,0.03512304,0.019418451,0.046886973,-0.027929546,-0.090474761,0.155538996,4.96E-07,0.386298566,0.362843676,0.005672297
1893.5,1893,1894,0.342651942,0.129665587,0.032602034,0.010625765,-0.062625835,0.089712439,0,-0.027782111,0.035754399,0.01981207,0.065549397,0.188617815,-0.090901739,0.158542913,5.14E-07,0.395185147,0.580510054,0.005865038
1894.5,1894,1895,0.349027837,0.131867752,0.033184352,0.010563288,-0.066589904,0.094109585,0,-0.0282178,0.038213822,0.020148547,0.089621691,0.270046711,-0.097209336,0.161264089,5.33E-07,0.400342837,0.675214922,0.007392824
1895.5,1895,1896,0.354855303,0.133752923,0.033795856,0.011372017,-0.068533823,0.095065924,0,-0.028658259,0.038989236,0.020436589,0.067284969,0.296212242,-0.09998325,0.16369165,5.64E-07,0.405425311,0.682534031,0.007630686
1896.5,1896,1897,0.360635199,0.134812587,0.034268219,0.009909217,-0.068828416,0.093051721,0,-0.029102627,0.037558513,0.020598499,0.039465747,0.303667104,-0.102011042,0.165172182,5.83E-07,0.407125803,0.664480242,0.006137448
1897.5,1897,1898,0.366306402,0.135842536,0.034756983,0.01127959,-0.073056296,0.097617561,0,-0.029551493,0.040688169,0.020755869,0.023951058,0.30556856,-0.107726444,0.166631208,6.02E-07,0.411570008,0.653688491,0.008023674
1898.5,1898,1899,0.372535405,0.137717841,0.035243933,0.011545969,-0.075716874,0.099238892,0,-0.030004023,0.041743883,0.021042403,0.017296579,0.305875259,-0.112216106,0.168937765,6.34E-07,0.415387087,0.650118999,0.008459554
1899.5,1899,1900,0.379548474,0.139944424,0.035865927,0.010630864,-0.081599096,0.100959308,0,-0.030461469,0.043896512,0.021382611,0.00988419,0.305731855,-0.122566204,0.171718496,6.54E-07,0.414595969,0.639579823,0.00974448
1900.5,1900,1901,0.387157457,0.142171177,0.036491638,0.009918064,-0.083963364,0.101897681,0,-0.030932451,0.044211714,0.021722844,0.005875616,0.305459342,-0.127307691,0.174499258,6.87E-07,0.418828399,0.638364253,0.009622956
1901.5,1901,1902,0.39386502,0.144377816,0.037170745,0.010612696,-0.085335728,0.103965089,0,-0.031409225,0.045018709,0.022060005,-0.000759999,0.305181222,-0.130045247,0.177311844,7.07E-07,0.42569198,0.636110436,0.00986439
1902.5,1902,1903,0.400275527,0.147040751,0.038215204,0.010109343,-0.086564081,0.105127141,0,-0.031893672,0.044962704,0.022466884,0.001051745,0.00987295,-0.13274104,0.180902182,1.08E-06,0.4324254,0.400903283,0.009487887
1903.5,1903,1904,0.406906718,0.149778552,0.039451952,0.009869375,-0.090004988,0.106155169,0,-0.032379615,0.045733292,0.022885202,0.015927132,-0.52394015,-0.139901336,0.184743987,1.52E-06,0.434819768,-0.229642462,0.009748129
1904.5,1904,1905,0.412931843,0.153370221,0.040607879,0.009418848,-0.094103363,0.111886882,0,-0.032872972,0.047882888,0.023433986,0.047844016,-0.183809892,-0.146058996,0.189361122,1.97E-06,0.442070507,0.215800606,0.011167625
1905.5,1905,1906,0.41967499,0.156948992,0.041750371,0.009676645,-0.098704645,0.115897013,0,-0.033370526,0.050031948,0.0239808,0.03331558,0.151155286,-0.154086272,0.193951756,2.54E-06,0.447039836,0.565977282,0.01254152
1906.5,1906,1907,0.427196395,0.160730019,0.042899378,0.009509984,-0.102344258,0.118462477,0,-0.033869861,0.051220441,0.024558516,0.058298547,0.282442481,-0.161319573,0.198754532,3.29E-06,0.452739805,0.703594686,0.013216222
1907.5,1907,1908,0.436009715,0.164773892,0.044132617,0.009400107,-0.112250939,0.12482273,0,-0.034373637,0.055767092,0.025176394,0.04481207,0.079402645,-0.177720554,0.203898735,4.30E-06,0.453736425,0.524471085,0.01660338
1908.5,1908,1909,0.444481737,0.168049373,0.045526556,0.009269075,-0.109891396,0.128382607,0,-0.034881193,0.055184115,0.025676867,0.053573031,0.220791096,-0.173292056,0.208430221,5.61E-06,0.471691714,0.666574254,0.015797194
1909.5,1909,1910,0.452901601,0.171569106,0.04693478,0.009257339,-0.112677773,0.130765884,0,-0.035391752,0.055944302,0.026214659,0.036631164,0.302915327,-0.178935759,0.213211055,6.47E-06,0.479254481,0.724750844,0.016094936
1910.5,1910,1911,0.461783143,0.175127138,0.048443818,0.008835135,-0.118405942,0.135800475,0,-0.035899969,0.058656882,0.026758304,0.025181256,0.302608921,-0.188425045,0.218107794,8.37E-06,0.485833051,0.718666693,0.017969238
1911.5,1911,1912,0.470878855,0.178205648,0.05012821,0.009405386,-0.116841363,0.136818972,0,-0.036407222,0.057749658,0.02722868,0.010009389,0.302297353,-0.186458594,0.222702042,2.23E-05,0.499951841,0.714788283,0.016905397
1912.5,1912,1913,0.481439154,0.180924494,0.051366039,0.009294749,-0.118300801,0.138062311,0,-0.036907032,0.058048455,0.027644103,0.004787785,-0.255028508,-0.189849078,0.226535613,2.87E-05,0.509295046,0.142918845,0.016747871
1913.5,1913,1914,0.492657684,0.182650771,0.052789108,0.009593652,-0.123790292,0.142157784,0,-0.037405189,0.060922584,0.027907867,0.006225489,-0.186194658,-0.198572345,0.229548634,3.54E-05,0.516659585,0.237981967,0.018593897
1914.5,1914,1915,0.502876196,0.184198832,0.054256664,0.009293601,-0.118259309,0.145299849,0,-0.037902614,0.059323445,0.028144401,0.017632557,0.065732189,-0.187964466,0.232434915,5.58E-05,0.540624115,0.569844243,0.016817793
1915.5,1915,1916,0.51326363,0.186059685,0.055628297,0.010238208,-0.116084064,0.145575193,0,-0.038394836,0.058394102,0.028428727,0.05628248,0.268469215,-0.184087154,0.235566824,8.70E-05,0.556328546,0.790535918,0.01561584
1916.5,1916,1917,0.524246465,0.190616969,0.056721386,0.008938996,-0.122268556,0.148723339,0,-0.038880735,0.060028351,0.029125051,0.093433027,0.30015686,-0.196764752,0.241119876,0.000137318,0.559963873,0.853021858,0.01673353
1917.5,1917,1918,0.534763803,0.193938743,0.05797209,0.010038743,-0.12746052,0.155165441,0,-0.039366677,0.063377244,0.029632596,0.120371608,0.300317377,-0.204753636,0.245604074,0.000196431,0.570472165,0.885550857,0.019149769
1918.5,1918,1919,0.5434784,0.198185755,0.058759231,0.009837832,-0.127279259,0.159137375,0,-0.039854962,0.063485696,0.030281513,0.125492573,0.299972231,-0.204071516,0.25056449,0.000241432,0.586122616,0.904834154,0.019014685
1919.5,1919,1920,0.550702658,0.203024656,0.058958318,0.009213137,-0.113496693,0.16066672,0,-0.040339998,0.05758534,0.031020866,0.08481678,0.299619445,-0.179702555,0.255593965,0.000283044,0.621166075,0.906669742,0.014247826
1920.5,1920,1921,0.559276315,0.207804076,0.059287298,0.009747807,-0.122836219,0.166669776,0,-0.040840915,0.061840995,0.03175113,0.050517673,0.299261568,-0.196352429,0.260660548,0.000309232,0.621541226,0.873851538,0.017373462
1921.5,1921,1922,0.566259718,0.212365147,0.059747259,0.011476431,-0.107664924,0.167617305,0,-0.041354707,0.056484802,0.032448033,0.031885841,0.298898515,-0.16869741,0.265628427,0.000329943,0.659651512,0.893861273,0.013110227
1922.5,1922,1923,0.573054364,0.21676137,0.060292627,0.010726129,-0.11008738,0.170434045,0,-0.041875053,0.056502921,0.033119747,0.01655669,0.124963961,-0.174326054,0.270521733,0.000366835,0.665598455,0.738602107,0.0129192
1923.5,1923,1924,0.579457589,0.220586171,0.061513671,0.01588895,-0.123445145,0.181002878,0,-0.042396735,0.066988319,0.033704153,0.013471107,0.205421653,-0.191535666,0.275480998,0.000425934,0.66878125,0.8033454,0.020715039
1924.5,1924,1925,0.586520982,0.223320778,0.062091759,0.014082305,-0.120752142,0.179310787,0,-0.042921937,0.063701516,0.034121983,0.020210492,0.297778444,-0.189362942,0.27876883,0.000485076,0.67737315,0.896018277,0.017737434
1925.5,1925,1926,0.590029602,0.225034802,0.062304606,0.014670279,-0.121706556,0.182280657,0,-0.043453736,0.06480275,0.034383875,0.03998777,0.297394757,-0.19074618,0.280727943,0.000556705,0.682700479,0.92206202,0.018119503
1926.5,1926,1927,0.592689294,0.225945642,0.062491925,0.01234819,-0.122749543,0.183233754,0,-0.043984055,0.063621194,0.034523045,0.069769937,0.297005978,-0.194971345,0.281872091,0.000645629,0.680546327,0.948165958,0.016594562
1927.5,1927,1928,0.597000242,0.227315839,0.062709666,0.011757152,-0.128927474,0.188641218,0,-0.044515839,0.06622609,0.034732403,0.097862508,0.296611998,-0.206252074,0.283484457,0.00070978,0.67776861,0.969147423,0.018077769
1928.5,1928,1929,0.599878689,0.230380999,0.063104493,0.009144296,-0.12873213,0.191340855,0,-0.045049679,0.064572559,0.035200739,0.079686167,0.248161664,-0.208206482,0.28694962,0.000797926,0.681839861,0.917069386,0.016474617
1929.5,1929,1930,0.603038146,0.234159381,0.063354853,0.006757584,-0.135908328,0.196972611,0,-0.045584236,0.066507592,0.035778052,0.070761063,0.012036668,-0.223108545,0.291030261,0.000924103,0.676571096,0.713304312,0.017626129
1930.5,1930,1931,0.605370894,0.237900576,0.063560773,0.006330418,-0.131206634,0.200229135,0,-0.046121539,0.064940324,0.036349683,0.071257075,0.295399227,-0.213773943,0.29503762,0.001064276,0.693383651,0.95968878,0.01621035
1931.5,1931,1932,0.609250503,0.240923464,0.064331724,0.006709723,-0.115514542,0.194261465,4.79E-05,-0.04666607,0.057355577,0.036811561,0.047944099,0.294984679,-0.187220499,0.298871278,0.001229359,0.720213438,0.965284682,0.010156721
1932.5,1932,1933,0.614515309,0.243704275,0.064746233,0.009006167,-0.107994222,0.196871497,9.58E-05,-0.047216867,0.056519678,0.037236451,0.032253729,0.062748506,-0.171020001,0.302138617,0.001391436,0.746550283,0.785062183,0.009247175
1933.5,1933,1934,0.620538544,0.246545508,0.06536651,0.006950795,-0.111157293,0.197836537,0.000143671,-0.047770782,0.056236977,0.037670573,0.026150392,0.246468369,-0.178876411,0.305649153,0.001561772,0.746077242,0.928111504,0.008747757
1934.5,1934,1935,0.628041235,0.249782679,0.06577024,0.006336856,-0.122363974,0.205545877,0.000191561,-0.048328736,0.061269571,0.038165192,0.033476412,0.293710098,-0.198164087,0.309384946,0.001756133,0.742492732,0.970477283,0.012019989
1935.5,1935,1936,0.63671777,0.253059513,0.066270261,0.004181487,-0.128183945,0.208677344,0.000239451,-0.048886689,0.062056108,0.038665871,0.060266551,0.29327496,-0.210947031,0.313285574,0.001995464,0.742272662,0.996070023,0.012280642
1936.5,1936,1937,0.652240865,0.255982279,0.066930962,0.00444602,-0.137655945,0.216744135,0.000287341,-0.04944835,0.067181419,0.039112451,0.128693589,0.292834654,-0.226825346,0.317023792,0.002305587,0.750214539,1.061719927,0.015775173
1937.5,1937,1938,0.667069773,0.258736835,0.06776978,0.001980865,-0.142839433,0.21979295,0.000335231,-0.050010528,0.067365635,0.039533329,0.133180992,0.292389205,-0.239841349,0.320772911,0.002641037,0.754776352,1.069660165,0.015524473
1938.5,1938,1939,0.67744762,0.26137456,0.068754981,0.002198778,-0.133159305,0.216959667,0.000383122,-0.05057604,0.062866931,0.039936357,0.120012469,0.291938594,-0.223307421,0.324557249,0.002975691,0.780381876,1.084361338,0.011757015
1939.5,1939,1940,0.688346884,0.265208259,0.069557341,0.001235627,-0.142766677,0.225005296,0.000431012,-0.051142357,0.067175262,0.040522122,0.116557754,0.291482843,-0.240019365,0.329384054,0.003329058,0.783435775,1.083463318,0.014674165
1940.5,1940,1941,0.698215594,0.267161794,0.07051152,-0.001455641,-0.149654789,0.227564117,0.000478902,-0.051732803,0.067977312,0.040820609,0.093255945,0.291021936,-0.257075773,0.332503194,0.003735983,0.777980306,1.056897198,0.014771563
1941.5,1941,1942,0.707039642,0.269056777,0.071517996,-0.001047696,-0.153146862,0.230238634,0.000530673,-0.052341024,0.069947103,0.04111015,0.075272449,0.290555899,-0.264095826,0.335688519,0.004217622,0.782937473,1.045495489,0.015765507
1942.5,1942,1943,0.714010108,0.272057652,0.072636991,-0.001107051,-0.158382052,0.233474646,0.000591541,-0.05295304,0.072734124,0.041568665,0.05581184,0.290084669,-0.271731822,0.340186822,0.004821894,0.787752025,1.031437127,0.017423641
1943.5,1943,1944,0.718141054,0.274751321,0.07524216,-0.000964602,-0.159198257,0.237808893,0.000655401,-0.053566866,0.073289734,0.04198024,0.037645786,0.289608314,-0.274237411,0.345764836,0.005544833,0.796232717,1.02087166,0.0173963
1944.5,1944,1945,0.718414248,0.276930089,0.07614278,-0.000347276,-0.157833031,0.242005548,0.000729319,-0.054180477,0.07323818,0.042313142,0.042775007,0.289126803,-0.269958566,0.349389534,0.006398941,0.806539913,1.036080538,0.016880923
1945.5,1945,1946,0.7176787,0.278767287,0.077076621,0.000353113,-0.140843464,0.240972172,0.000806863,-0.054790365,0.066098598,0.042593854,0.080164164,0.288640181,-0.238574908,0.352667064,0.007145053,0.838752267,1.104350391,0.011085072
1946.5,1946,1947,0.717596309,0.281378374,0.077897959,0.000519915,-0.137623261,0.240695203,0.000902859,-0.055398343,0.064582038,0.042992811,0.100260246,0.288148345,-0.233411181,0.356856719,0.008096861,0.846536671,1.129054763,0.009676767
1947.5,1947,1948,0.719315343,0.284970231,0.078248284,-0.005356153,-0.14555574,0.24768683,0.000996051,-0.056000127,0.064325466,0.043541624,0.158241784,0.287651398,-0.255400134,0.361611215,0.009109892,0.832597974,1.162573247,0.009221278
1948.5,1948,1949,0.719827914,0.288558334,0.078442231,-0.007236661,-0.152382229,0.256968158,0.001109269,-0.056595774,0.066828501,0.044089863,0.179414793,0.287149309,-0.268994086,0.36634502,0.010220082,0.829618966,1.175518042,0.010691548
1949.5,1949,1950,0.721843754,0.291378467,0.078626668,-0.004140609,-0.151275033,0.255502667,0.001228046,-0.057184236,0.069134303,0.044520761,0.159375691,0.286642044,-0.261210846,0.370293208,0.011388646,0.842410178,1.171606952,0.011940644
1950.5,1950,1951,0.72540106,0.293445666,0.079210993,-0.006255145,-0.163599584,0.267696329,0.001369001,-0.057822579,0.074709063,0.044836616,0.116301328,0.286129659,-0.283712504,0.373897734,0.012583388,0.835875871,1.127742255,0.015570377
1951.5,1951,1952,0.729035067,0.296412278,0.07971096,-0.00937802,-0.160150653,0.265257396,0.001516886,-0.058481385,0.069470311,0.045289896,0.065341856,0.285612096,-0.287558924,0.378377552,0.013843818,0.834115635,1.080845827,0.011368796
1952.5,1952,1953,0.735332564,0.299673214,0.080384886,-0.012023406,-0.165062947,0.27115914,0.001680642,-0.059154935,0.070863337,0.045788146,0.063467872,0.285089392,-0.29805787,0.383272012,0.015064705,0.836953219,1.080951334,0.011986955
1953.5,1953,1954,0.742806187,0.305015723,0.081625744,-0.013420331,-0.169608312,0.280222238,0.00187019,-0.059841161,0.073085011,0.046604447,0.050314731,0.284561558,-0.30684716,0.390899909,0.016445189,0.848034429,1.078687825,0.013428475
1954.5,1954,1955,0.749819152,0.311522528,0.082479818,-0.013642316,-0.173144534,0.2868207,0.002078191,-0.060547577,0.074753673,0.047598645,0.05072738,0.284028537,-0.313631137,0.39955949,0.0180436,0.859986723,1.090407569,0.01459452
1955.5,1955,1956,0.755938842,0.31866258,0.083658492,-0.016417063,-0.182039391,0.298487034,0.002305785,-0.061275391,0.077224644,0.048689599,0.079709157,0.283490379,-0.335365612,0.409340473,0.019868817,0.860879579,1.117197432,0.01634939
1956.5,1956,1957,0.761324611,0.327050717,0.085017783,-0.017424804,-0.195083947,0.313556766,0.002563845,-0.062027376,0.084418228,0.049971253,0.153314102,0.282947097,-0.359180386,0.420710956,0.021963127,0.86340103,1.181650386,0.021815202
1957.5,1957,1958,0.766922737,0.335524815,0.086302696,-0.017718793,-0.204493286,0.326015113,0.002844494,-0.062801909,0.09010308,0.05126604,0.229598026,0.282398625,-0.37381363,0.432361077,0.024367018,0.874836162,1.252081029,0.026319336
1958.5,1958,1959,0.773674945,0.342182522,0.087334398,-0.014178049,-0.201153068,0.322579874,0.003159298,-0.063599075,0.08909082,0.052283295,0.240119571,0.281845032,-0.369606998,0.442083069,0.026940512,0.890693062,1.275852773,0.025353745
1959.5,1959,1960,0.782558307,0.347826351,0.088189663,-0.014053008,-0.206538952,0.327434925,0.003500011,-0.064434985,0.091690914,0.053145636,0.196365964,0.281286286,-0.381284833,0.450727919,0.029630019,0.898177132,1.248548641,0.027132883
1960.5,1960,1961,0.798395799,0.351683858,0.089372343,-0.014884977,-0.214027031,0.33500037,0.003889742,-0.065207808,0.095076875,0.053735039,0.16737974,0.280722406,-0.398537296,0.458184748,0.032698866,0.907504522,1.23396756,0.029304227
1961.5,1961,1962,0.811385457,0.354703278,0.090650586,-0.022173725,-0.220163549,0.346248902,0.004387413,-0.065926266,0.095385164,0.054196387,0.106664539,0.266219574,-0.414316906,0.465354016,0.036287296,0.915846939,1.180822977,0.02933165
1962.5,1962,1963,0.825734326,0.362092491,0.092000577,-0.021901826,-0.221265946,0.35175237,0.004966996,-0.066619619,0.095602216,0.055325411,0.069248611,0.027588337,-0.418701757,0.477389722,0.040422905,0.939541607,0.97880737,0.029729013
1963.5,1963,1964,0.837349141,0.372290308,0.093490324,-0.028178582,-0.234247504,0.374055661,0.005387786,-0.06728472,0.10135889,0.056883572,0.057451529,-0.647900606,-0.445007583,0.492892875,0.045240086,0.954593037,0.133161788,0.034398478
1964.5,1964,1965,0.850439127,0.381497579,0.094886437,-0.029974671,-0.23033104,0.376101433,0.005792046,-0.067929012,0.09630835,0.058290384,0.052343088,-0.462870572,-0.448098112,0.508047648,0.050854176,0.977455165,0.378788701,0.031112838
1965.5,1965,1966,0.859628487,0.389046636,0.096298283,-0.034449423,-0.234264392,0.38822709,0.006363576,-0.068525177,0.096894662,0.059443832,0.055610264,-0.223234801,-0.460869178,0.522161008,0.057222776,0.994432157,0.703565693,0.031949183
1966.5,1966,1967,0.880043609,0.395174099,0.097900653,-0.036693109,-0.236687276,0.395594106,0.007090091,-0.069095575,0.097376392,0.060380069,0.082816044,0.194187983,-0.470156414,0.535719016,0.064354117,1.021630243,1.205227364,0.032686022
1967.5,1967,1968,0.891449993,0.401735092,0.09949829,-0.039875357,-0.24251539,0.4120541,0.008599515,-0.069675055,0.100598228,0.061382546,0.120162825,-0.078838139,-0.481423538,0.550439905,0.072332505,1.047142996,1.00358478,0.035944544
1968.5,1968,1969,0.908787265,0.411157132,0.101082807,-0.04329885,-0.244557409,0.421859377,0.01001272,-0.070260715,0.099964011,0.062822174,0.14122015,0.014289036,-0.493869514,0.568827088,0.081301674,1.074405298,1.163232942,0.03659925
1969.5,1969,1970,0.925178329,0.420676262,0.102675918,-0.044142323,-0.247447551,0.43050711,0.010777945,-0.07080973,0.100646588,0.064276636,0.145232039,0.122435494,-0.504181454,0.58825895,0.091329238,1.104294696,1.282369447,0.037776359
1970.5,1970,1971,0.954351653,0.432288819,0.10426777,-0.051087241,-0.259535026,0.450492438,0.01110821,-0.071350827,0.105143187,0.06605096,0.147914209,0.117256643,-0.535995235,0.610702146,0.102412232,1.134139669,1.310058235,0.041922739
1971.5,1971,1972,0.965959484,0.442878848,0.105897509,-0.050011593,-0.263219707,0.46160111,0.013055162,-0.071890414,0.108803926,0.067669048,0.112589803,-0.032506041,-0.540485581,0.632960689,0.114428457,1.170990982,1.181143958,0.046414147
1972.5,1972,1973,1.002880427,0.452411797,0.107553394,-0.054054632,-0.278535012,0.48511555,0.013688038,-0.072430548,0.117950755,0.069125622,0.110796757,0.09015034,-0.568248627,0.655197276,0.127528491,1.216867013,1.34012758,0.054206475
1973.5,1973,1974,1.051131265,0.4594812,0.109257985,-0.054814494,-0.276550952,0.486308957,0.014098917,-0.072953868,0.115154581,0.070205781,0.078200551,0.253420678,-0.574170602,0.676377594,0.14212385,1.272437945,1.497862927,0.052296598
1974.5,1974,1975,1.066902799,0.466360432,0.111023546,-0.052430015,-0.276184673,0.487225091,0.013588858,-0.073462286,0.117074254,0.071256884,0.063640778,0.088420827,-0.569334317,0.698894506,0.158289147,1.313868214,1.393287485,0.053537799
1975.5,1975,1976,1.06806156,0.474396515,0.112845103,-0.04923213,-0.273576532,0.484403181,0.013558196,-0.073976481,0.117672543,0.072484746,0.064236449,-0.13211882,-0.561165723,0.722942983,0.174739141,1.34383712,1.177549524,0.054141801
1976.5,1976,1977,1.081373123,0.483286586,0.114718224,-0.052843069,-0.287499478,0.501483407,0.013512813,-0.074483002,0.125163557,0.073843092,0.059755404,0.104353508,-0.589917884,0.747457708,0.190781823,1.364121705,1.451283745,0.06024836
1977.5,1977,1978,1.115046327,0.492723763,0.116639546,-0.049631864,-0.289747764,0.51029832,0.014269714,-0.075001565,0.129442107,0.075285032,0.092155179,0.210291791,-0.591999337,0.772573597,0.20666621,1.423377448,1.626049216,0.064489628
1978.5,1978,1979,1.14574887,0.502413752,0.118638337,-0.045606359,-0.295876577,0.5220298,0.014678595,-0.075498501,0.136949847,0.0767656,0.147811437,0.241563222,-0.595059194,0.797803594,0.222281697,1.480775568,1.755038472,0.071259562
1979.5,1979,1980,1.1751669,0.512060654,0.120719095,-0.047589525,-0.299895263,0.52943617,0.015172738,-0.075976151,0.138929558,0.078239585,0.199046974,0.222236541,-0.60557912,0.822033757,0.236618758,1.524866646,1.824478026,0.073578567
