time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1864.5,1864,1865,0.178169027,0.064801278,0.013940418,-0.009624131,-0.087039164,0.032805321,0,-0.0352451,0.007955503,0.005956186,-0.014593551,-0.362800983,-0.096663295,0.07874183,1.33E-07,0.171719471,-0.205675064,-0.021333411
1865.5,1865,1866,0.181278755,0.066780218,0.014549326,-0.011373959,-0.096378847,0.034874872,0,-0.035823771,0.008716124,0.00613808,-0.020272165,0.038346464,-0.107752806,0.081329681,1.36E-07,0.168760935,0.186835234,-0.020969567
1866.5,1866,1867,0.184290807,0.06886116,0.015187136,-0.010958098,-0.095175359,0.0354571,0,-0.036400012,0.008587325,0.006329349,-0.023158273,0.178444668,-0.106133457,0.084048436,1.40E-07,0.176179548,0.331465943,-0.021483338
1867.5,1867,1868,0.187434553,0.071035757,0.015813546,-0.012114285,-0.104494734,0.037637522,0,-0.036976571,0.009470931,0.006529226,-0.027542038,0.224731875,-0.116609019,0.086849456,1.53E-07,0.174336099,0.371525936,-0.020976413
1868.5,1868,1869,0.190120187,0.072979088,0.016487324,-0.013204888,-0.112969331,0.040206535,0,-0.037549369,0.010399291,0.006707847,-0.01776047,0.239871784,-0.126174219,0.089466568,1.56E-07,0.17317684,0.395288154,-0.020442231
1869.5,1869,1870,0.192232708,0.074696256,0.017131705,-0.013484086,-0.111543774,0.039677164,0,-0.038116526,0.009866718,0.006865679,8.66E-05,0.244816072,-0.125027861,0.091828121,1.60E-07,0.177326004,0.422228676,-0.021384128
1870.5,1870,1871,0.19453508,0.076068098,0.017736139,-0.014354281,-0.117906508,0.04136029,0,-0.038725947,0.01050967,0.006991772,0.001475052,0.246430369,-0.132260789,0.0938044,1.63E-07,0.176214477,0.424119898,-0.021224505
1871.5,1871,1872,0.19700725,0.076994573,0.018428146,-0.014356635,-0.116782573,0.040948423,0,-0.039361808,0.010098135,0.007076928,0.012239456,0.24695602,-0.131139208,0.095422896,1.77E-07,0.180052616,0.439248093,-0.022186744
1872.5,1872,1873,0.200068787,0.07773154,0.01909086,-0.015107052,-0.118351945,0.040256036,0,-0.040010917,0.009817489,0.007144666,0.006560843,0.240915657,-0.133458997,0.096822581,1.80E-07,0.180639645,0.428116145,-0.023048762
1873.5,1873,1874,0.20362247,0.078287397,0.019742681,-0.017025509,-0.13051179,0.04233609,0,-0.040676863,0.010856308,0.007195758,-0.00309592,0.133237095,-0.147537299,0.098030262,1.84E-07,0.173826726,0.303967901,-0.022624797
1874.5,1874,1875,0.207269713,0.079267135,0.020371679,-0.017556157,-0.133416309,0.043913107,0,-0.0413549,0.011236914,0.00728581,-0.011473434,0.240623896,-0.150972466,0.099639012,1.97E-07,0.177017189,0.40616765,-0.022832177
1875.5,1875,1876,0.211464567,0.080244053,0.021011348,-0.017469821,-0.131618023,0.04333645,0,-0.042039533,0.010777519,0.007375603,-0.02707402,0.24716233,-0.149087843,0.101255601,2.01E-07,0.183082364,0.403170674,-0.023886411
1876.5,1876,1877,0.215637995,0.081067116,0.021581723,-0.018966565,-0.136156594,0.043859743,0,-0.042733481,0.010916783,0.007451255,-0.034219089,0.219154276,-0.155123159,0.102649053,2.15E-07,0.182658189,0.367593376,-0.024365444
1877.5,1877,1878,0.21986584,0.081966195,0.022075348,-0.019103638,-0.140743769,0.045499537,0,-0.043438334,0.011478378,0.007533893,-0.03879006,0.228442966,-0.159847407,0.104041761,2.18E-07,0.185133668,0.374786573,-0.024426063
1878.5,1878,1879,0.224260644,0.083005796,0.022601321,-0.019403313,-0.143820756,0.046907642,0,-0.044155106,0.011827481,0.007629448,-0.044453073,0.24064642,-0.163224069,0.10560735,2.32E-07,0.188853389,0.385046736,-0.024698177
1879.5,1879,1880,0.228406125,0.084270176,0.023101364,-0.021500863,-0.152436656,0.04745236,0,-0.044881077,0.012259629,0.007745663,-0.043267428,0.242242154,-0.173937519,0.107371776,2.36E-07,0.184416957,0.383391683,-0.024875785
1880.5,1880,1881,0.232945922,0.085690795,0.023604468,-0.023893856,-0.159718507,0.04741468,0,-0.045615494,0.012233317,0.007876238,-0.029351706,0.194194887,-0.183612364,0.109295513,2.50E-07,0.180537813,0.345380995,-0.025505938
1881.5,1881,1882,0.237822679,0.087036031,0.024023901,-0.023986653,-0.164841977,0.049141193,0,-0.046349015,0.012860007,0.007999885,-0.009991379,0.192941428,-0.18882863,0.111060185,2.54E-07,0.183706305,0.366656354,-0.025489123
1882.5,1882,1883,0.242979018,0.088366302,0.024454018,-0.025365664,-0.167808778,0.048661071,0,-0.047097434,0.012695803,0.008122157,-0.014125534,0.243866965,-0.193174442,0.112820588,2.68E-07,0.185006762,0.414748192,-0.026279474
1883.5,1883,1884,0.247413402,0.089745552,0.024858469,-0.026099893,-0.16824585,0.048242316,0,-0.047860229,0.012404343,0.00824893,-0.017089645,-0.277218465,-0.194345744,0.114604303,2.82E-07,0.188707322,-0.105600789,-0.027206956
1884.5,1884,1885,0.251938884,0.09123481,0.025259027,-0.026390983,-0.175315991,0.050555049,0,-0.048627682,0.013283093,0.008385815,0.006108426,-1.847969088,-0.201706973,0.116494132,2.96E-07,0.190322317,-1.651538345,-0.026958775
1885.5,1885,1886,0.257139466,0.092915093,0.025644517,-0.027353007,-0.1785768,0.051399692,0,-0.049396003,0.013429125,0.008540257,-0.008368918,-0.759684592,-0.205929807,0.11855991,3.00E-07,0.193742639,-0.574310871,-0.027426621
1886.5,1886,1887,0.2626745,0.094555745,0.025993534,-0.026822716,-0.178676665,0.052370517,0,-0.050171006,0.013618062,0.008691057,-0.024796335,-0.157606255,-0.205499381,0.120549594,3.14E-07,0.202233344,0.019830755,-0.027861887
1887.5,1887,1888,0.268410967,0.096355691,0.026414745,-0.028240644,-0.187151952,0.054069631,0,-0.050958738,0.014281566,0.008856499,-0.034921115,-0.003385799,-0.215392596,0.122770764,3.28E-07,0.202038093,0.163731179,-0.027820673
1888.5,1888,1889,0.274799626,0.098093867,0.026745018,-0.031563667,-0.204885392,0.056166774,0,-0.051746064,0.015544705,0.009016262,-0.038883664,0.181086627,-0.236449059,0.124839228,3.43E-07,0.192171472,0.334374435,-0.027185097
1889.5,1889,1890,0.281200296,0.099965456,0.027169188,-0.031357571,-0.202060029,0.056716537,0,-0.052538511,0.015226217,0.009188289,-0.040303317,0.237916008,-0.2334176,0.127135002,3.57E-07,0.20351023,0.40112292,-0.028124004
1890.5,1890,1891,0.287500424,0.10183171,0.027488093,-0.034151871,-0.21600402,0.05831987,0,-0.053359596,0.016135805,0.009359825,-0.036839987,0.073533245,-0.250155892,0.129320175,3.72E-07,0.197120611,0.233813869,-0.027863966
1891.5,1891,1892,0.294037419,0.103726501,0.027777803,-0.034710181,-0.215209469,0.057989998,0,-0.054203707,0.015781385,0.009533984,-0.011426633,-0.0756282,-0.249919649,0.13150469,3.86E-07,0.204724119,0.117669287,-0.028888338
1892.5,1892,1893,0.300435934,0.105953194,0.028142872,-0.034933895,-0.21456117,0.058349227,0,-0.055056179,0.015649706,0.00973865,0.009493753,-0.037344516,-0.249495065,0.134096467,4.01E-07,0.213718739,0.185867977,-0.029667823
1893.5,1893,1894,0.306061695,0.108100907,0.028569547,-0.035101154,-0.216979314,0.059807957,0,-0.055924821,0.01593102,0.009936056,0.025936771,0.15071032,-0.252080468,0.136670869,4.16E-07,0.220402307,0.397049397,-0.030057746
1894.5,1894,1895,0.311756737,0.10993683,0.029079839,-0.037735155,-0.231264092,0.062739371,0,-0.056801853,0.01702686,0.010104804,0.045733914,0.215774031,-0.268999247,0.1390171,4.30E-07,0.214843772,0.476351717,-0.029670188
1895.5,1895,1896,0.316961914,0.111508478,0.029615707,-0.038844554,-0.236626127,0.063376927,0,-0.057688488,0.01737236,0.010249262,0.026997611,0.23668094,-0.275470681,0.14112464,4.55E-07,0.215925933,0.479604484,-0.030066867
1896.5,1896,1897,0.322124601,0.11239191,0.030029645,-0.040618796,-0.23607392,0.062034132,0,-0.058582992,0.016734875,0.010330462,0.001381449,0.24263756,-0.276692716,0.142422025,4.70E-07,0.218370388,0.462389396,-0.031517655
1897.5,1897,1898,0.327190202,0.113250568,0.030457954,-0.042477938,-0.250751689,0.065078008,0,-0.05948655,0.018129351,0.010409385,-0.015061569,0.24415687,-0.293229627,0.143709007,4.86E-07,0.211799776,0.440895077,-0.030947814
1898.5,1898,1899,0.332754038,0.114813991,0.030884674,-0.044659249,-0.259175684,0.06615889,0,-0.060397485,0.018599743,0.010553087,-0.022768259,0.24440193,-0.303834933,0.145699176,5.11E-07,0.209532516,0.431166188,-0.031244655
1899.5,1899,1900,0.339018213,0.116670271,0.031429735,-0.049959607,-0.278755999,0.067305827,0,-0.061318313,0.019558886,0.010723706,-0.031941403,0.244287347,-0.328715606,0.148100533,5.27E-07,0.194673245,0.40701919,-0.031035721
1900.5,1900,1901,0.345814667,0.118526693,0.031978053,-0.052763042,-0.286079989,0.067931406,0,-0.06226639,0.01969933,0.010894338,-0.037245602,0.244069602,-0.338843031,0.150505298,5.52E-07,0.193735617,0.400559617,-0.031672722
1901.5,1901,1902,0.35180596,0.120366345,0.032573163,-0.054121333,-0.291213662,0.06930967,0,-0.063226126,0.020058901,0.011063429,-0.046293942,0.243847378,-0.345334994,0.152940077,5.69E-07,0.196616917,0.394170352,-0.032103796
1902.5,1902,1903,0.357531918,0.122586408,0.033488434,-0.055973571,-0.294823501,0.070084367,0,-0.064201309,0.020033947,0.011267485,-0.044141061,0.007888733,-0.350797071,0.156075697,8.55E-07,0.199995033,0.163742705,-0.032899877
1903.5,1903,1904,0.363454995,0.124868886,0.034572211,-0.060492736,-0.306517475,0.070769715,0,-0.065179501,0.020377296,0.011477279,-0.025825973,-0.700558872,-0.367010211,0.159442281,1.18E-06,0.193331854,-0.533052992,-0.033324926
1904.5,1904,1905,0.368836724,0.127863224,0.035585163,-0.062942305,-0.319499519,0.074590836,0,-0.066172619,0.021335088,0.011752502,0.007465677,-0.24577168,-0.382441824,0.163449921,1.53E-06,0.191350626,-0.046955377,-0.03308503
1905.5,1905,1906,0.3748598,0.130846809,0.036586342,-0.067037145,-0.335126788,0.077264242,0,-0.067174185,0.02229264,0.012026737,-0.007214474,0.120776828,-0.402163933,0.167435112,1.96E-06,0.184540414,0.298102768,-0.032854807
1906.5,1906,1907,0.381578029,0.133999014,0.037593231,-0.071307669,-0.347499848,0.078974541,0,-0.068179337,0.022822195,0.012316471,0.016794827,0.225678559,-0.418807517,0.171594777,2.53E-06,0.180299159,0.422772545,-0.033040671
1907.5,1907,1908,0.389450214,0.137370351,0.038673933,-0.079541581,-0.379540508,0.083214686,0,-0.069193428,0.024848037,0.012626346,0.00381514,0.063444686,-0.459082089,0.176047591,3.31E-06,0.157911359,0.225171184,-0.031719044
1908.5,1908,1909,0.397017547,0.140101086,0.039895458,-0.076771726,-0.372035084,0.085587924,0,-0.070215127,0.024588281,0.012877341,0.011927445,0.176417571,-0.44880681,0.18000085,4.31E-06,0.181050007,0.369395022,-0.032749505
1909.5,1909,1910,0.404538292,0.143035453,0.041129501,-0.080385767,-0.381180442,0.087176766,0,-0.071242872,0.024926997,0.013147052,-0.004921188,0.242036872,-0.461566208,0.184169918,4.96E-06,0.181149946,0.418265629,-0.033168823
1910.5,1910,1911,0.412471415,0.146001748,0.042451889,-0.085098216,-0.399829521,0.090533141,0,-0.072265902,0.026135636,0.013419698,-0.017354855,0.241792045,-0.484927737,0.188460062,6.42E-06,0.173826313,0.398263503,-0.032710568
1911.5,1911,1912,0.420595837,0.148568272,0.043927941,-0.084690679,-0.394450792,0.091212136,0,-0.073286993,0.025731406,0.013655599,-0.03532673,0.241543095,-0.479141471,0.192514043,1.78E-05,0.191280557,0.397496922,-0.033899988
1912.5,1912,1913,0.43002845,0.150834947,0.045012666,-0.08741707,-0.399600426,0.092041023,0,-0.0742931,0.02586454,0.01386394,-0.042190988,-0.340997887,-0.487017496,0.195870532,2.29E-05,0.196357889,-0.186830986,-0.03456462
