time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1750.5,1750,1751,0,0,0,0,0,0,0,0,0,0,0.049239136,0.152329821,0,0,0,0,0.230645322,0
1751.5,1751,1752,0.001246897,0.000406138,6.41E-05,-0.000405385,0.000303412,-0.000662352,0,-0.000271465,-0.00083803,-8.47E-08,0.039966453,0.177492009,0.00055078,0.000480141,3.73E-10,0.001554304,0.251989867,-0.000951493
1752.5,1752,1753,0.002493497,0.000812031,0.000128178,-0.000404579,0.000422575,-0.000614705,0,-0.00054207,-0.001117671,-1.69E-07,0.02478239,0.179545315,0.000986859,0.000960027,7.46E-10,0.00376576,0.235348212,-0.001364251
1753.5,1753,1754,0.0037398,0.001217678,0.000192257,-0.000406105,0.000309057,-0.000223366,0,-0.000811355,-0.000838161,-2.54E-07,0.006500926,0.068180251,0.00056231,0.001439659,1.12E-09,0.005566001,0.090409168,-0.001289858
1754.5,1754,1755,0.004985806,0.001623081,0.000256328,-0.000921021,-0.009262462,0.000373825,0,-0.001080746,-1.44E-07,-3.39E-07,-0.03216778,-0.090076003,-0.009805897,0.001919038,1.49E-09,-0.001447746,-0.10957064,-0.000903594
1755.5,1755,1756,0.006231515,0.00202824,0.000320392,0.000198324,-0.001544599,0.000519248,0,-0.001348503,-1.56E-07,-4.24E-07,-0.068829839,0.064535446,-0.001080823,0.002398163,1.87E-09,0.009183581,0.020694004,-0.001136941
1756.5,1756,1757,0.007476928,0.002433155,0.000384449,-0.000541445,0.000281489,0.000104036,0,-0.001615556,-0.000893553,-5.08E-07,-0.080193065,-0.044474959,0.000381626,0.002877036,2.24E-09,0.011087461,-0.101228932,-0.001967575
1757.5,1757,1758,0.008722045,0.002837826,0.000448499,-0.001589402,-0.026327065,0.001379506,0,-0.001881829,-2.18E-06,-5.93E-07,-0.051593345,0.144228798,-0.026346843,0.003355655,2.61E-09,-0.009532926,0.113292853,-0.001142573
1758.5,1758,1759,0.009966865,0.003242254,0.000512542,-0.000497827,-0.01122052,0.001168851,0,-0.002148947,-1.09E-06,-6.78E-07,0.008319538,0.177751603,-0.011029724,0.003834024,2.99E-09,0.006700828,0.208436335,-0.001562425
1759.5,1759,1760,0.01121139,0.00364644,0.000576577,-0.00085975,-0.012722861,0.001052652,0,-0.00241279,-9.73E-07,-7.62E-07,0.033937695,0.173456902,-0.012864764,0.00431214,3.36E-09,0.006468119,0.247008692,-0.001823318
1760.5,1760,1761,0.012455619,0.004050383,0.000640606,-0.002572114,-0.030423803,0.001240065,0,-0.002690316,-1.42E-06,-8.47E-07,0.04650982,0.03757428,-0.031536305,0.004790004,3.73E-09,-0.009667358,0.103344002,-0.001949246
1761.5,1761,1762,0.013699552,0.004454084,0.000704627,-0.001622582,-0.023905737,0.001582413,0,-0.002977965,-1.85E-06,-9.32E-07,0.04337955,-1.572215912,-0.024136596,0.005267618,4.10E-09,0.000331472,-1.472406074,-0.002097258
1762.5,1762,1763,0.014943189,0.004857543,0.000768641,-0.000686059,-0.007755702,0.001035802,0,-0.003268008,-4.05E-07,-1.02E-06,0.032217673,-0.740740127,-0.008056415,0.005744982,4.48E-09,0.016260286,-0.657705241,-0.002758739
1763.5,1763,1764,0.016186531,0.005260762,0.000832648,-0.000692618,-0.008828627,0.001292224,0,-0.003556108,-6.45E-07,-1.10E-06,0.015162244,-0.038436106,-0.009027367,0.006222085,4.85E-09,0.017593438,0.005795522,-0.002938449
1764.5,1764,1765,0.017429578,0.005663739,0.000896648,0.000129572,0.000335678,0.001005951,0,-0.003845846,-0.000656577,-1.19E-06,-0.010617762,0.12684163,0.001379276,0.006698951,5.22E-09,0.028013342,0.156300479,-0.00376271
1765.5,1765,1766,0.01867233,0.006066476,0.000960641,-0.001661815,-0.021098582,0.001708377,0,-0.004137995,-1.37E-06,-1.27E-06,-0.054082092,0.174221438,-0.021599208,0.007175594,5.60E-09,0.010173919,0.15933283,-0.003231267
1766.5,1766,1767,0.019914787,0.006468974,0.001024626,0.000150659,-0.008496019,0.001681104,0,-0.004429089,-8.55E-07,-1.36E-06,-0.075145706,-0.303210031,-0.007785804,0.007651992,5.97E-09,0.025400231,-0.324809951,-0.003646328
1767.5,1767,1768,0.021156949,0.006871231,0.001088605,-1.57E-05,-0.009546475,0.001779164,0,-0.004719258,-9.61E-07,-1.44E-06,-0.055586502,0.002254401,-0.008975254,0.008128146,6.34E-09,0.026296984,-0.019230433,-0.003870407
1768.5,1768,1769,0.022398817,0.007273249,0.001152576,-0.004031513,-0.054464447,0.002893457,0,-0.005006404,-3.87E-06,-1.52E-06,0.008695138,0.124998184,-0.055422963,0.008604055,6.72E-09,-0.014482008,0.153277547,-0.003421736
1769.5,1769,1770,0.02364039,0.007675028,0.00121654,-0.00205851,-0.027798855,0.002311577,0,-0.005296739,-2.04E-06,-1.61E-06,0.042880404,0.025565496,-0.028288016,0.009079721,7.09E-09,0.012276414,0.10438008,-0.004071571
1770.5,1770,1771,0.024881668,0.008076569,0.001280498,-0.002109828,-0.028815429,0.002461914,0,-0.00562303,-2.13E-06,-1.69E-06,0.058905891,0.134271391,-0.029282143,0.009555144,7.46E-09,0.013379894,0.253985435,-0.004334998
1771.5,1771,1772,0.026122653,0.008477872,0.001344448,0.000157661,-0.005855947,0.001991925,0,-0.005982327,-5.88E-07,-1.78E-06,0.055066601,0.175050628,-0.005235965,0.010030325,7.84E-09,0.03649718,0.307151545,-0.005134672
1772.5,1772,1773,0.027363344,0.008878936,0.001408391,0.000343754,-0.000536513,0.001862895,0,-0.00634051,-5.33E-08,-1.86E-06,0.043367034,0.182254726,0.000286747,0.010505263,8.21E-09,0.041248707,0.304472919,-0.005659896
1773.5,1773,1774,0.02860374,0.009279764,0.001472327,0.000326039,-0.003125545,0.001954801,0,-0.006697621,-3.15E-07,-1.95E-06,0.024908428,0.183416258,-0.002149161,0.01097989,8.58E-09,0.041719883,0.278653086,-0.005886964
1774.5,1774,1775,0.029843843,0.009680354,0.001536255,-0.003058365,-0.040123777,0.002853387,0,-0.007057981,-2.88E-06,-2.03E-06,0.002024527,0.183595194,-0.040902155,0.011454241,8.96E-09,0.010088206,0.22572552,-0.005432031
1775.5,1775,1776,0.031083653,0.010080708,0.001600177,-0.001200482,-0.027034987,0.002894114,0,-0.007419944,-2.67E-06,-2.12E-06,-0.040012463,0.183622042,-0.026562119,0.011928342,9.33E-09,0.026014411,0.200117415,-0.005812131
1776.5,1776,1777,0.032323169,0.010480825,0.001664092,-9.05E-05,-0.011837197,0.002315441,0,-0.007785308,-1.19E-06,-2.20E-06,-0.071189197,0.183626009,-0.011187283,0.01240225,9.70E-09,0.040986535,0.183753063,-0.006577215
1777.5,1777,1778,0.033562392,0.010880707,0.001727999,-0.001728307,-0.036838525,0.003246739,0,-0.008150179,-3.59E-06,-2.29E-06,-0.06563518,0.183626591,-0.036284213,0.012875946,1.01E-08,0.020861595,0.18038345,-0.0062321
1778.5,1778,1779,0.034801322,0.011280353,0.0017919,-0.003119937,-0.053426935,0.003803723,0,-0.00852101,-4.76E-06,-2.37E-06,-0.005664064,0.181402887,-0.05319494,0.013349404,1.04E-08,0.007578569,0.218703461,-0.006292096
1779.5,1779,1780,0.036039959,0.011679763,0.001855793,-0.001496138,-0.032676822,0.003153113,0,-0.008892853,-3.22E-06,-2.46E-06,0.036023945,0.123727927,-0.032176441,0.013822622,1.08E-08,0.028176622,0.230976751,-0.006981403
1780.5,1780,1781,0.037278303,0.012078939,0.001919679,-0.003911209,-0.055757568,0.003502925,0,-0.009244819,-4.35E-06,-2.54E-06,0.057827691,0.143582984,-0.056439823,0.0142956,1.12E-08,0.007047875,0.269923584,-0.007015982
1781.5,1781,1782,0.038516354,0.012477881,0.001983559,-0.002608725,-0.047442686,0.003684711,0,-0.009589352,-4.39E-06,-2.63E-06,0.057710201,0.17684106,-0.047076834,0.014768337,1.16E-08,0.01841187,0.315869612,-0.007307113
1782.5,1782,1783,0.039754113,0.012876588,0.002047431,-0.002087411,-0.035755718,0.003239248,0,-0.009936466,-3.24E-06,-2.71E-06,0.045235061,0.182593263,-0.035668585,0.015240834,1.19E-08,0.030146564,0.311088452,-0.007905882
1783.5,1783,1784,0.04099158,0.013275062,0.002111296,-0.001512272,-0.029545898,0.003251897,0,-0.010280541,-2.88E-06,-2.80E-06,0.026139925,-2.618198653,-0.029204926,0.015713091,1.23E-08,0.038045084,-2.504715504,-0.008323618
1784.5,1784,1785,0.042228754,0.013673302,0.002175154,0.000385073,-0.024638401,0.003332679,0,-0.0106276,-2.50E-06,-2.88E-06,0.000519935,-3.811391223,-0.022638684,0.016185011,1.27E-08,0.046710233,-3.730393529,-0.008746693
1785.5,1785,1786,0.043465637,0.014071309,0.002239005,-0.00226314,-0.039049047,0.003651522,0,-0.010974067,-3.56E-06,-2.96E-06,-0.041415656,-0.39021181,-0.038929976,0.016656683,1.31E-08,0.033084455,-0.359963287,-0.008754678
1786.5,1786,1787,0.044702227,0.014469084,0.002302849,-0.000802332,-0.032413824,0.003656262,0,-0.011324617,-3.30E-06,-3.05E-06,-0.069373826,-0.068012556,-0.031171082,0.017128128,1.34E-08,0.042841235,-0.066943641,-0.009140924
1787.5,1787,1788,0.045938526,0.014866626,0.002366686,-0.002173762,-0.044923604,0.004121201,0,-0.011677041,-4.41E-06,-3.13E-06,-0.049628191,0.113426482,-0.044269549,0.017599311,1.38E-08,0.032575574,0.133877579,-0.009158583
1788.5,1788,1789,0.047174534,0.015263936,0.002430516,-0.006013101,-0.089163948,0.005199073,0,-0.012030844,-7.31E-06,-3.22E-06,0.016270893,0.103484973,-0.090020749,0.018070236,1.42E-08,-0.007625071,0.157105816,-0.008844134
1789.5,1789,1790,0.048410249,0.015661015,0.002494339,-0.003977506,-0.062654463,0.004593503,0,-0.012378102,-5.41E-06,-3.30E-06,0.058261709,0.16289109,-0.062806049,0.018541005,1.46E-08,0.019136113,0.30822822,-0.009552481
1790.5,1790,1791,0.049645674,0.016057863,0.002558155,-0.004326747,-0.067594372,0.004828504,0,-0.012769192,-5.80E-06,-3.39E-06,0.072115405,-0.063428226,-0.067796767,0.019011681,1.49E-08,0.016487747,0.072308893,-0.009821356
1791.5,1791,1792,0.050880808,0.01645448,0.002621964,-0.001757719,-0.04029609,0.004320308,0,-0.013208491,-4.06E-06,-3.47E-06,0.064821452,0.07864098,-0.039476333,0.019482125,1.53E-08,0.044725293,0.234295547,-0.010653142
1792.5,1792,1793,0.05211565,0.016850866,0.002685766,-0.000867766,-0.03636829,0.004335035,0,-0.013654347,-3.71E-06,-3.56E-06,0.055528152,0.16151985,-0.034951345,0.019952261,1.57E-08,0.050931473,0.325765952,-0.011165393
1793.5,1793,1794,0.053350202,0.017247022,0.002749561,-0.001032041,-0.033650386,0.004240917,0,-0.014109155,-3.42E-06,-3.64E-06,0.039599626,0.146380182,-0.032539136,0.020422119,1.60E-08,0.054572058,0.289581427,-0.011666557
1794.5,1794,1795,0.054584463,0.017642948,0.002813349,-0.00519365,-0.073956043,0.005170759,0,-0.014562281,-5.97E-06,-3.73E-06,0.020265571,0.161162175,-0.074934534,0.020891742,1.64E-08,0.017010686,0.252679594,-0.011392336
1795.5,1795,1796,0.055818433,0.018038645,0.002877129,-0.003378403,-0.060021233,0.00517373,0,-0.015019376,-5.58E-06,-3.81E-06,-0.004547742,-0.205060243,-0.059662224,0.021361128,1.68E-08,0.033465498,-0.138057557,-0.011899464
1796.5,1796,1797,0.057052114,0.018434113,0.002940903,-0.001960251,-0.037243354,0.004453169,0,-0.015481361,-3.64E-06,-3.90E-06,-0.043716058,0.098612535,-0.036860014,0.021830283,1.72E-08,0.055278479,0.143227801,-0.012853999
1797.5,1797,1798,0.058285504,0.018829352,0.00300467,-0.003769376,-0.066430304,0.005499482,0,-0.015938163,-6.17E-06,-3.98E-06,-0.079390361,0.026375554,-0.066037946,0.022299202,1.75E-08,0.031414316,0.008186097,-0.012582532
1798.5,1798,1799,0.059518603,0.019224363,0.00306843,-0.004977566,-0.080011264,0.005992315,0,-0.016391767,-7.07E-06,-4.07E-06,-0.097327551,0.132301028,-0.079865735,0.022767887,1.79E-08,0.020711272,0.113550126,-0.012785561
1799.5,1799,1800,0.060751413,0.019619146,0.003132183,-0.004485995,-0.06954962,0.005526756,0,-0.016847217,-6.03E-06,-4.15E-06,-0.09376574,0.174596526,-0.06971982,0.023236337,1.83E-08,0.03112881,0.171747321,-0.013458717
1800.5,1800,1801,0.061983934,0.020013701,0.003195929,-0.005866807,-0.081107984,0.005682096,0,-0.017409398,-6.44E-06,-4.24E-06,-0.067489996,-0.186894883,-0.082230551,0.023704438,1.87E-08,0.020800449,-0.185495624,-0.013870274
1801.5,1801,1802,0.063216164,0.020408029,0.003259668,-0.004710188,-0.075255596,0.005899863,0,-0.018064299,-6.67E-06,-4.32E-06,-0.02739179,0.087764028,-0.075199628,0.024172291,1.90E-08,0.029804266,0.126217889,-0.014426587
1802.5,1802,1803,0.064448105,0.020802129,0.0033234,-0.004993214,-0.072290894,0.005591367,0,-0.018724546,-6.11E-06,-4.40E-06,-0.000230016,0.13654806,-0.072909936,0.024639905,1.94E-08,0.032905332,0.213059778,-0.015187681
1803.5,1803,1804,0.065679757,0.021196003,0.003387125,-0.003508142,-0.05703599,0.005386312,0,-0.019391908,-5.26E-06,-4.49E-06,0.011172978,0.163578605,-0.056954267,0.025107281,1.98E-08,0.049263202,0.270995348,-0.01604211
1804.5,1804,1805,0.06691112,0.021589651,0.003450843,-0.002601899,-0.059569105,0.005803242,0,-0.020045069,-6.08E-06,-4.57E-06,0.012454627,0.177143362,-0.058292496,0.02557442,2.01E-08,0.051170876,0.291404444,-0.016435057
1805.5,1805,1806,0.068142193,0.021983073,0.003514554,-0.005171558,-0.078737909,0.006013844,0,-0.020707731,-6.89E-06,-4.66E-06,0.006782246,0.110835269,-0.078954611,0.026041321,2.05E-08,0.032579499,0.194677218,-0.016847161
1806.5,1806,1807,0.069372978,0.022376269,0.003578258,-0.004320786,-0.076318211,0.006211198,0,-0.0213786,-7.30E-06,-4.74E-06,-0.003960554,0.167840882,-0.075913631,0.026507986,2.09E-08,0.0375928,0.250763142,-0.017365533
1807.5,1807,1808,0.070603474,0.02276924,0.003641955,-0.005358139,-0.088012622,0.006508919,0,-0.022045048,-8.09E-06,-4.83E-06,-0.023566301,0.181172968,-0.087705221,0.026974418,2.13E-08,0.028506864,0.23877039,-0.017779716
1808.5,1808,1809,0.071833681,0.023161986,0.003705645,-0.009087862,-0.132267368,0.007627916,0,-0.022713297,-1.11E-05,-4.91E-06,-0.051027441,0.183257106,-0.13343048,0.027440623,2.16E-08,-0.011728754,0.185145893,-0.017704704
1809.5,1809,1810,0.0730636,0.023554507,0.003769328,-0.007398095,-0.109723608,0.007039403,0,-0.023387525,-9.41E-06,-5.00E-06,-0.078380339,-4.300637381,-0.110360289,0.027906592,2.20E-08,0.010766348,-4.265539821,-0.018699283
1810.5,1810,1811,0.074293231,0.023946804,0.003833004,-0.007932394,-0.117254169,0.007271681,0,-0.024085641,-1.00E-05,-5.08E-06,-0.097828518,-5.019187191,-0.117964914,0.028372327,2.24E-08,0.005413229,-4.998125359,-0.019217981
1811.5,1811,1812,0.075522574,0.024338878,0.003896673,-0.005938509,-0.097891691,0.00701217,0,-0.024817724,-9.03E-06,-5.17E-06,-0.104741844,-2.071944818,-0.097527528,0.028837961,2.28E-08,0.026182344,-2.050683018,-0.020132103
1812.5,1812,1813,0.076751628,0.024730727,0.003960336,-0.004480839,-0.082959947,0.006786615,0,-0.025552054,-8.17E-06,-5.25E-06,-0.097232156,-0.835309375,-0.082300392,0.029303541,2.31E-08,0.041716727,-0.807885289,-0.021047343
1813.5,1813,1814,0.077980395,0.025122354,0.004023991,-0.005336372,-0.089892029,0.006846182,0,-0.026279771,-8.46E-06,-5.34E-06,-0.074946801,-0.976371102,-0.089517733,0.02976863,2.35E-08,0.036450082,-0.932962924,-0.021658564
1814.5,1814,1815,0.079208874,0.025513757,0.00408764,-0.009460949,-0.132911089,0.007755492,0,-0.02701214,-1.10E-05,-5.42E-06,-0.046580748,-0.616979937,-0.134514572,0.03023336,2.39E-08,-0.00347367,-0.581981598,-0.02168947
1815.5,1815,1816,0.080437066,0.025904938,0.004151281,-0.007986281,-0.123211202,0.007840671,0,-0.027743385,-1.10E-05,-5.51E-06,-0.023855238,-4.089330111,-0.123310543,0.030697864,2.43E-08,0.009021367,-4.005475723,-0.022385851
1816.5,1816,1817,0.08166497,0.026295897,0.004214916,-0.00761402,-0.113859751,0.007435819,0,-0.028481696,-1.00E-05,-5.59E-06,-0.012378994,-7.376419059,-0.114355714,0.031162133,2.46E-08,0.018195892,-7.2770115,-0.023324127
1817.5,1817,1818,0.082892587,0.026686634,0.004278544,-0.008330473,-0.129053888,0.008072339,0,-0.029219746,-1.16E-05,-5.68E-06,-0.011047885,-4.527515902,-0.128967438,0.031626411,2.50E-08,0.007166341,-4.428033024,-0.023610045
1818.5,1818,1819,0.084119917,0.027077149,0.004342164,-0.010441571,-0.153172352,0.008859974,0,-0.029968805,-1.33E-05,-5.76E-06,-0.018321264,-3.21158582,-0.154176558,0.032090462,2.54E-08,-0.01415736,-3.127856594,-0.023887216
1819.5,1819,1820,0.08534696,0.027467443,0.004405778,-0.009325565,-0.138904763,0.00829336,0,-0.030713086,-1.22E-05,-5.84E-06,-0.033321183,-1.3653667,-0.13951332,0.032554286,2.57E-08,0.000154357,-1.296923545,-0.02484585
1820.5,1820,1821,0.086573716,0.027857516,0.004469385,-0.011270556,-0.156529011,0.008547556,0,-0.031535592,-1.30E-05,-5.93E-06,-0.055368246,-0.135094077,-0.158697176,0.033017883,2.61E-08,-0.016200405,-0.161610049,-0.025418048
1821.5,1821,1822,0.087800185,0.028247369,0.004532985,-0.01060605,-0.156299308,0.008870148,0,-0.032428277,-1.36E-05,-6.01E-06,-0.078173733,0.017596429,-0.157288745,0.033481192,2.65E-08,-0.012855445,-0.040793658,-0.026100124
1822.5,1822,1823,0.089026368,0.028637001,0.004596578,-0.010382628,-0.147734976,0.008314462,0,-0.03332148,-1.25E-05,-6.10E-06,-0.094416561,-0.003437195,-0.149087941,0.033944123,2.69E-08,-0.004622602,-0.072071091,-0.027217029
1823.5,1823,1824,0.090252265,0.029026413,0.004660164,-0.008874702,-0.133214131,0.008149753,0,-0.034215549,-1.19E-05,-6.18E-06,-0.097976827,-0.574210712,-0.133552443,0.034406825,2.72E-08,0.011315809,-0.564607539,-0.028239548
1824.5,1824,1825,0.091477875,0.029415606,0.004723744,-0.008471348,-0.139729274,0.008680466,0,-0.035117572,-1.32E-05,-6.27E-06,-0.081718999,-0.079608275,-0.139143933,0.034869303,2.76E-08,0.00883481,-0.110272429,-0.028745157
1825.5,1825,1826,0.092703199,0.02980458,0.004787316,-0.010687228,-0.156989046,0.008791909,0,-0.036020315,-1.38E-05,-6.35E-06,-0.042178982,0.057710666,-0.157646236,0.03533155,2.80E-08,-0.007954812,0.045533147,-0.029438142
1826.5,1826,1827,0.093928238,0.030193334,0.004850882,-0.009530147,-0.15042233,0.008802622,0,-0.036924777,-1.39E-05,-6.44E-06,-0.007716148,0.150503583,-0.150380991,0.035793567,2.84E-08,0.000894238,0.203851642,-0.030265091
1827.5,1827,1828,0.09515299,0.03058187,0.00491444,-0.01074275,-0.165141132,0.009193254,0,-0.037827924,-1.51E-05,-6.52E-06,0.009948785,0.122725916,-0.165027178,0.036255354,2.87E-08,-0.011025477,0.181470581,-0.030795415
1828.5,1828,1829,0.096377457,0.030970188,0.004977992,-0.014962968,-0.21147755,0.010303595,0,-0.038731827,-1.83E-05,-6.61E-06,0.014585189,0.155811312,-0.213382024,0.036716912,2.91E-08,-0.054105423,0.188885712,-0.030927377
1829.5,1829,1830,0.097601639,0.031358288,0.005041537,-0.013335425,-0.19141348,0.009773139,0,-0.039640461,-1.68E-05,-6.69E-06,0.008502391,0.084011373,-0.192811449,0.037178241,2.95E-08,-0.033859812,0.109410026,-0.032106181
1830.5,1830,1831,0.098825535,0.03174617,0.005105075,-0.014672009,-0.203251145,0.010074763,0,-0.040717816,-1.79E-05,-6.78E-06,-0.00623553,0.142543994,-0.205110281,0.037639341,2.99E-08,-0.043900298,0.154694814,-0.032886953
1831.5,1831,1832,0.100049146,0.032133835,0.005168606,-0.011905956,-0.17739289,0.009570924,0,-0.04197299,-1.64E-05,-6.86E-06,-0.032009468,-2.793717169,-0.177618683,0.038100214,3.02E-08,-0.01713794,-2.710873725,-0.034421254
1832.5,1832,1833,0.101272472,0.032521283,0.005232131,-0.011165264,-0.172123983,0.009585862,0,-0.043226171,-1.63E-05,-6.95E-06,-0.063141012,-2.242406674,-0.172062975,0.038560863,3.06E-08,-0.010283006,-2.183327279,-0.035633016
1833.5,1833,1834,0.102495513,0.032908514,0.005295648,-0.012030525,-0.179487516,0.009601107,0,-0.044484361,-1.66E-05,-7.03E-06,-0.084400612,-0.945202048,-0.17978163,0.039021284,3.10E-08,-0.016739219,-0.922804374,-0.036745626
1834.5,1834,1835,0.103718269,0.033295529,0.005359159,-0.015781091,-0.217713158,0.010388149,0,-0.045744232,-1.91E-05,-7.12E-06,-0.08106784,-0.0980179,-0.219911552,0.039481478,3.13E-08,-0.052858653,-0.184566804,-0.037302921
1835.5,1835,1836,0.104940741,0.033682328,0.005422662,-0.014006075,-0.206059523,0.010354213,0,-0.046998089,-1.90E-05,-7.20E-06,-0.038471402,-2.483880456,-0.206579887,0.039941553,3.17E-08,-0.038741762,-2.412868806,-0.038524647
1836.5,1836,1837,0.106162928,0.034068911,0.005486159,-0.014905598,-0.210101669,0.010169096,0,-0.048256644,-1.92E-05,-7.28E-06,0.012368682,-2.444091281,-0.21138897,0.040401495,3.21E-08,-0.04275112,-2.316735124,-0.039693606
1837.5,1837,1838,0.107384831,0.034455278,0.005549649,-0.015558883,-0.224582165,0.010823875,0,-0.049513702,-2.08E-05,-7.37E-06,0.038587521,-0.642788162,-0.225584623,0.040861232,3.25E-08,-0.053621151,-0.526177688,-0.040466308
1838.5,1838,1839,0.10860645,0.034841431,0.005613132,-0.017463373,-0.246363896,0.011487852,0,-0.050775736,-2.26E-05,-7.45E-06,0.044982284,-0.607964969,-0.247576422,0.041320748,3.28E-08,-0.07268014,-0.499661934,-0.041272437
1839.5,1839,1840,0.109827785,0.035227369,0.005676609,-0.016819711,-0.23683633,0.011018845,0,-0.052028861,-2.18E-05,-7.54E-06,0.037285168,0.007816642,-0.238179111,0.041780043,3.32E-08,-0.063350767,0.027196844,-0.042629357
1840.5,1840,1841,0.111048836,0.035613092,0.005740078,-0.017547317,-0.239035275,0.010789785,0,-0.053244502,-2.16E-05,-7.62E-06,0.024096206,0.149849787,-0.241205412,0.042239177,3.36E-08,-0.06560855,0.187495167,-0.043816409
1841.5,1841,1842,0.112269603,0.035998601,0.005803541,-0.018632953,-0.258494216,0.011638616,0,-0.054420148,-2.38E-05,-7.71E-06,0.002313551,0.177920597,-0.260048575,0.042698132,3.40E-08,-0.080792756,0.177531985,-0.044436662
1842.5,1842,1843,0.113490086,0.036383897,0.005866997,-0.018054639,-0.24499208,0.011043561,0,-0.055588931,-2.23E-05,-7.79E-06,-0.028109064,0.182721084,-0.247008542,0.043156813,3.43E-08,-0.06830142,0.160801378,-0.045846598
1843.5,1843,1844,0.114710286,0.036768979,0.005930446,-0.016012847,-0.22373715,0.01056412,0,-0.05675673,-2.10E-05,-7.88E-06,-0.064122026,-0.241354036,-0.224707534,0.043615073,3.47E-08,-0.046292903,-0.282479231,-0.047307889
1844.5,1844,1845,0.115930203,0.037153847,0.005993888,-0.015991875,-0.231953584,0.011125257,0,-0.057923146,-2.26E-05,-7.96E-06,-0.089006507,0.036877991,-0.23253057,0.044073188,3.51E-08,-0.050964657,-0.058196092,-0.048002016
1845.5,1845,1846,0.117149837,0.037538503,0.006057323,-0.0190436,-0.25603493,0.011391103,0,-0.059097181,-2.40E-05,-8.05E-06,-0.090860994,0.094949929,-0.258047323,0.04453115,3.54E-08,-0.074451037,-0.00751262,-0.048775345
1846.5,1846,1847,0.118369187,0.037922946,0.006120752,-0.01779044,-0.250467921,0.011385594,0,-0.060263544,-2.42E-05,-8.13E-06,-0.074375628,-0.543828998,-0.251288253,0.044988894,3.58E-08,-0.066474909,-0.572364673,-0.049818724
1847.5,1847,1848,0.119588255,0.038307177,0.006184173,-0.020438773,-0.27756562,0.012032632,0,-0.061438879,-2.65E-05,-8.22E-06,-0.058721858,-0.005350825,-0.279166548,0.04544635,3.62E-08,-0.090634273,-0.127127809,-0.050409048
1848.5,1848,1849,0.12080704,0.038691196,0.006247588,-0.024020944,-0.312713005,0.012911092,0,-0.062611886,-2.91E-05,-8.30E-06,-0.044002626,0.14725893,-0.316188233,0.045903355,3.66E-08,-0.123267943,0.050190058,-0.050960695
1849.5,1849,1850,0.122025543,0.039075004,0.006310996,-0.023059799,-0.300554927,0.012607878,0,-0.063782111,-2.83E-05,-8.39E-06,-0.030577922,0.177515913,-0.303279074,0.046360135,3.69E-08,-0.110598622,0.112976882,-0.052249261
1850.5,1850,1851,0.123243763,0.0394586,0.006374398,-0.024007082,-0.31207941,0.012825754,0,-0.065463461,-2.93E-05,-8.47E-06,-0.018718166,0.18259135,-0.315215383,0.046816693,3.73E-08,-0.120658058,0.1218137,-0.053617515
1851.5,1851,1852,0.125305747,0.039540973,0.006630834,-0.021007456,-0.284813457,0.012244624,0,-0.067652671,-2.77E-05,-8.49E-06,-0.024163589,0.183261997,-0.286343669,0.047196849,4.00E-08,-0.092429553,0.145074243,-0.056041339
1852.5,1852,1853,0.127637637,0.039909361,0.006887188,-0.019758307,-0.273317566,0.012014655,0,-0.069843347,-2.72E-05,-8.57E-06,-0.025219139,0.183241227,-0.274336623,0.047859617,4.31E-08,-0.078866874,0.157279543,-0.05825501
1853.5,1853,1854,0.129731764,0.040517789,0.00721296,-0.021102841,-0.286329408,0.012352998,0,-0.072031344,-2.83E-05,-8.70E-06,-0.035964961,-0.0017895,-0.287802293,0.048841247,4.60E-08,-0.089361705,-0.101205561,-0.060075812
1854.5,1854,1855,0.131521431,0.041168204,0.007548184,-0.026226519,-0.33197112,0.013419684,0,-0.07422819,-3.19E-05,-8.85E-06,-0.052019351,-0.353653248,-0.335284684,0.049878462,4.90E-08,-0.13117848,-0.447560529,-0.06131913
1855.5,1855,1856,0.132972412,0.041950508,0.007908676,-0.024209669,-0.317288513,0.013397874,0,-0.076416907,-3.14E-05,-9.02E-06,-0.062696135,0.055135668,-0.319249542,0.051076135,5.21E-08,-0.113984179,-0.074005275,-0.063470629
1856.5,1856,1857,0.134642462,0.042665792,0.008272019,-0.02469666,-0.314061111,0.013093863,0,-0.078611855,-3.09E-05,-9.18E-06,-0.06588103,0.116013524,-0.316933537,0.052209425,5.50E-08,-0.110461077,0.006048206,-0.065639463
1857.5,1857,1858,0.137105071,0.043473724,0.008600719,-0.026859636,-0.342507273,0.014394723,0,-0.080791557,-3.39E-05,-9.36E-06,-0.058687978,-0.978754478,-0.3449578,0.053396136,5.80E-08,-0.132018212,-1.00879439,-0.067025523
1858.5,1858,1859,0.13973486,0.044400749,0.008878809,-0.02824456,-0.356700847,0.015085773,0,-0.082981219,-3.52E-05,-9.57E-06,-0.03935214,-0.495976136,-0.36003357,0.054646614,6.10E-08,-0.141660511,-0.566954488,-0.068758473
1859.5,1859,1860,0.142549434,0.045393248,0.009339754,-0.028895353,-0.355924407,0.014918977,0,-0.085175504,-3.50E-05,-9.79E-06,-0.024907071,0.056994873,-0.359673764,0.05616418,6.39E-08,-0.138246268,-0.061462724,-0.070832536
