time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1888.5,1888,1889,-0.038883664,-0.165079056,-0.027701688,-0.232660193,0,-0.092925832,0.021756584,0.275033297,0.098103724,0.026839629,0,0,1.08E-08,0,0,0,4.77E-10,0,0,0,0,0,0,1.98E-09,1.28E-07,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056640232,0.007045937
1889.5,1889,1890,-0.040303317,0.105340465,-0.027472367,-0.229293482,0,-0.094289704,0.021337921,0.281439364,0.099975499,0.027265716,0,0,1.10E-08,0,0,0,4.90E-10,0,0,0,0,0,0,2.03E-09,1.38E-07,1.26E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057194362,0.007188158
1890.5,1890,1891,-0.036839987,0.007079544,-0.030591321,-0.243813684,0,-0.095634241,0.022272503,0.287744811,0.101841935,0.027586555,0,0,1.13E-08,0,0,0,5.02E-10,0,0,0,0,0,0,2.08E-09,1.48E-07,1.30E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882458,0.007330247
1891.5,1891,1892,-0.011426633,0.144493818,-0.030986518,-0.242193182,0,-0.096959464,0.021795053,0.294287323,0.10373691,0.027878246,0,0,1.16E-08,0,0,0,5.15E-10,0,0,0,0,0,0,2.13E-09,1.58E-07,1.35E-07,8.86E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05846147,0.007474803
1892.5,1892,1893,0.009493753,0.212758104,-0.03121455,-0.241277873,0,-0.098283555,0.021560558,0.300691231,0.105963819,0.028245556,0,0,1.19E-08,0,0,0,5.28E-10,0,0,0,0,0,0,2.19E-09,1.68E-07,1.39E-07,8.23E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058797805,0.007645071
1893.5,1893,1894,0.025936771,0.054553196,-0.031620767,-0.243395995,0,-0.099606487,0.021781382,0.306321721,0.108111744,0.028674337,0,0,1.22E-08,0,0,0,5.40E-10,0,0,0,0,0,0,2.24E-09,1.77E-07,1.43E-07,1.87E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060268361,0.007809712
1894.5,1894,1895,0.045733914,0.151812559,-0.034902142,-0.258397039,0,-0.100928225,0.022902314,0.312021543,0.109947853,0.029186449,0,0,1.25E-08,0,0,0,5.53E-10,0,0,0,0,0,0,2.29E-09,1.87E-07,1.48E-07,3.35E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06328242,0.007950793
1895.5,1895,1896,0.026997611,-0.094271727,-0.036052553,-0.26377462,0,-0.102248753,0.02319721,0.317231081,0.111519664,0.029723871,0,0,1.27E-08,0,0,0,5.65E-10,0,0,0,0,0,0,2.34E-09,2.07E-07,1.53E-07,5.29E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063921714,0.008071815
1896.5,1896,1897,0.001381449,0.086045484,-0.037833476,-0.262782065,0,-0.10356804,0.022376237,0.322398101,0.112403192,0.030138799,0,0,1.30E-08,0,0,0,5.78E-10,0,0,0,0,0,0,2.40E-09,2.17E-07,1.57E-07,7.69E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062501429,0.008139959
1897.5,1897,1898,-0.015061569,0.173144934,-0.040284993,-0.278154783,0,-0.104886061,0.023790963,0.32746795,0.113261944,0.030568067,0,0,1.33E-08,0,0,0,5.90E-10,0,0,0,0,0,0,2.45E-09,2.27E-07,1.62E-07,1.06E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065662916,0.008206263
1898.5,1898,1899,-0.022768259,0.19534948,-0.042797903,-0.28662783,0,-0.106202823,0.024190362,0.333036454,0.114825526,0.030996387,0,0,1.36E-08,0,0,0,6.03E-10,0,0,0,0,0,0,2.50E-09,2.46E-07,1.67E-07,1.39E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066763068,0.00832707
1899.5,1899,1900,-0.031941403,0.223632614,-0.048790449,-0.307275729,0,-0.107518238,0.025132123,0.339305876,0.116681996,0.031543316,0,0,1.39E-08,0,0,0,6.15E-10,0,0,0,0,0,0,2.55E-09,2.56E-07,1.72E-07,1.78E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067893835,0.008470786
1900.5,1900,1901,-0.037245602,0.178720167,-0.051813351,-0.314563739,0,-0.109089272,0.025177902,0.346108024,0.118538608,0.032093536,0,0,1.41E-08,0,0,0,6.28E-10,0,0,0,0,0,0,2.60E-09,2.76E-07,1.77E-07,2.21E-09,0,0,0,0,0,0,0,0,0,0,0,-8.62E-12,-9.11E-18,3.28E-18,7.96E-08,-2.35E-14,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068506357,0.008614808
1901.5,1901,1902,-0.046293942,0.216631243,-0.053081686,-0.319187581,0,-0.110916009,0.025504653,0.352104324,0.12037845,0.03269047,0,0,1.44E-08,0,0,0,6.41E-10,0,0,0,0,0,0,2.66E-09,2.86E-07,1.83E-07,2.70E-09,0,0,0,0,0,0,0,0,0,0,0,1.09E-11,-9.11E-18,-4.28E-18,7.96E-08,3.03E-14,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069908907,0.008757831
1902.5,1902,1903,-0.044141061,0.132511015,-0.054972131,-0.322318351,0,-0.112741846,0.025414048,0.357835037,0.12259875,0.033607792,0,0,1.47E-08,0,0,0,6.53E-10,0,0,0,0,0,0,2.71E-09,5.23E-07,2.31E-07,4.05E-09,0,0,0,0,0,0,0,0,0,0,0,-1.41E-11,0,5.70E-18,7.96E-08,-3.96E-14,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070658854,0.008930863
1903.5,1903,1904,-0.025825973,-0.198178374,-0.059637995,-0.33373825,0,-0.114567094,0.02573267,0.363763019,0.124881476,0.034693644,0,0,1.50E-08,0,0,0,6.66E-10,0,0,0,0,0,0,2.76E-09,7.89E-07,2.91E-07,6.75E-09,0,0,0,0,0,0,0,0,0,0,0,1.84E-11,0,-7.74E-18,7.96E-08,5.26E-14,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07130668,0.009109238
1904.5,1904,1905,0.007465677,0.021179427,-0.062543554,-0.347725921,0,-0.116392174,0.026728326,0.3691492,0.127876125,0.03570927,0,0,1.53E-08,0,0,0,6.78E-10,0,0,0,0,0,0,2.81E-09,1.06E-06,3.61E-07,9.45E-09,0,0,0,0,0,0,0,0,0,0,0,-2.43E-11,0,1.06E-17,7.96E-08,-7.10E-14,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075199782,0.009343823
1905.5,1905,1906,-0.007214474,0.15132703,-0.066964989,-0.363406041,0,-0.118217523,0.027729779,0.375177268,0.130860021,0.03671316,0,0,1.56E-08,0,0,0,6.91E-10,0,0,0,0,0,0,2.86E-09,1.40E-06,4.48E-07,1.35E-08,0,0,0,0,0,0,0,0,0,0,0,3.27E-11,0,-1.48E-17,7.96E-08,7.02E-15,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077925232,0.009578331
1906.5,1906,1907,0.016794827,0.182465224,-0.071403476,-0.375372973,0,-0.120043471,0.028272125,0.38190107,0.134012552,0.037722951,0,0,1.58E-08,0,0,0,7.03E-10,0,0,0,0,0,0,2.92E-09,1.84E-06,5.73E-07,1.62E-08,0,0,0,0,0,0,0,0,0,0,0,-4.45E-11,0,2.09E-17,7.96E-08,-8.72E-13,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07963153,0.00982691
1907.5,1907,1908,0.00381514,-0.169953801,-0.080519391,-0.40925866,0,-0.12187045,0.030491308,0.389779791,0.137384237,0.038806802,0,0,1.61E-08,0,0,0,7.16E-10,0,0,0,0,0,0,2.97E-09,2.44E-06,7.50E-07,2.29E-08,0,0,0,0,0,0,0,0,0,0,0,6.14E-11,0,-3.00E-17,7.96E-08,-1.38E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083932055,0.010093718
1908.5,1908,1909,0.011927445,-0.098392751,-0.077621657,-0.401568947,0,-0.123698837,0.030179363,0.397353388,0.140115268,0.040030866,0,0,1.64E-08,0,0,0,7.28E-10,0,0,0,0,0,0,3.02E-09,3.19E-06,9.83E-07,2.97E-08,0,0,0,0,0,0,0,0,0,0,0,-8.56E-11,0,4.38E-17,7.96E-08,-2.66E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086306311,0.010310646
1909.5,1909,1910,-0.004921188,0.16108325,-0.081350038,-0.410499389,0,-0.125529037,0.030520111,0.404880353,0.14304995,0.041267619,0,0,1.67E-08,0,0,0,7.41E-10,0,0,0,0,0,0,3.07E-09,3.69E-06,1.13E-06,3.37E-08,0,0,0,0,0,0,0,0,0,0,0,1.21E-08,0,-6.48E-17,7.96E-08,-2.84E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087889094,0.01054445
1910.5,1910,1911,-0.017354855,0.221016543,-0.086763707,-0.430534689,0,-0.126721274,0.031826727,0.412820031,0.146016566,0.04259275,0,0,1.70E-08,0,0,0,7.54E-10,0,0,0,0,0,0,3.12E-09,4.76E-06,1.46E-06,4.32E-08,0,0,0,0,0,0,0,0,0,0,0,5.46E-08,0,9.72E-17,7.96E-08,-4.64E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091298391,0.010781582
1911.5,1911,1912,-0.03532673,0.179206742,-0.085969461,-0.423919909,0,-0.127275909,0.03135162,0.420951152,0.14858338,0.044071171,0,0,1.73E-08,0,0,0,7.66E-10,0,0,0,0,0,0,3.18E-09,6.37E-06,1.96E-06,5.67E-08,0,0,0,0,0,0,0,0,0,0,0,9.35E-06,0,-1.48E-16,7.96E-08,-4.04E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091941161,0.010987475
1912.5,1912,1913,-0.042190988,-0.450909783,-0.088621204,-0.428350255,0,-0.127833544,0.031464642,0.430391589,0.150850303,0.045158195,0,0,1.75E-08,0,0,0,7.79E-10,0,0,0,0,0,0,3.23E-09,7.87E-06,2.42E-06,7.15E-08,0,0,0,0,0,0,0,0,0,0,0,1.25E-05,0,2.29E-16,7.96E-08,-7.12E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092746016,0.011169728
1913.5,1913,1914,-0.040677731,-0.648182998,-0.0930779,-0.4465378,0,-0.128394548,0.032859932,0.440420442,0.152289661,0.046406825,0,0,1.78E-08,0,0,0,7.91E-10,0,0,0,0,0,0,3.28E-09,9.84E-06,3.02E-06,8.91E-08,0,0,0,0,0,0,0,0,0,0,0,1.52E-05,4.34E-18,-3.60E-16,7.96E-08,-4.64E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095525223,0.011285855
1914.5,1914,1915,-0.026980417,0.014492836,-0.086379426,-0.430213917,0,-0.128959306,0.032035853,0.449555306,0.15358043,0.047694243,0,0,1.81E-08,0,0,0,8.04E-10,0,0,0,0,0,0,3.33E-09,1.20E-05,3.68E-06,1.08E-07,0,0,0,0,0,0,0,0,0,0,0,2.80E-05,-4.34E-18,5.73E-16,7.96E-08,-1.08E-11,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097646262,0.011390205
1915.5,1915,1916,0.012769876,0.195522169,-0.084333067,-0.42145085,0,-0.129528251,0.031541165,0.458841181,0.155131992,0.048897862,0,0,1.84E-08,0,0,0,8.16E-10,0,0,0,0,0,0,3.38E-09,1.42E-05,4.36E-06,1.28E-07,0,0,0,0,0,0,0,0,0,0,0,4.84E-05,9.54E-18,-9.27E-16,7.96E-08,-3.47E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097795979,0.011515727
1916.5,1916,1917,0.044751077,0.227000619,-0.092866485,-0.441466828,0,-0.130101728,0.032308845,0.468659336,0.158931739,0.04985944,0,0,1.87E-08,0,0,0,8.29E-10,0,0,0,0,0,0,3.44E-09,1.67E-05,5.13E-06,1.51E-07,0,0,0,0,0,0,0,0,0,0,0,8.24E-05,-1.43E-17,1.52E-15,7.96E-08,-1.76E-11,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099894496,0.011823382
1917.5,1917,1918,0.065874271,0.191180549,-0.096885222,-0.459645152,0,-0.130680135,0.033928543,0.478061338,0.161701364,0.050958182,0,0,1.90E-08,0,0,0,8.41E-10,0,0,0,0,0,0,3.49E-09,2.03E-05,6.25E-06,1.84E-07,0,0,0,0,0,0,0,0,0,0,0,0.000121519,2.30E-17,-2.53E-15,7.96E-08,2.89E-12,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104303656,0.012048554
1918.5,1918,1919,0.069649613,0.104743477,-0.096398214,-0.459245922,0,-0.131263901,0.033962959,0.485851787,0.165242407,0.05165137,0,0,1.92E-08,0,0,0,8.54E-10,0,0,0,0,0,0,3.54E-09,2.44E-05,7.49E-06,2.20E-07,0,0,0,0,0,0,0,0,0,0,0,0.000149988,-4.16E-17,4.29E-15,7.96E-08,-3.34E-11,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106962166,0.012337175
1919.5,1919,1920,0.037013187,-0.088343059,-0.081939663,-0.412643436,0,-0.131853398,0.03104208,0.492309972,0.169276929,0.051829719,0,0,1.95E-08,0,0,0,8.67E-10,0,0,0,0,0,0,3.59E-09,2.85E-05,8.73E-06,2.56E-07,0,0,0,0,0,0,0,0,0,0,0,0.000176024,7.07E-17,-7.36E-15,7.96E-08,2.38E-11,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107937658,0.012667127
1920.5,1920,1921,0.006030423,0.111735767,-0.091257656,-0.444025864,0,-0.13272948,0.033135994,0.499974453,0.173261862,0.052121903,0,0,1.98E-08,0,0,0,8.79E-10,0,0,0,0,0,0,3.64E-09,3.21E-05,9.84E-06,2.89E-07,0,0,0,0,0,0,0,0,0,0,0,0.000191256,-1.16E-16,1.28E-14,7.96E-08,-5.25E-11,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112046977,0.012994441
1921.5,1921,1922,-0.013142697,0.20876077,-0.075016366,-0.39328929,0,-0.133892563,0.030459595,0.506217299,0.177064747,0.052528587,0,0,2.01E-08,0,0,0,8.92E-10,0,0,0,0,0,0,3.70E-09,3.60E-05,1.10E-05,3.24E-07,0,0,0,0,0,0,0,0,0,0,0,0.000202162,2.10E-16,-2.27E-14,7.96E-08,2.59E-07,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112644117,0.013308129
1922.5,1922,1923,-0.030646554,0.227738118,-0.078628818,-0.398587734,0,-0.135062533,0.030442599,0.512291395,0.18073019,0.053009965,0,0,2.04E-08,0,0,0,9.04E-10,0,0,0,0,0,0,3.75E-09,3.75E-05,1.15E-05,3.37E-07,0,0,0,0,0,0,2.78E-07,0,0,0,0,0.000226623,-3.73E-16,4.07E-14,7.96E-08,9.87E-07,-7.74E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114533097,0.0136117
1923.5,1923,1924,-0.034624704,0.230675977,-0.085515567,-0.447082851,0,-0.136239811,0.035572235,0.518015526,0.183919223,0.054082854,0,0,2.07E-08,0,0,0,9.17E-10,0,0,0,0,0,0,3.80E-09,4.01E-05,1.23E-05,3.60E-07,0,0,0,0,0,0,2.78E-07,0,0,0,0,0.000265855,6.71E-16,-7.42E-14,7.96E-08,2.10E-06,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121735201,0.013877021
1924.5,1924,1925,-0.026902414,-0.166020554,-0.085848042,-0.435095459,0,-0.137424777,0.033891949,0.524329864,0.186199267,0.054591709,0,0,2.09E-08,0,0,0,9.29E-10,0,0,0,0,0,0,3.85E-09,4.49E-05,1.37E-05,4.04E-07,0,0,0,0,0,0,5.55E-07,0,0,0,0,0.00030257,-1.24E-15,1.37E-13,7.96E-08,3.53E-06,-7.74E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12051688,0.014067163
1925.5,1925,1926,-0.00576362,-0.031615903,-0.086353144,-0.438485282,0,-0.138617831,0.034398297,0.527466408,0.187628371,0.054779633,0,0,2.12E-08,0,0,0,9.42E-10,0,0,0,0,0,0,3.91E-09,5.03E-05,1.54E-05,4.52E-07,0,0,0,0,0,0,8.33E-07,0,0,0,0,0.000347511,2.31E-15,-2.58E-13,7.96E-08,5.19E-06,-7.75E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122537643,0.014186521
1926.5,1926,1927,0.022551444,-0.368005606,-0.090500767,-0.441388463,0,-0.139819352,0.033749119,0.529844048,0.188387805,0.054944559,0,0,2.15E-08,0,0,0,9.55E-10,0,0,0,0,0,0,3.96E-09,5.58E-05,1.70E-05,5.01E-07,0,0,0,0,0,0,1.39E-06,0,0,0,0,0.000404661,-4.37E-15,4.91E-13,7.96E-08,7.00E-06,-7.73E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123139963,0.014250047
1927.5,1927,1928,0.046248734,-0.092402261,-0.097212293,-0.462216956,0,-0.141029723,0.035009294,0.533697837,0.189530237,0.055136568,0,0,2.18E-08,0,0,0,9.67E-10,0,0,0,0,0,0,4.01E-09,6.18E-05,1.88E-05,5.53E-07,0,0,0,0,0,0,1.67E-06,0,0,0,0,0.000443528,8.41E-15,-9.51E-13,7.96E-08,8.88E-06,-7.78E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126865404,0.014345684
1928.5,1928,1929,0.03071055,0.179378494,-0.099753777,-0.461145584,0,-0.142249385,0.034150046,0.536271018,0.192085879,0.055484867,0,0,2.21E-08,0,0,0,9.80E-10,0,0,0,0,0,0,4.06E-09,6.85E-05,2.08E-05,6.13E-07,0,0,0,0,0,0,2.22E-06,0,0,0,0,0.000498728,-1.64E-14,1.87E-12,7.96E-08,1.08E-05,-7.68E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128674134,0.014560004
1929.5,1929,1930,0.022754251,0.195187698,-0.109390258,-0.485489147,0,-0.143478663,0.035081664,0.53909542,0.195236179,0.055707137,0,1.60E-07,2.24E-08,0,0,0,9.92E-10,0,0,0,0,0,0,4.11E-09,7.64E-05,2.32E-05,6.83E-07,0,0,0,0,0,0,2.50E-06,0,0,0,0,0.000580349,3.25E-14,-3.65E-12,7.96E-08,1.25E-05,-7.87E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132473978,0.01482489
1930.5,1930,1931,0.022972659,0.209081727,-0.102715933,-0.470242191,0,-0.144643377,0.034192821,0.541180782,0.198355471,0.0558904,0,9.76E-07,2.26E-08,0,0,0,1.00E-09,0,0,0,0,0,0,4.17E-09,8.47E-05,2.56E-05,7.57E-07,0,0,0,3.96E-07,0,0,3.05E-06,0,0,0,0,0.000671031,-6.55E-14,5.21E-12,7.96E-08,1.42E-05,-7.48E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134626651,0.015088006
1931.5,1931,1932,0.000741824,0.157070324,-0.088023232,-0.41438121,2.94E-05,-0.145743928,0.030380711,0.54464893,0.200875881,0.056568245,0,2.63E-07,2.29E-08,0,0,0,1.02E-09,0,0,0,0,0,0,4.22E-09,9.23E-05,2.78E-05,8.23E-07,0,0,0,6.38E-06,0,0,3.61E-06,0,0,0,0,0.000777293,1.34E-13,2.87E-08,7.96E-08,1.58E-05,-8.30E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130399219,0.015301456
1932.5,1932,1933,-0.015810397,-0.229691141,-0.07695983,-0.390512905,5.88E-05,-0.146855316,0.029880539,0.54935541,0.203194443,0.056933724,0,1.26E-07,2.32E-08,0,0,0,1.03E-09,0,0,0,0,0,0,4.27E-09,9.79E-05,2.94E-05,8.72E-07,0,0,0,2.26E-05,0,0,4.16E-06,0,0,0,0,0.000875532,-2.78E-13,1.65E-07,7.96E-08,1.74E-05,-6.57E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132162375,0.015498194
1933.5,1933,1934,-0.022737057,-0.499679689,-0.082800365,-0.400536418,8.81E-05,-0.147977907,0.029723307,0.554739876,0.205563391,0.057479562,0,1.37E-07,2.35E-08,0,0,0,1.04E-09,0,0,0,0,0,0,4.32E-09,0.000101222,3.04E-05,9.02E-07,0,0,0,3.77E-05,0,0,4.72E-06,0,0,0,0,0.000982408,5.86E-13,3.46E-07,7.96E-08,1.91E-05,-1.03E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132763759,0.015699772
1934.5,1934,1935,-0.015030368,-0.036280097,-0.093463859,-0.438476342,0.000117506,-0.149112101,0.032141834,0.561446926,0.208262451,0.057836065,0,1.49E-07,2.38E-08,0,0,0,1.06E-09,0,0,0,0,0,0,4.37E-09,0.000104663,3.14E-05,9.31E-07,0,0,0,5.27E-05,0,0,5.55E-06,1.63E-07,0,0,0,0.001105761,-1.25E-12,5.18E-07,7.96E-08,2.09E-05,-2.17E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138028791,0.015929925
1935.5,1935,1936,0.011584232,0.182152944,-0.101969492,-0.456151235,0.000146882,-0.150258298,0.032505022,0.56920333,0.210994584,0.058277026,0,1.62E-07,2.41E-08,0,0,0,1.07E-09,0,0,0,0,0,0,4.43E-09,0.000109228,3.27E-05,9.72E-07,0,0,0,6.78E-05,0,0,6.11E-06,4.08E-06,0,0,0,0.001257968,2.73E-12,6.91E-07,7.96E-08,2.28E-05,-2.02E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140127335,0.016163587
1936.5,1936,1937,0.069243997,0.221397758,-0.11035519,-0.488686059,0.000176259,-0.1514169,0.035011435,0.583080237,0.213431513,0.058858905,0,1.77E-07,2.43E-08,0,0,0,1.08E-09,0,0,0,0,0,0,4.48E-09,0.000116691,3.48E-05,1.04E-06,0,0,0,8.29E-05,0,0,6.66E-06,1.70E-05,0,0,0,0.001451636,-6.02E-12,8.64E-07,7.95E-08,2.47E-05,2.04E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14564427,0.016372647
1937.5,1937,1938,0.072535721,0.191054596,-0.119949276,-0.504282742,0.000205635,-0.152588291,0.035115619,0.596336548,0.215728199,0.059596665,0,1.92E-07,2.46E-08,0,0,0,1.09E-09,0,0,0,0,0,0,4.53E-09,0.000126826,3.76E-05,1.13E-06,0,0,0,9.80E-05,0,0,7.22E-06,2.99E-05,0,0,0,0.001661593,1.35E-11,1.04E-06,7.97E-08,2.68E-05,-7.26E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147724952,0.016570249
1938.5,1938,1939,0.062098929,0.197919732,-0.11031753,-0.470367593,0.000235012,-0.153772885,0.032827371,0.605613795,0.21792748,0.060462322,0,2.09E-07,2.49E-08,0,0,0,1.11E-09,0,0,0,0,0,0,4.58E-09,0.000139978,4.13E-05,1.24E-06,0,0,0,0.000113032,0,0,7.77E-06,4.28E-05,0,0,0,0.001867832,-3.07E-11,1.21E-06,7.94E-08,2.89E-05,1.44E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145715226,0.016759988
1939.5,1939,1940,0.05919722,0.221916059,-0.119994807,-0.503001653,0.000264388,-0.154971042,0.034904549,0.615357172,0.22112392,0.061168699,0,2.27E-07,2.52E-08,0,0,0,1.12E-09,0,0,0,0,0,0,4.63E-09,0.000154934,4.53E-05,1.38E-06,0,0,0,0.000128103,1.39E-07,0,8.33E-06,5.56E-05,0,0,0,0.002085435,7.10E-11,1.38E-06,8.00E-08,3.12E-05,-3.75E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1512307,0.017036258
1940.5,1940,1941,0.039774491,0.226900402,-0.133120174,-0.524570968,0.000293765,-0.155347151,0.035275156,0.624179266,0.222752745,0.06200665,0,2.46E-07,2.55E-08,0,0,0,1.13E-09,0,0,0,0,0,0,4.69E-09,0.000173025,5.02E-05,1.54E-06,0,0,0,0.000143174,2.90E-06,0,8.88E-06,6.84E-05,0,0,0,0.002337182,-1.67E-10,1.56E-06,7.86E-08,3.36E-05,1.26E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15296372,0.017177625
1941.5,1941,1942,0.0240647,0.227572569,-0.138062899,-0.535745073,0.000316656,-0.15490201,0.035955969,0.632067473,0.224332753,0.062890313,0,2.68E-07,2.58E-08,0,0,0,1.14E-09,0,0,0,0,0,0,4.74E-09,0.000191393,5.51E-05,1.70E-06,0,0,0,0.000158245,1.51E-05,0,9.16E-06,8.13E-05,0,0,0,0.002633162,4.03E-10,1.73E-06,3.79E-07,3.61E-05,2.31E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154769244,0.017315022
1942.5,1942,1943,0.005593607,0.227511274,-0.142176517,-0.553670159,0.000343362,-0.154473286,0.037337893,0.638298654,0.226834821,0.063873249,0,2.91E-07,2.60E-08,0,0,0,1.16E-09,0,0,0,0,0,0,4.79E-09,0.000215804,6.15E-05,1.92E-06,0,0,0,0.000173316,3.54E-05,0,9.71E-06,9.41E-05,0,0,0,0.003006737,-1.21E-09,1.90E-06,1.28E-06,3.87E-05,4.27E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156949231,0.017532851
1943.5,1943,1944,-0.013064694,-0.380448606,-0.143282007,-0.556353656,0.000370068,-0.154062854,0.037762415,0.641991333,0.2290808,0.066157803,0,3.16E-07,2.63E-08,0,0,0,1.17E-09,0,0,0,0,0,0,4.84E-09,0.000247569,6.97E-05,2.20E-06,0,0,0,0.000188387,6.36E-05,0,9.99E-06,0.000106926,0,0,0,0.003450997,4.34E-06,2.07E-06,2.76E-06,4.15E-05,5.84E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15980626,0.017729589
