time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1872.5,1872,1873,0.008069765,-0.613593597,-0.041863981,-0.40256438,0,-0.105085305,-4.27E-05,0.176165489,0.062110946,0.016492314,0,0,3.80E-09,0,0,0,1.68E-10,0,0,0,0,0,0,6.99E-10,1.80E-08,3.88E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020279441,-1.36E-05
1873.5,1873,1874,-0.008288362,-0.819008735,-0.046955616,-0.438237409,0,-0.108175163,-4.58E-05,0.179294549,0.062555116,0.017053691,0,0,3.97E-09,0,0,0,1.76E-10,0,0,0,0,0,0,7.31E-10,1.80E-08,4.08E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021348759,-1.37E-05
1874.5,1874,1875,-0.034798046,0.026524539,-0.048687294,-0.456815995,0,-0.111258996,-4.69E-05,0.182505992,0.063337981,0.017595753,0,0,4.14E-09,0,0,0,1.83E-10,0,0,0,0,0,0,7.63E-10,2.40E-08,4.28E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022153892,-1.38E-05
1875.5,1875,1876,-0.066903672,0.050905862,-0.047272285,-0.431772464,0,-0.114337155,-4.55E-05,0.186199619,0.064118594,0.018147023,0,0,4.32E-09,0,0,0,1.91E-10,0,0,0,0,0,0,7.95E-10,2.40E-08,4.49E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021848543,-1.40E-05
1876.5,1876,1877,-0.075769159,0.10176854,-0.049639332,-0.442901389,0,-0.117429299,-4.59E-05,0.189874384,0.064776269,0.018638564,0,0,4.49E-09,0,0,0,1.98E-10,0,0,0,0,0,0,8.26E-10,3.00E-08,4.69E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022105134,-1.42E-05
1877.5,1877,1878,-0.074062188,0.150962218,-0.051135151,-0.454354937,0,-0.120504029,-4.76E-05,0.193597069,0.065494681,0.019064136,0,0,4.66E-09,0,0,0,2.06E-10,0,0,0,0,0,0,8.58E-10,3.00E-08,4.91E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022955215,-1.43E-05
1878.5,1878,1879,-0.095537459,0.169126218,-0.052366525,-0.464452726,0,-0.123602337,-4.86E-05,0.197466761,0.066325377,0.019517651,0,0,4.83E-09,0,0,0,2.14E-10,0,0,0,0,0,0,8.90E-10,3.60E-08,5.12E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023680683,-1.45E-05
1879.5,1879,1880,-0.088389941,0.177235147,-0.056307865,-0.481517068,0,-0.12668665,-4.98E-05,0.201116919,0.067335679,0.01994901,0,0,5.01E-09,0,0,0,2.21E-10,0,0,0,0,0,0,9.22E-10,3.60E-08,5.34E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023941645,-1.48E-05
1880.5,1880,1881,-0.047356912,0.094180521,-0.059676339,-0.478202951,0,-0.129340678,-4.97E-05,0.205114281,0.068470822,0.02038314,0,0,5.18E-09,0,0,0,2.29E-10,0,0,0,0,0,0,9.54E-10,4.20E-08,5.56E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023909924,-1.50E-05
1881.5,1881,1882,-0.015852897,0.004246794,-0.061263431,-0.486586078,0,-0.131542368,-5.14E-05,0.209408349,0.069545728,0.020745251,0,0,5.35E-09,0,0,0,2.37E-10,0,0,0,0,0,0,9.85E-10,4.20E-08,5.78E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024803479,-1.53E-05
1882.5,1882,1883,-0.019625923,0.125131402,-0.062822191,-0.479897814,0,-0.133739472,-5.07E-05,0.213948593,0.070608677,0.021116558,0,0,5.52E-09,0,0,0,2.44E-10,0,0,0,0,0,0,1.02E-09,4.80E-08,6.01E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024537044,-1.55E-05
1883.5,1883,1884,-0.025006481,-0.118558386,-0.063259472,-0.462545158,0,-0.135932084,-4.97E-05,0.217853139,0.071710762,0.02146578,0,0,5.70E-09,0,0,0,2.52E-10,0,0,0,0,0,0,1.05E-09,5.40E-08,6.24E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024311665,-1.58E-05
1884.5,1884,1885,-0.017999426,-2.710657199,-0.065629995,-0.483361331,0,-0.138130153,-5.20E-05,0.221837898,0.072900747,0.02181174,0,0,5.87E-09,0,0,0,2.60E-10,0,0,0,0,0,0,1.08E-09,6.00E-08,6.47E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025504133,-1.60E-05
1885.5,1885,1886,-0.029748087,-1.761272637,-0.067249685,-0.491653919,0,-0.140325131,-5.23E-05,0.226417098,0.074243368,0.022144916,0,0,6.04E-09,0,0,0,2.67E-10,0,0,0,0,0,0,1.11E-09,6.00E-08,6.71E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025924986,-1.64E-05
1886.5,1886,1887,-0.0656195,-1.609880757,-0.066953788,-0.488443209,0,-0.142535115,-5.26E-05,0.231290791,0.075554321,0.022446704,0,0,6.22E-09,0,0,0,2.75E-10,0,0,0,0,0,0,1.14E-09,6.60E-08,6.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026419629,-1.67E-05
1887.5,1887,1888,-0.083214475,-0.547636462,-0.070516326,-0.506833797,0,-0.144721823,-5.44E-05,0.236341842,0.076992558,0.022810731,0,0,6.39E-09,0,0,0,2.82E-10,0,0,0,0,0,0,1.18E-09,7.21E-08,7.20E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027288216,-1.70E-05
1888.5,1888,1889,-0.093300104,0.065959972,-0.078368829,-0.542400885,0,-0.146917028,-5.79E-05,0.241967167,0.078381437,0.023096514,0,0,6.56E-09,0,0,0,2.90E-10,0,0,0,0,0,0,1.21E-09,7.81E-08,7.45E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028359651,-1.73E-05
1889.5,1889,1890,-0.094409243,0.134742243,-0.077431841,-0.529498139,0,-0.149108232,-5.68E-05,0.247603059,0.079876919,0.023463178,0,0,6.73E-09,0,0,0,2.98E-10,0,0,0,0,0,0,1.24E-09,8.41E-08,7.71E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028637192,-1.77E-05
1890.5,1890,1891,-0.093294406,0.02058602,-0.083639206,-0.552389527,0,-0.151251166,-5.93E-05,0.253150427,0.081368136,0.023739272,0,0,6.91E-09,0,0,0,3.05E-10,0,0,0,0,0,0,1.27E-09,9.01E-08,7.97E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029453448,-1.80E-05
1891.5,1891,1892,-0.048342531,0.112058318,-0.08385516,-0.531305855,0,-0.153357028,-5.80E-05,0.258906361,0.082882155,0.023990284,0,0,7.08E-09,0,0,0,3.13E-10,0,0,0,0,0,0,1.30E-09,9.61E-08,8.23E-08,5.41E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029271797,-1.84E-05
1892.5,1892,1893,-0.010773193,0.072008911,-0.084044083,-0.5223646,0,-0.155449832,-5.74E-05,0.264540352,0.084661377,0.024306367,0,0,7.25E-09,0,0,0,3.21E-10,0,0,0,0,0,0,1.33E-09,1.02E-07,8.50E-08,5.03E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029440247,-1.88E-05
1893.5,1893,1894,-0.00323004,0.126079445,-0.084685,-0.531476253,0,-0.157554348,-5.80E-05,0.269493912,0.086377494,0.024675349,0,0,7.42E-09,0,0,0,3.28E-10,0,0,0,0,0,0,1.37E-09,1.08E-07,8.77E-08,1.14E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030176484,-1.92E-05
1894.5,1894,1895,-0.004430448,0.159436934,-0.090989138,-0.567306187,0,-0.15965444,-6.10E-05,0.274508467,0.087844481,0.025116042,0,0,7.60E-09,0,0,0,3.36E-10,0,0,0,0,0,0,1.40E-09,1.14E-07,9.05E-08,2.05E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031685558,-1.95E-05
1895.5,1895,1896,-0.018533603,-0.095056003,-0.093727905,-0.564883466,0,-0.161748219,-6.17E-05,0.279091683,0.089100303,0.025578513,0,0,7.77E-09,0,0,0,3.44E-10,0,0,0,0,0,0,1.43E-09,1.26E-07,9.33E-08,3.23E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032005799,-1.98E-05
1896.5,1896,1897,-0.038008187,0.061866289,-0.095339306,-0.549639397,0,-0.163850635,-5.96E-05,0.283637494,0.08980621,0.025935574,0,0,7.94E-09,0,0,0,3.51E-10,0,0,0,0,0,0,1.46E-09,1.32E-07,9.62E-08,4.69E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031294585,-2.00E-05
1897.5,1897,1898,-0.074299721,0.144585578,-0.101256593,-0.580447216,0,-0.165950441,-6.33E-05,0.288097816,0.090492323,0.026304976,0,0,8.11E-09,0,0,0,3.59E-10,0,0,0,0,0,0,1.49E-09,1.38E-07,9.91E-08,6.45E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032877719,-2.02E-05
1898.5,1898,1899,-0.065887675,0.165888386,-0.106069766,-0.589149848,0,-0.168028524,-6.44E-05,0.292996841,0.09174157,0.026673561,0,0,8.29E-09,0,0,0,3.66E-10,0,0,0,0,0,0,1.53E-09,1.50E-07,1.02E-07,8.50E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033428681,-2.05E-05
1899.5,1899,1900,-0.085602384,0.173474872,-0.116655424,-0.620139925,0,-0.170105394,-6.69E-05,0.298512516,0.093224824,0.027144215,0,0,8.46E-09,0,0,0,3.74E-10,0,0,0,0,0,0,1.56E-09,1.56E-07,1.05E-07,1.08E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03399467,-2.08E-05
1900.5,1900,1901,-0.089160824,0.166304424,-0.12164781,-0.624605718,0,-0.172601995,-6.70E-05,0.304496869,0.094708193,0.0276177,0,0,8.63E-09,0,0,0,3.82E-10,0,0,0,0,0,0,1.59E-09,1.68E-07,1.08E-07,1.35E-09,0,0,0,0,0,0,0,0,0,0,0,-1.20E-11,-1.40E-17,2.01E-18,3.73E-08,-3.60E-14,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03430141,-2.12E-05
1901.5,1901,1902,-0.105338923,0.172987512,-0.124676021,-0.627621423,0,-0.175492011,-6.79E-05,0.309772259,0.096178162,0.028131384,0,0,8.81E-09,0,0,0,3.89E-10,0,0,0,0,0,0,1.62E-09,1.74E-07,1.12E-07,1.65E-09,0,0,0,0,0,0,0,0,0,0,0,6.69E-12,-1.40E-17,-5.95E-18,3.73E-08,1.42E-14,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035003877,-2.15E-05
1902.5,1902,1903,-0.100886916,0.144793196,-0.127681625,-0.629107363,0,-0.178388011,-6.76E-05,0.314813992,0.097952104,0.028920774,0,0,8.98E-09,0,0,0,3.97E-10,0,0,0,0,0,0,1.65E-09,3.18E-07,1.41E-07,2.47E-09,0,0,0,0,0,0,0,0,0,0,0,-1.96E-11,0,3.48E-18,3.73E-08,-6.07E-14,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035379368,-2.20E-05
1903.5,1903,1904,-0.068839542,-0.139596011,-0.136540736,-0.640186666,0,-0.1812635,-6.85E-05,0.320029277,0.099775922,0.029855191,0,0,9.15E-09,0,0,0,4.05E-10,0,0,0,0,0,0,1.68E-09,4.80E-07,1.78E-07,4.12E-09,0,0,0,0,0,0,0,0,0,0,0,1.12E-11,0,-1.07E-17,3.73E-08,2.47E-14,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035703849,-2.24E-05
1904.5,1904,1905,-0.034165357,0.050889203,-0.141657367,-0.666211531,0,-0.184160424,-7.11E-05,0.324767899,0.102168542,0.030729176,0,0,9.32E-09,0,0,0,4.12E-10,0,0,0,0,0,0,1.72E-09,6.48E-07,2.21E-07,5.77E-09,0,0,0,0,0,0,0,0,0,0,0,-3.38E-11,0,6.49E-18,3.73E-08,-1.09E-13,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376531,-2.30E-05
1905.5,1905,1906,-0.03668988,0.14058881,-0.150582249,-0.690180628,0,-0.187064185,-7.38E-05,0.330071237,0.10455257,0.031593061,0,0,9.50E-09,0,0,0,4.20E-10,0,0,0,0,0,0,1.75E-09,8.53E-07,2.74E-07,8.25E-09,0,0,0,0,0,0,0,0,0,0,0,2.00E-11,0,-2.05E-17,3.73E-08,3.29E-15,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039017862,-2.35E-05
1906.5,1906,1907,-0.026336346,0.162404733,-0.159063538,-0.706313618,0,-0.189935461,-7.53E-05,0.335986664,0.107071331,0.032462023,0,0,9.67E-09,0,0,0,4.28E-10,0,0,0,0,0,0,1.78E-09,1.12E-06,3.51E-07,9.90E-09,0,0,0,0,0,0,0,0,0,0,0,-6.18E-11,0,1.28E-17,3.73E-08,-1.34E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039872297,-2.42E-05
1907.5,1907,1908,-0.030976707,-0.192510305,-0.176923535,-0.760377246,0,-0.192816554,-8.12E-05,0.342918159,0.10976519,0.033394719,0,0,9.84E-09,0,0,0,4.35E-10,0,0,0,0,0,0,1.81E-09,1.48E-06,4.59E-07,1.40E-08,0,0,0,0,0,0,0,0,0,0,0,3.76E-11,0,-4.17E-17,3.73E-08,-2.12E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04202565,-2.48E-05
1908.5,1908,1909,-0.034339134,-0.114449317,-0.171199349,-0.750432194,0,-0.195705423,-8.03E-05,0.349581213,0.111947188,0.034448071,0,0,1.00E-08,0,0,0,4.43E-10,0,0,0,0,0,0,1.84E-09,1.95E-06,6.01E-07,1.81E-08,0,0,0,0,0,0,0,0,0,0,0,-1.19E-10,0,2.68E-17,3.73E-08,-4.08E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043214441,-2.53E-05
1909.5,1909,1910,-0.047423888,0.121857799,-0.178297144,-0.761564276,0,-0.198612185,-8.12E-05,0.356203242,0.114291896,0.035512344,0,0,1.02E-08,0,0,0,4.50E-10,0,0,0,0,0,0,1.88E-09,2.25E-06,6.92E-07,2.06E-08,0,0,0,0,0,0,0,0,0,0,0,7.41E-09,0,-8.99E-17,3.73E-08,-4.35E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044007069,-2.59E-05
1910.5,1910,1911,-0.076765472,0.165465019,-0.188395721,-0.793965131,0,-0.200470895,-8.47E-05,0.363188365,0.116662118,0.036652669,0,0,1.04E-08,0,0,0,4.58E-10,0,0,0,0,0,0,1.91E-09,2.90E-06,8.96E-07,2.64E-08,0,0,0,0,0,0,0,0,0,0,0,3.34E-08,0,5.95E-17,3.73E-08,-7.11E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045714096,-2.65E-05
1911.5,1911,1912,-0.100217708,0.163910765,-0.187519446,-0.780955837,0,-0.201321438,-8.34E-05,0.370341915,0.118712912,0.037924907,0,0,1.05E-08,0,0,0,4.66E-10,0,0,0,0,0,0,1.94E-09,3.88E-06,1.20E-06,3.46E-08,0,0,0,0,0,0,0,0,0,0,0,5.71E-06,0,-2.06E-16,3.73E-08,-6.20E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046036137,-2.70E-05
1912.5,1912,1913,-0.103364372,-0.557130593,-0.192773494,-0.78610346,0,-0.202161091,-8.38E-05,0.378647367,0.120524104,0.038860332,0,0,1.07E-08,0,0,0,4.73E-10,0,0,0,0,0,0,1.97E-09,4.79E-06,1.48E-06,4.37E-08,0,0,0,0,0,0,0,0,0,0,0,7.62E-06,0,1.40E-16,3.73E-08,-1.09E-11,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046439245,-2.75E-05
1913.5,1913,1914,-0.106831988,-0.769171176,-0.201912849,-0.815224649,0,-0.202998485,-8.75E-05,0.387470491,0.121674101,0.039934825,0,0,1.09E-08,0,0,0,4.81E-10,0,0,0,0,0,0,2.00E-09,5.99E-06,1.85E-06,5.44E-08,0,0,0,0,0,0,0,0,0,0,0,9.31E-06,2.02E-18,-5.00E-16,3.73E-08,-7.11E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047830852,-2.77E-05
1914.5,1914,1915,-0.093744304,0.048157038,-0.187866072,-0.794865338,0,-0.203863801,-8.53E-05,0.395507107,0.12270538,0.041042697,0,0,1.10E-08,0,0,0,4.89E-10,0,0,0,0,0,0,2.03E-09,7.30E-06,2.25E-06,6.60E-08,0,0,0,0,0,0,0,0,0,0,0,1.71E-05,-6.65E-18,3.50E-16,3.73E-08,-1.65E-11,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048892651,-2.80E-05
1915.5,1915,1916,-0.036377079,0.154336821,-0.184782127,-0.778302787,0,-0.20470036,-8.40E-05,0.40367658,0.123945024,0.042078456,0,0,1.12E-08,0,0,0,4.96E-10,0,0,0,0,0,0,2.07E-09,8.65E-06,2.67E-06,7.83E-08,0,0,0,0,0,0,0,0,0,0,0,2.96E-05,4.45E-18,-1.29E-15,3.73E-08,-5.31E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048967775,-2.83E-05
1916.5,1916,1917,-0.019997915,0.171010155,-0.2005104,-0.80662336,0,-0.205565064,-8.60E-05,0.412314338,0.126980888,0.042905931,0,0,1.14E-08,0,0,0,5.04E-10,0,0,0,0,0,0,2.10E-09,1.02E-05,3.14E-06,9.24E-08,0,0,0,0,0,0,0,0,0,0,0,5.04E-05,-2.19E-17,9.30E-16,3.73E-08,-2.69E-11,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050018613,-2.91E-05
1917.5,1917,1918,0.016551234,0.166117684,-0.209539086,-0.836170187,0,-0.206443667,-9.03E-05,0.420585976,0.129193722,0.04385144,0,0,1.16E-08,0,0,0,5.11E-10,0,0,0,0,0,0,2.13E-09,1.24E-05,3.82E-06,1.12E-07,0,0,0,0,0,0,0,0,0,0,0,7.43E-05,1.07E-17,-3.52E-15,3.73E-08,1.35E-12,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052226549,-2.96E-05
1918.5,1918,1919,0.004463969,0.123348152,-0.208249159,-0.836388782,0,-0.207326622,-9.04E-05,0.427439811,0.132022891,0.044447955,0,0,1.17E-08,0,0,0,5.19E-10,0,0,0,0,0,0,2.16E-09,1.49E-05,4.58E-06,1.34E-07,0,0,0,0,0,0,0,0,0,0,0,9.17E-05,-6.39E-17,2.62E-15,3.73E-08,-5.12E-11,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053557675,-3.03E-05
1919.5,1919,1920,-0.026973289,-0.030290163,-0.179020613,-0.767028964,0,-0.208185043,-8.26E-05,0.433121555,0.135246333,0.04460143,0,0,1.19E-08,0,0,0,5.27E-10,0,0,0,0,0,0,2.19E-09,1.73E-05,5.34E-06,1.57E-07,0,0,0,0,0,0,0,0,0,0,0,0.000107632,3.30E-17,-1.02E-14,3.73E-08,1.12E-11,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054045882,-3.11E-05
1920.5,1920,1921,-0.06056286,0.128757163,-0.198024363,-0.814313996,0,-0.209539431,-8.82E-05,0.439864567,0.138430155,0.044852866,0,0,1.21E-08,0,0,0,5.34E-10,0,0,0,0,0,0,2.22E-09,1.96E-05,6.02E-06,1.76E-07,0,0,0,0,0,0,0,0,0,0,0,0.000116947,-1.78E-16,7.84E-15,3.73E-08,-8.04E-11,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056103761,-3.19E-05
1921.5,1921,1922,-0.074307147,0.165800353,-0.167524609,-0.738203722,0,-0.211368417,-8.11E-05,0.44535686,0.141468526,0.045202833,0,0,1.23E-08,0,0,0,5.42E-10,0,0,0,0,0,0,2.26E-09,2.19E-05,6.74E-06,1.98E-07,0,0,0,0,0,0,0,0,0,0,0,0.000123615,9.80E-17,-3.15E-14,3.73E-08,1.22E-07,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056402896,-3.27E-05
1922.5,1922,1923,-0.095519503,0.171931161,-0.174146256,-0.742989667,0,-0.213205804,-8.10E-05,0.450700693,0.144397087,0.045617077,0,0,1.24E-08,0,0,0,5.50E-10,0,0,0,0,0,0,2.29E-09,2.28E-05,7.01E-06,2.06E-07,0,0,0,0,0,0,1.69E-07,0,0,0,0,0.000138572,-5.71E-16,2.49E-14,3.73E-08,4.63E-07,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057348914,-3.35E-05
1923.5,1923,1924,-0.100848289,0.172749068,-0.193044559,-0.827479522,0,-0.215056004,-9.47E-05,0.455736635,0.146945012,0.046540338,0,0,1.26E-08,0,0,0,5.57E-10,0,0,0,0,0,0,2.32E-09,2.44E-05,7.51E-06,2.20E-07,0,0,0,0,0,0,1.69E-07,0,0,0,0,0.000162561,3.13E-16,-1.03E-13,3.73E-08,9.87E-07,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060955147,-3.41E-05
1924.5,1924,1925,-0.087766953,0.036030852,-0.191688139,-0.803300971,0,-0.216925842,-9.02E-05,0.461291826,0.148766688,0.046978227,0,0,1.28E-08,0,0,0,5.65E-10,0,0,0,0,0,0,2.35E-09,2.74E-05,8.40E-06,2.47E-07,0,0,0,0,0,0,3.39E-07,0,0,0,0,0.000185011,-1.90E-15,8.39E-14,3.73E-08,1.66E-06,-1.07E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060345234,-3.46E-05
1925.5,1925,1926,-0.057382208,0.11315203,-0.193338419,-0.809754386,0,-0.218775569,-9.16E-05,0.464051276,0.149908491,0.047139943,0,0,1.29E-08,0,0,0,5.73E-10,0,0,0,0,0,0,2.38E-09,3.07E-05,9.40E-06,2.76E-07,0,0,0,0,0,0,5.08E-07,0,0,0,0,0.000212491,1.08E-15,-3.58E-13,3.73E-08,2.43E-06,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061357215,-3.49E-05
1926.5,1926,1927,-0.033724692,-0.085187623,-0.198918793,-0.811236806,0,-0.220642192,-8.98E-05,0.466143062,0.150515253,0.047281867,0,0,1.31E-08,0,0,0,5.80E-10,0,0,0,0,0,0,2.42E-09,3.40E-05,1.04E-05,3.06E-07,0,0,0,0,0,0,8.47E-07,0,0,0,0,0.000247436,-6.70E-15,3.00E-13,3.73E-08,3.28E-06,-1.07E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061658937,-3.50E-05
1927.5,1927,1928,-0.015038373,0.064568399,-0.211657828,-0.842520161,0,-0.222505709,-9.32E-05,0.469533526,0.151428016,0.047447099,0,0,1.33E-08,0,0,0,5.88E-10,0,0,0,0,0,0,2.45E-09,3.76E-05,1.15E-05,3.38E-07,0,0,0,0,0,0,1.02E-06,0,0,0,0,0.000271202,3.92E-15,-1.32E-12,3.73E-08,4.17E-06,-1.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063524525,-3.53E-05
1928.5,1928,1929,-0.018567952,0.155772645,-0.213826583,-0.839096198,0,-0.224435477,-9.09E-05,0.471797344,0.153469885,0.047746823,0,0,1.35E-08,0,0,0,5.95E-10,0,0,0,0,0,0,2.48E-09,4.17E-05,1.27E-05,3.74E-07,0,0,0,0,0,0,1.36E-06,0,0,0,0,0.000304954,-2.52E-14,1.14E-12,3.73E-08,5.05E-06,-1.07E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064430224,-3.58E-05
1929.5,1929,1930,-0.040168518,0.164755905,-0.230281337,-0.875138849,0,-0.226350932,-9.34E-05,0.474282179,0.155986863,0.047938095,0,9.77E-08,1.36E-08,0,0,0,6.03E-10,0,0,0,0,0,0,2.51E-09,4.65E-05,1.42E-05,4.17E-07,0,0,0,0,0,0,1.52E-06,0,0,0,0,0.000354863,1.52E-14,-5.07E-12,3.73E-08,5.89E-06,-1.09E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066332938,-3.64E-05
