time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1969.5,1969,1970,0.827069618,0.350749286,0.090311925,-0.321257849,-0.8378853,0.2856735,0.004517669,-0.173303796,0.049821723,0.029029288,0.033619262,0.023511385,-1.15914315,0.51567294,0.074611729,0.379337793,0.436468439,-0.089935116
1970.5,1970,1971,0.853148737,0.360431529,0.091716912,-0.346353039,-0.87945827,0.299203324,0.004701892,-0.174709548,0.052019339,0.02998643,0.032605227,0.163759687,-1.225811308,0.535700843,0.083552402,0.374239709,0.570604623,-0.088001887
1971.5,1971,1972,0.863525322,0.369261223,0.093153281,-0.345214315,-0.890472786,0.306857375,0.005751222,-0.17555704,0.054102892,0.030867128,-0.004695776,0.21048292,-1.235687101,0.555638153,0.093223649,0.405497951,0.611285094,-0.084835798
1972.5,1972,1973,0.896530277,0.377209558,0.09461331,-0.35904241,-0.945602999,0.322827198,0.006269175,-0.176146172,0.058898453,0.031666402,0.005881421,0.219918212,-1.304645409,0.575585239,0.103762371,0.410985163,0.636784796,-0.079312142
1973.5,1973,1974,0.939663374,0.383103866,0.096114871,-0.370679954,-0.937582982,0.323162343,0.006703123,-0.177509386,0.058043128,0.032263443,-0.022995263,0.215287495,-1.308262937,0.594734608,0.11551587,0.468797698,0.661089929,-0.080499691
1974.5,1974,1975,0.953761982,0.388839618,0.097667741,-0.364290163,-0.936151911,0.323601488,0.006701857,-0.178491995,0.059158446,0.032847706,-0.03271443,0.213907141,-1.300442074,0.615026619,0.12851926,0.512164028,0.693356739,-0.079783986
1975.5,1975,1976,0.954797703,0.39553992,0.09926965,-0.35671535,-0.924420573,0.322063606,0.00692789,-0.179084571,0.059426199,0.033533999,-0.040545925,0.203536622,-1.281135923,0.63655671,0.141747141,0.553085613,0.71607631,-0.079196483
1976.5,1976,1977,0.966697236,0.402952252,0.100918117,-0.374506632,-0.974243349,0.333559239,0.007147659,-0.179789694,0.063950008,0.03429813,-0.04335403,0.204081861,-1.348749981,0.65857677,0.1547064,0.535689367,0.696417197,-0.074393897
1977.5,1977,1978,0.996798716,0.410820749,0.10261047,-0.374082175,-0.983455739,0.339680814,0.007806015,-0.181223348,0.066297897,0.035115034,-0.021279199,0.217710129,-1.357537914,0.681035942,0.167604723,0.587973156,0.784404086,-0.072004402
1978.5,1978,1979,1.02424457,0.418900035,0.104370713,-0.373258388,-1.003145095,0.346995944,0.00829744,-0.183115996,0.070023203,0.035960086,0.02764424,0.220255305,-1.376403483,0.703631858,0.18036111,0.629633622,0.877533167,-0.068835268
1979.5,1979,1980,1.052560197,0.426943401,0.106201714,-0.38162526,-1.017166482,0.351944599,0.008855483,-0.183930937,0.071143042,0.036807778,0.07410278,0.195689698,-1.398791742,0.725275285,0.19213017,0.663863706,0.933656184,-0.067124633
1980.5,1980,1981,1.086350454,0.434719752,0.10843908,-0.384477249,-1.009446451,0.352461097,0.009153713,-0.184864161,0.069178783,0.037633917,0.07742571,0.151555791,-1.393923699,0.747111493,0.203952661,0.723101596,0.952083097,-0.068897749
1981.5,1981,1982,1.10603868,0.441993988,0.111243041,-0.371568649,-0.982867353,0.350367678,0.009186114,-0.186270499,0.067333956,0.038412994,0.083478734,0.118739404,-1.354436002,0.768678269,0.21544124,0.799311189,1.001529327,-0.071337436
1982.5,1982,1983,1.118139674,0.448540014,0.115167147,-0.370379294,-1.022603013,0.362915871,0.009582634,-0.187271929,0.071738843,0.03912039,0.027035816,-0.198464499,-1.392982307,0.790461167,0.226754007,0.811704343,0.64027566,-0.066830063
1983.5,1983,1984,1.145552038,0.454180089,0.117069288,-0.353666654,-0.956390725,0.349024108,0.010008547,-0.18842084,0.067060299,0.039731454,0.027457032,-0.645011647,-1.310057379,0.80941961,0.238170233,0.922317836,0.30476322,-0.071620541
1984.5,1984,1985,1.170571518,0.459033854,0.11935123,-0.357432215,-0.980068075,0.356463394,0.010930145,-0.189529924,0.070208375,0.040260731,-0.024695728,-0.242265168,-1.33750029,0.827999136,0.249614052,0.949403085,0.682442189,-0.068130674
1985.5,1985,1986,1.194361129,0.46410315,0.121182343,-0.359593959,-0.99071103,0.360437574,0.011542963,-0.190504463,0.071551604,0.040815308,-0.04340083,0.027570317,-1.350304989,0.847758832,0.262473339,0.985657958,0.969827445,-0.066594587
1986.5,1986,1987,1.217410711,0.469214148,0.124201056,-0.356114447,-0.995924096,0.366476029,0.012489888,-0.191321306,0.073654315,0.041378682,-0.042636402,0.022630269,-1.352038543,0.869919836,0.276504632,1.037969611,1.017963478,-0.063798422
1987.5,1987,1988,1.244874294,0.473232191,0.124835262,-0.36563307,-1.027735008,0.373850437,0.013352212,-0.192023226,0.07654814,0.041821046,-0.025413355,0.098332455,-1.393368078,0.889240171,0.291172718,1.054294997,1.127214097,-0.060301828
1988.5,1988,1989,1.284483999,0.478298557,0.127172964,-0.363950225,-1.036813121,0.379818842,0.014333108,-0.192660577,0.079462845,0.042383298,0.013697315,0.151271119,-1.400763346,0.912361568,0.306890047,1.119419738,1.284388172,-0.056481326
1989.5,1989,1990,1.310371942,0.48371709,0.13066631,-0.360916736,-1.023214729,0.381854738,0.015255068,-0.192852849,0.078780223,0.042988957,0.07742571,0.187976162,-1.384131465,0.935178828,0.320795428,1.187445442,1.452847315,-0.055828601
1990.5,1990,1991,1.330466063,0.486726816,0.133736954,-0.362014641,-1.03739208,0.385167663,0.015695334,-0.192968247,0.08045659,0.043328344,0.06705132,0.183656021,-1.399406721,0.953127851,0.332664082,1.215866877,1.466574218,-0.053487979
1991.5,1991,1992,1.351601713,0.491995125,0.136048298,-0.373625411,-1.115266116,0.411508111,0.015585714,-0.192290181,0.08857845,0.043920216,0.0533072,-0.528646173,-1.488891526,0.970215597,0.342172174,1.200228094,0.724889121,-0.044205802
1992.5,1992,1993,1.362454438,0.494965931,0.137776844,-0.338543678,-0.994480039,0.387782794,0.017212921,-0.191571642,0.07861763,0.044255865,0.036552172,-1.741239475,-1.333023717,0.98303974,0.350296965,1.348768029,-0.355919274,-0.051485226
1993.5,1993,1994,1.374076532,0.495734451,0.138827473,-0.332339669,-1.00833075,0.393460253,0.018823886,-0.191506467,0.081655253,0.044343757,0.002433691,-0.747571441,-1.340670419,0.98970165,0.355139726,1.369884446,0.624746697,-0.046683571
1994.5,1994,1995,1.397570187,0.497897591,0.140619257,-0.335512558,-1.062474569,0.411013457,0.020045553,-0.191421695,0.088263155,0.044589733,-0.025506958,-0.041033911,-1.397987126,0.997584652,0.359067804,1.369657915,1.303117047,-0.038523254
1995.5,1995,1996,1.426425656,0.499827224,0.142593388,-0.310180705,-1.017031414,0.404543181,0.021404484,-0.191166387,0.088198296,0.044810156,-0.036302563,0.132313999,-1.327212119,1.005067523,0.362646911,1.47207079,1.568082227,-0.036753451
1996.5,1996,1997,1.453594435,0.500623498,0.145422011,-0.301857958,-0.987580737,0.404800993,0.022656012,-0.191532493,0.085075549,0.044904316,-0.04603733,0.195139717,-1.289438695,1.011867743,0.365822234,1.541927859,1.691030246,-0.038896617
1997.5,1997,1998,1.470761062,0.501924068,0.148188608,-0.332768548,-1.09450112,0.442222826,0.023810453,-0.192147973,0.094372477,0.045055428,-0.030436743,0.215709424,-1.427269669,1.01830083,0.368188154,1.475105435,1.660378116,-0.028909615
1998.5,1998,1999,1.511729533,0.505926974,0.150710938,-0.323427278,-1.08296837,0.435058316,0.024772601,-0.192631644,0.094741208,0.045512504,0.013697315,0.217367833,-1.406395648,1.027169508,0.370531595,1.539956377,1.771021525,-0.027605331
1999.5,1999,2000,1.543725499,0.508892327,0.153960532,-0.293800472,-0.972561898,0.420371014,0.026280147,-0.193277945,0.082652764,0.045854354,0.048283815,0.220854656,-1.26636237,1.035575055,0.372722197,1.694818519,1.96395699,-0.03849068
2000.5,2000,2001,1.561558246,0.509352034,0.157210115,-0.29025815,-0.928315266,0.417495809,0.028348951,-0.193836382,0.076842402,0.045911747,0.08413396,0.221501502,-1.218573415,1.041393174,0.374831025,1.759140531,2.064775993,-0.042733282
2001.5,2001,2002,1.586025769,0.508741749,0.159654841,-0.2897758,-0.929322166,0.420695472,0.029009886,-0.193532216,0.077557609,0.045846174,0.062121533,0.216241088,-1.219097966,1.045132407,0.376735817,1.791637136,2.069999758,-0.041118547
2002.5,2002,2003,1.616444282,0.509061171,0.161764311,-0.30472854,-0.997956809,0.433477811,0.028463508,-0.193031195,0.083177821,0.045885843,0.07606846,0.223024883,-1.302685349,1.049274958,0.378449477,1.761007679,2.060101022,-0.035504023
2003.5,2003,2004,1.654976955,0.510649718,0.164058707,-0.319504523,-1.023490822,0.436652943,0.029486088,-0.19325908,0.084352061,0.046070357,0.012184058,0.206669847,-1.342995345,1.054640995,0.37993257,1.769924974,1.98877888,-0.033350574
2004.5,2004,2005,1.682076478,0.510378525,0.166193849,-0.319349142,-1.026271724,0.444594614,0.033537013,-0.193805838,0.087103073,0.046042849,-0.0159438,0.217584752,-1.345620866,1.058182339,0.381609965,1.812109661,2.013750614,-0.027122904
2005.5,2005,2006,1.712332531,0.509580882,0.168513187,-0.333498264,-1.056002907,0.450242605,0.035230123,-0.194328604,0.08996691,0.045955682,-0.0425428,0.187877554,-1.389501171,1.06138556,0.383291491,1.811283636,1.95661839,-0.023175889
2006.5,2006,2007,1.744662163,0.509628596,0.171248333,-0.344185665,-1.070010739,0.45657969,0.036697412,-0.192275613,0.089070784,0.045965445,-0.045943726,0.167280369,-1.414196404,1.065784912,0.384907983,1.832288388,1.953625031,-0.020541973
2007.5,2007,2008,1.770346853,0.512269537,0.173658473,-0.330583359,-1.056029118,0.461301192,0.038624099,-0.190120339,0.091431998,0.046270375,-0.05453965,0.153785657,-1.386612476,1.072743712,0.386815702,1.903985414,2.003231421,-0.013793867
2008.5,2008,2009,1.801500764,0.514710738,0.176571784,-0.315630188,-1.015616239,0.45669276,0.039390958,-0.190128844,0.08796175,0.046554018,-0.050935913,0.171549334,-1.331246427,1.080100413,0.388817891,1.990825392,2.111438813,-0.016222118
2009.5,2009,2010,1.823157743,0.516575638,0.178836479,-0.287960839,-0.965338288,0.449090852,0.038333044,-0.190347118,0.08485456,0.04677121,-0.051669143,0.14285552,-1.253299127,1.085897246,0.390485129,2.084458411,2.175644787,-0.020388304
2010.5,2010,2011,1.855945124,0.518540414,0.181661839,-0.278849719,-0.99094179,0.457915882,0.042468772,-0.190340052,0.091162783,0.047001177,-0.032683227,0.177394253,-1.269791509,1.092560807,0.392358554,2.126922984,2.271634011,-0.009707319
2011.5,2011,2012,1.883060907,0.520565335,0.184902892,-0.288973446,-0.967808578,0.460900655,0.044525167,-0.188851171,0.085423928,0.04723917,0.001419653,0.136224342,-1.256782024,1.099615487,0.39414726,2.175132118,2.312776114,-0.011662906
2012.5,2012,2013,1.912371099,0.522453059,0.187688472,-0.287812911,-0.991333675,0.466178077,0.044871003,-0.18756005,0.088471254,0.047461089,0.02209043,0.174917764,-1.279146586,1.105821903,0.395680372,2.198467789,2.395475983,-0.006756704
2013.5,2013,2014,1.951868479,0.524466622,0.190647213,-0.26770767,-0.932156792,0.45921824,0.046266004,-0.188020389,0.083539558,0.047698246,0.027815845,0.211265707,-1.199864462,1.112578752,0.397464917,2.31328443,2.552365982,-0.01051658
2014.5,2014,2015,1.979575237,0.527898633,0.194210717,-0.264797939,-0.943295768,0.46770281,0.048205725,-0.188231479,0.084867229,0.04810103,0.037488207,0.174008527,-1.208093707,1.121293614,0.399184264,2.353420459,2.564917193,-0.007057495
2015.5,2015,2016,2.012418971,0.532056511,0.197143691,-0.258297056,-0.935952187,0.476777047,0.050747745,-0.188185343,0.084498379,0.048588429,0.045194898,0.138081906,-1.194249243,1.13002902,0.400828818,2.420625005,2.603901809,-0.00435079
2016.5,2016,2017,2.060749926,0.535101835,0.199708363,-0.235237508,-0.861863655,0.464016484,0.053342548,-0.188609179,0.078376663,0.048947343,-0.016677028,0.170457766,-1.097101163,1.137404376,0.402594177,2.557126998,2.710907736,-0.007942626
2017.5,2017,2018,2.090798392,0.53772345,0.202596384,-0.226000279,-0.848342903,0.466996012,0.055809788,-0.188963352,0.078243063,0.049258276,-0.03884546,0.195311474,-1.074343182,1.144891331,0.404571496,2.622690325,2.77915634,-0.005652226
2018.5,2018,2019,2.124467316,0.540879577,0.20622158,-0.223238259,-0.832851503,0.467622986,0.056371933,-0.189036728,0.075921267,0.04963388,-0.0425428,0.175525967,-1.056089762,1.153699378,0.406598222,2.682590269,2.815573437,-0.007109648
2019.5,2019,2020,2.158520453,0.54395572,0.209149844,-0.235358791,-0.877559079,0.479125035,0.061541386,-0.189741761,0.08,0.05,-0.04343203,0.066971995,-1.11291787,1.161208304,0.40810274,2.687735547,2.711275512,0.001799625
2020.5,2020,2021,2.191284532,0.548428013,0.212781568,-0.187939662,-0.768604485,0.46196317,0.03067597,-0.190277255,0.0740985,0.050533034,-0.03483611,0.031984631,-0.956544147,1.169958188,0.408748608,2.831691994,2.828840515,-0.03496975
2021.5,2021,2022,2.222369255,0.554620959,0.216703562,-0.21299037,-0.825746343,0.476668601,0.036909063,-0.190479846,0.077541113,0.05127277,-0.013541309,0.113283726,-1.038736713,1.181095284,0.409770764,2.816639527,2.916381944,-0.0247569
2022.5,2022,2023,2.25494381,0.560604677,0.220706248,-0.18683042,-0.738823282,0.471282022,0.046869746,-0.190703752,0.070228328,0.051991865,0.049297854,-0.035362432,-0.925653702,1.192019686,0.410708762,2.970978004,2.984913426,-0.021613812
2023.5,2023,2024,2.286136181,0.564349868,0.224022282,-0.242388161,-0.888389074,0.501243679,0.058994272,-0.191346276,0.083364666,0.052445455,0.10892329,0.168161177,-1.130777235,1.19944414,0.41107199,2.859504883,3.13658935,0.003458117
2024.5,2024,2025,2.332590666,0.567027723,0.227276835,-0.215531626,-0.850660996,0.502642314,0.06487882,-0.191844339,0.082753389,0.052772435,0.123899855,0.16631884,-1.066192621,1.205920512,0.411615955,2.983521177,3.273739872,0.008560305
2025.5,2025,2026,2.370656231,0.569451167,0.23158428,-0.198490266,-0.763304221,0.482326454,0.067500187,-0.192211005,0.069986847,0.053071607,0.10486714,0.157269385,-0.961794486,1.213573248,0.412537801,3.103109082,3.365245607,-0.001652365
