time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1967.5,1967,1968,0.700525472,0.26759137,0.075031599,-0.541420119,-1.464825015,0.137545399,0.002258475,-0.210105681,-5.18E-05,-7.57E-05,-0.006684563,-0.131928625,-1.802091005,0.411523318,0.046041404,-0.334771986,-0.386689554,-0.147694046
1968.5,1968,1969,0.714149569,0.273867289,0.076226482,-0.566066294,-1.503190555,0.140818442,0.002629623,-0.211871743,-5.14E-05,-7.74E-05,0.005566148,0.008538867,-1.854955206,0.426123127,0.05156603,-0.347539432,-0.265772486,-0.148166859
1969.5,1969,1970,0.72703011,0.280207878,0.077427847,-0.587097583,-1.536981117,0.143705092,0.002830593,-0.213527301,-5.18E-05,-7.92E-05,0.007526764,0.073165216,-1.901910106,0.441592887,0.057717455,-0.35621663,-0.185962269,-0.148630219
1970.5,1970,1971,0.749955295,0.287942875,0.078628262,-0.629457993,-1.614756059,0.150376279,0.00291733,-0.215158982,-5.41E-05,-8.14E-05,0.00870586,0.070070429,-2.008772156,0.459254261,0.064486955,-0.400675244,-0.231936527,-0.148598058
1971.5,1971,1972,0.759077042,0.294996778,0.079857246,-0.632384319,-1.624300272,0.1540844,0.003428654,-0.216786113,-5.60E-05,-8.34E-05,-0.01308137,-0.054395974,-2.01980807,0.476956634,0.071787215,-0.372957274,-0.370856054,-0.147564341
1972.5,1972,1973,0.788090515,0.301346572,0.081105948,-0.655920874,-1.683124943,0.16193362,0.003594865,-0.218414891,-6.07E-05,-8.52E-05,-0.01477809,0.053872198,-2.096202612,0.49457461,0.079741824,-0.379292766,-0.262739096,-0.146233405
1973.5,1973,1974,0.826007327,0.306055424,0.08239138,-0.682164887,-1.713382886,0.162331984,0.003702774,-0.219992967,-5.93E-05,-8.65E-05,-0.039438044,0.151439572,-2.141641908,0.51168132,0.088638766,-0.363948013,-0.144349581,-0.147704059
1974.5,1974,1975,0.838401024,0.310637605,0.083722788,-0.672275022,-1.698925606,0.162637793,0.003568818,-0.221526105,-6.02E-05,-8.78E-05,-0.05303638,0.052838673,-2.120675272,0.529815435,0.098469037,-0.308751608,-0.235204495,-0.148724727
1975.5,1975,1976,0.83931161,0.315990353,0.085096423,-0.662348575,-1.681069643,0.161695828,0.003560765,-0.223076663,-6.06E-05,-8.93E-05,-0.05298433,-0.221089115,-2.095859619,0.548919412,0.108476717,-0.263706199,-0.438698292,-0.149622607
1976.5,1976,1977,0.849772196,0.321911932,0.086508943,-0.696104381,-1.748955248,0.16739728,0.003548846,-0.224604081,-6.44E-05,-9.10E-05,-0.057826881,0.062359752,-2.186577309,0.568339084,0.118343337,-0.307595155,-0.224742489,-0.149151175
1977.5,1977,1978,0.876233508,0.328197933,0.08795781,-0.698883525,-1.757914159,0.170339735,0.00374763,-0.226167813,-6.66E-05,-9.28E-05,-0.03005176,0.125666536,-2.19729555,0.588199408,0.128211874,-0.258681635,-0.06217116,-0.148870109
1978.5,1978,1979,0.900360395,0.334652329,0.089465097,-0.700690339,-1.771938644,0.174255752,0.003855013,-0.227666327,-7.05E-05,-9.46E-05,0.005900919,0.144353773,-2.211577607,0.608033617,0.138095177,-0.213283041,0.053699342,-0.148062927
1979.5,1979,1980,0.923477877,0.341078026,0.091034195,-0.715171261,-1.796652833,0.17672803,0.003984789,-0.229106685,-7.15E-05,-9.64E-05,0.032336319,0.132804501,-2.245912321,0.627135974,0.147276974,-0.194500374,0.094559868,-0.148129447
1980.5,1980,1981,0.95518232,0.347290394,0.092950952,-0.714994875,-1.790100528,0.176976627,0.003992097,-0.230555971,-6.98E-05,-9.82E-05,0.027159591,0.099006614,-2.239694544,0.646219108,0.156442777,-0.133900558,0.103131855,-0.149623622
1981.5,1981,1982,0.972502826,0.35310161,0.095357678,-0.693036504,-1.748109072,0.175823857,0.004011126,-0.232114243,-6.85E-05,-9.98E-05,0.028645171,0.075042477,-2.184071037,0.66528705,0.165390966,-0.041682793,0.166649982,-0.151105943
1982.5,1982,1983,0.983436499,0.358331032,0.098729427,-0.687088774,-1.769926199,0.18185727,0.004190223,-0.233678582,-7.37E-05,-0.000101304,-0.002072019,-0.307047265,-2.202354034,0.68460556,0.174154693,-0.011005551,-0.194672516,-0.149751543
1983.5,1983,1984,1.007550753,0.362836763,0.100360694,-0.667183087,-1.703062032,0.175275288,0.004386878,-0.235383411,-6.86E-05,-0.000102578,-0.003628309,-0.884776852,-2.121576817,0.701256976,0.182953902,0.098479793,-0.567529886,-0.152420686
1984.5,1984,1985,1.029702713,0.366714308,0.102319542,-0.673995751,-1.726291209,0.178760604,0.004805972,-0.237266087,-7.17E-05,-0.000103674,-0.046545119,-0.304520006,-2.149326767,0.717671794,0.191943011,0.123836619,-0.109992522,-0.151755692
1985.5,1985,1986,1.050629495,0.370764051,0.103890318,-0.677086675,-1.736544908,0.180564197,0.005093795,-0.23906868,-7.31E-05,-0.000104819,-0.063633043,0.015367217,-2.161228833,0.735187255,0.202083368,0.159239542,0.173727283,-0.151984083
1986.5,1986,1987,1.070622156,0.374847073,0.106483519,-0.673887771,-1.736388467,0.183239137,0.005534581,-0.240884144,-7.53E-05,-0.000105973,-0.061726763,0.014185339,-2.158499334,0.754787867,0.213147517,0.21225047,0.227857688,-0.151470212
1987.5,1987,1988,1.095345795,0.378057019,0.107024277,-0.689090131,-1.776308116,0.186908741,0.005944916,-0.242698264,-7.85E-05,-0.000106881,-0.051300582,0.072489762,-2.207632378,0.771844674,0.224567692,0.217644938,0.323907519,-0.150775931
1988.5,1988,1989,1.130887268,0.382104405,0.109029684,-0.691719321,-1.788106685,0.189658074,0.006415562,-0.2444931,-8.14E-05,-0.000108025,-0.012740297,0.11288325,-2.219740667,0.79194753,0.236750624,0.276588143,0.480963641,-0.150118915
1989.5,1989,1990,1.153934739,0.386433096,0.11203062,-0.688478637,-1.774889131,0.190379126,0.006867449,-0.246220637,-8.04E-05,-0.000109249,0.0313725,0.140611445,-2.203802622,0.812188399,0.247797767,0.342153491,0.642343551,-0.150536964
1990.5,1990,1991,1.170355342,0.388837434,0.114670979,-0.692293294,-1.794322606,0.191868234,0.007012698,-0.247951165,-8.36E-05,-0.000109928,0.023628681,0.13738046,-2.224978269,0.828187083,0.257277896,0.36035207,0.64583597,-0.15070363
1991.5,1991,1992,1.188531685,0.39304615,0.11665538,-0.703688986,-1.887924028,0.204740342,0.006959509,-0.249639094,-9.16E-05,-0.000111118,0.022177719,-0.661570389,-2.330397438,0.843283896,0.264936991,0.325554543,-0.113529396,-0.149441012
1992.5,1992,1993,1.198217464,0.395419437,0.118140166,-0.654935831,-1.722534715,0.192879192,0.007656338,-0.251374388,-8.09E-05,-0.000111789,0.007423766,-2.179161881,-2.12919519,0.854626516,0.271486844,0.514570529,-1.257483256,-0.152448519
1993.5,1993,1994,1.208165206,0.396033365,0.119043398,-0.647466513,-1.726532765,0.196189787,0.008353168,-0.253104612,-8.40E-05,-0.000111963,-0.03103744,-0.935560954,-2.129179478,0.86030343,0.275135207,0.539892712,-0.196703313,-0.15156195
1994.5,1994,1995,1.228833525,0.397761415,0.120582579,-0.645560229,-1.788833187,0.2045229,0.008905068,-0.254983648,-9.15E-05,-0.000112451,-0.058474546,-0.051311187,-2.189885513,0.867391018,0.278356048,0.534426531,0.494364518,-0.149550877
1995.5,1995,1996,1.253944883,0.399302913,0.122278773,-0.616419071,-1.718714499,0.201267193,0.009500886,-0.256859997,-9.15E-05,-0.000112887,-0.064282839,0.098982335,-2.095526243,0.87402259,0.281119133,0.656953414,0.785104331,-0.149808256
1996.5,1996,1997,1.277983876,0.399938959,0.12471117,-0.600460329,-1.677924435,0.201889164,0.010052787,-0.258735218,-8.91E-05,-0.000113067,-0.077037486,0.145968987,-2.044417262,0.880292842,0.283708967,0.737089891,0.916894362,-0.150919603
1997.5,1997,1998,1.292950475,0.400977882,0.127090593,-0.650863798,-1.873073792,0.219811573,0.010554914,-0.261256127,-9.83E-05,-0.000113361,-0.060608357,0.161352841,-2.273502287,0.886091443,0.285547456,0.576105579,0.792904006,-0.149161371
1998.5,1998,1999,1.328723363,0.404175675,0.129256292,-0.632983205,-1.844795152,0.216067799,0.010949198,-0.263202895,-9.90E-05,-0.000114265,-0.019132066,0.162593147,-2.230837548,0.893950404,0.287503527,0.658559053,0.923597725,-0.149592051
1999.5,1999,2000,1.357008483,0.406544557,0.132049034,-0.577966446,-1.643449328,0.209035156,0.011585518,-0.265150486,-8.66E-05,-0.000114934,0.006988617,0.165200903,-1.999382963,0.901613606,0.289342292,0.902474217,1.203227085,-0.153572272
2000.5,2000,2001,1.372965862,0.40691171,0.134844487,-0.568778155,-1.589561641,0.208328663,0.012678367,-0.266965689,-8.07E-05,-0.000115038,0.02445636,0.165684671,-1.938344583,0.907183742,0.291238561,0.978411171,1.304959346,-0.154957333
2001.5,2001,2002,1.394090689,0.406424085,0.136948127,-0.570756261,-1.597956339,0.210067989,0.012764032,-0.268647162,-8.22E-05,-0.0001149,0.0170489,0.161750467,-1.947502608,0.910740688,0.292994951,1.001274049,1.312166119,-0.155810798
2002.5,2002,2003,1.420853275,0.406679201,0.13876176,-0.58960964,-1.692594553,0.216459674,0.012446569,-0.270484119,-8.84E-05,-0.000114973,0.02051675,0.166823991,-2.059071352,0.914748857,0.294731105,0.944380654,1.2650584,-0.155900081
2003.5,2003,2004,1.454622607,0.407948199,0.140733184,-0.611668683,-1.731102113,0.217762815,0.012960557,-0.272489822,-8.96E-05,-0.000115331,-0.026046263,0.154592243,-2.111531142,0.919824667,0.296253505,0.938459954,1.182998085,-0.156140198
2004.5,2004,2005,1.478597068,0.40773148,0.142569462,-0.626737879,-1.743938705,0.222262252,0.014699045,-0.274392431,-9.27E-05,-0.00011527,-0.049911412,0.162755378,-2.130682641,0.92328224,0.297879523,0.964236551,1.192890951,-0.153261049
2005.5,2005,2006,1.505216533,0.407094181,0.144564619,-0.650573448,-1.78992578,0.224984559,0.015545613,-0.276065974,-9.54E-05,-0.00011509,-0.076182836,0.143442729,-2.19019024,0.926687043,0.299721639,0.945916927,1.123123812,-0.152029475
2006.5,2006,2007,1.533139433,0.407132214,0.146917362,-0.664653084,-1.81481469,0.228573556,0.016190618,-0.277866053,-9.43E-05,-0.000115101,-0.082817518,0.131791057,-2.22818218,0.93131645,0.30164819,0.950150341,1.106261497,-0.152651791
2007.5,2007,2008,1.555609326,0.409241952,0.148988378,-0.647957206,-1.791943622,0.230477252,0.017047264,-0.279440359,-9.77E-05,-0.000115697,-0.095486488,0.122638415,-2.190119788,0.93795627,0.303873439,1.026912636,1.157907615,-0.151055758
2008.5,2008,2009,1.582763633,0.411192106,0.151492443,-0.626642404,-1.73526266,0.228159016,0.01745431,-0.281087771,-9.40E-05,-0.000116248,-0.098415655,0.134604135,-2.118236968,0.945072461,0.306201461,1.12428577,1.270082144,-0.152729382
2009.5,2009,2010,1.602077788,0.41268188,0.15343876,-0.584396439,-1.670300684,0.225672733,0.017014521,-0.28287381,-9.28E-05,-0.00011667,-0.098736038,0.113664952,-2.024681721,0.950368039,0.307817787,1.233697445,1.35097835,-0.155575834
2010.5,2010,2011,1.631311222,0.414251425,0.15586677,-0.570479855,-1.700521221,0.229567452,0.018721802,-0.284590297,-9.99E-05,-0.000117113,-0.075388961,0.138696677,-2.042415176,0.956775761,0.309976453,1.271897495,1.444734353,-0.151043819
2011.5,2011,2012,1.655296131,0.415869008,0.158653141,-0.574467815,-1.665013932,0.231499053,0.019734012,-0.286351636,-9.45E-05,-0.000117571,-0.042579422,0.109260923,-2.010499968,0.963601238,0.31213498,1.334487627,1.503866438,-0.152183293
2012.5,2012,2013,1.680830009,0.417376999,0.161047799,-0.573351391,-1.697369821,0.235009721,0.020228327,-0.288064309,-9.76E-05,-0.000117997,-0.030356918,0.13705773,-2.04323497,0.969735325,0.314105641,1.346396742,1.566094214,-0.151591898
2013.5,2013,2014,1.715455731,0.418985516,0.16359064,-0.539169696,-1.604662997,0.231704004,0.020855997,-0.289706434,-9.24E-05,-0.000118452,-0.023715016,0.154111839,-1.927624205,0.976199303,0.316275429,1.492548174,1.743200666,-0.153571071
2014.5,2014,2015,1.739583106,0.421727193,0.166653799,-0.528602572,-1.619774683,0.23626691,0.021695595,-0.291451305,-9.39E-05,-0.000119227,-0.01595347,0.140979911,-1.937708645,0.984497516,0.318314161,1.530720747,1.77040513,-0.152701651
2015.5,2015,2016,1.768357606,0.425048776,0.169173189,-0.516401722,-1.626635996,0.240531423,0.022790337,-0.293362235,-9.38E-05,-0.000120166,-0.041249989,0.117089658,-1.934806137,0.9927443,0.320304757,1.581183951,1.761448376,-0.152061438
2016.5,2016,2017,1.811008809,0.427481564,0.171375176,-0.478680526,-1.503572013,0.234232388,0.024010133,-0.294968782,-8.80E-05,-0.000120854,-0.076686834,0.132257666,-1.786912748,0.999722259,0.322340047,1.762042804,1.92574039,-0.152851507
2017.5,2017,2018,1.83757176,0.429575847,0.173856978,-0.471400895,-1.513698016,0.236689667,0.025173868,-0.29650582,-8.91E-05,-0.000121446,-0.087345214,0.151605154,-1.793263984,1.007038271,0.324719889,1.800461343,1.980208412,-0.151238883
2018.5,2018,2019,1.866950892,0.432097121,0.176973067,-0.466135813,-1.486151406,0.236933921,0.025672693,-0.297989426,-8.66E-05,-0.000122158,-0.091847372,0.136739523,-1.762387017,1.015516357,0.327160835,1.868267227,2.025613772,-0.152419522
2019.5,2019,2020,1.897037437,0.43462334,0.179389969,-0.487578132,-1.609256487,0.244447434,0.026448008,-0.299606417,-9.24E-05,-0.000122873,-0.092848846,0.095616196,-1.895491999,1.022549929,0.328991578,1.800801405,1.903409117,-0.149850546
2020.5,2020,2021,1.926836707,0.43823943,0.182635416,-0.400517938,-1.325128827,0.224881261,0.014639207,-0.301046168,-7.15E-05,-0.000123895,-0.087337363,0.064033259,-1.566678791,1.03119726,0.33031605,2.074816951,2.140007954,-0.183663524
2021.5,2021,2022,1.953457365,0.443356475,0.186101667,-0.44251823,-1.520269813,0.236133147,0.017103971,-0.302443799,-7.94E-05,-0.000125342,-0.050987222,0.108317509,-1.785513289,1.0423286,0.332318896,1.94356015,2.101940444,-0.175985282
2022.5,2022,2023,1.982358385,0.448002057,0.189561996,-0.416271086,-1.332375006,0.239138627,0.024198463,-0.303873844,-7.45E-05,-0.000126655,-0.016963401,0.030200516,-1.581468546,1.052851198,0.334198056,2.19455524,2.286640802,-0.164494302
