time,timebound_lower,timebound_upper,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1750.5,1750,1751,0,0,0,0,0,0,0,0,0,0,0.010893838,0.175711988,0,0,0,0,0.196235495,0
1751.5,1751,1752,0.001246897,0.000406138,6.41E-05,-0.000405383,0.000303412,-0.000662158,0,-0.000255458,-0.00083803,-8.47E-08,0.000312382,0.182076214,0.000550782,0.000480141,3.73E-10,0.001566077,0.189676397,-0.000938455
1752.5,1752,1753,0.002493497,0.000812031,0.000128178,-0.000404578,0.000422575,-0.00061431,0,-0.000509766,-0.001117671,-1.69E-07,-0.013644349,0.18007464,0.000986856,0.000960027,7.46E-10,0.003787458,0.181876006,-0.001337444
1753.5,1753,1754,0.0037398,0.001217678,0.000192257,-0.000406104,0.000309057,-0.000223226,0,-0.000763081,-0.000838161,-2.54E-07,-0.035419916,0.071859891,0.000562309,0.001439659,1.12E-09,0.005602635,0.055757257,-0.001245905
1754.5,1754,1755,0.004985806,0.001623081,0.000256328,-0.00092102,-0.009262462,0.000373738,0,-0.001015318,-1.44E-07,-3.39E-07,-0.06407617,-0.0350894,-0.009805896,0.001919038,1.49E-09,-0.001403041,-0.088282358,-0.000838405
1755.5,1755,1756,0.006231515,0.00202824,0.000320392,0.000198321,-0.001544599,0.00051929,0,-0.001266882,-1.56E-07,-4.24E-07,-0.079164061,0.080981899,-0.001080831,0.002398163,1.87E-09,0.009245724,0.02948781,-0.001054755
1756.5,1756,1757,0.007476928,0.002433155,0.000384449,-0.000541447,0.000281489,0.000104031,0,-0.00151784,-0.000893553,-5.08E-07,-0.080675767,-0.039208088,0.000381623,0.002877036,2.24E-09,0.011160585,-0.097063172,-0.001873661
1757.5,1757,1758,0.008722045,0.002837826,0.000448499,-0.001589397,-0.026327065,0.001379519,0,-0.001768552,-2.18E-06,-5.93E-07,-0.045052648,0.144917684,-0.02634684,0.003355655,2.61E-09,-0.009446284,0.119122089,-0.001037056
1758.5,1758,1759,0.009966865,0.003242254,0.000512542,-0.000497828,-0.01122052,0.001168908,0,-0.002016972,-1.09E-06,-6.78E-07,-0.014737788,0.177668027,-0.01102973,0.003834024,2.99E-09,0.006787972,0.182393224,-0.001433121
1759.5,1759,1760,0.01121139,0.00364644,0.000576577,-0.000859748,-0.012722861,0.001052594,0,-0.002266092,-9.73E-07,-7.63E-07,-0.004183723,0.180050473,-0.012864763,0.00431214,3.36E-09,0.006571259,0.193287343,-0.001676529
1760.5,1760,1761,0.012455619,0.004050383,0.000640606,-0.002572103,-0.030423803,0.001239899,0,-0.00252393,-1.42E-06,-8.47E-07,0.000998,0.064991288,-0.0315363,0.004790004,3.73E-09,-0.009556673,0.074023996,-0.00178372
1761.5,1761,1762,0.013699552,0.004454084,0.000704627,-0.001622578,-0.023905737,0.001582381,0,-0.002789027,-1.85E-06,-9.32E-07,0.011745482,-1.538656226,-0.024136593,0.005267618,4.10E-09,0.000455247,-1.498225855,-0.001917396
1762.5,1762,1763,0.014943189,0.004857543,0.000768641,-0.000686064,-0.007755702,0.001035677,0,-0.003057159,-4.05E-07,-1.02E-06,0.002240721,-0.669956274,-0.008056417,0.005744982,4.48E-09,0.016407736,-0.64065974,-0.002549206
1763.5,1763,1764,0.016186531,0.005260762,0.000832648,-0.000692624,-0.008828627,0.00129215,0,-0.003323899,-6.45E-07,-1.10E-06,-0.015075575,0.022887244,-0.009027378,0.006222085,4.85E-09,0.017765935,0.034213516,-0.002708446
1764.5,1764,1765,0.017429578,0.005663739,0.000896648,0.000129563,0.000335678,0.001006096,0,-0.003593368,-0.000656577,-1.19E-06,-0.027276766,0.147949148,0.001379264,0.006698951,5.22E-09,0.028201714,0.165634488,-0.003517913
1765.5,1765,1766,0.01867233,0.006066476,0.000960641,-0.001661809,-0.021098582,0.001708282,0,-0.003861023,-1.37E-06,-1.27E-06,-0.056917878,0.177303599,-0.021599225,0.007175594,5.60E-09,0.010366053,0.160495478,-0.002962276
1766.5,1766,1767,0.019914787,0.006468974,0.001024626,0.000150646,-0.008496019,0.001681131,0,-0.004130025,-8.55E-07,-1.36E-06,-0.075014627,-0.308786632,-0.007785824,0.007651992,5.97E-09,0.025609536,-0.330004988,-0.003356484
1767.5,1767,1768,0.021156949,0.006871231,0.001088605,-1.57E-05,-0.009546475,0.001779179,0,-0.004402752,-9.61E-07,-1.44E-06,-0.028898436,0.003074391,-0.008975262,0.008128146,6.34E-09,0.026522792,0.007584096,-0.003561901
1768.5,1768,1769,0.022398817,0.007273249,0.001152576,-0.004031494,-0.054464447,0.002893369,0,-0.004673185,-3.87E-06,-1.53E-06,0.008994526,0.14846187,-0.055422956,0.008604055,6.72E-09,-0.014265009,0.179437999,-0.003103471
1769.5,1769,1770,0.02364039,0.007675028,0.00121654,-0.00205851,-0.027798855,0.002311492,0,-0.004941272,-2.04E-06,-1.61E-06,0.023158326,0.057248569,-0.028288028,0.009079721,7.09E-09,0.012495881,0.119773901,-0.003721579
1770.5,1770,1771,0.024881668,0.008076569,0.001280498,-0.002109826,-0.028815429,0.002461847,0,-0.005229829,-2.13E-06,-1.69E-06,0.023148483,0.144987044,-0.029282138,0.009555144,7.46E-09,0.013643717,0.217271183,-0.003955434
1771.5,1771,1772,0.026122653,0.008477872,0.001344448,0.000157642,-0.005855947,0.001991944,0,-0.005543284,-5.88E-07,-1.78E-06,0.018440981,0.177422814,-0.005235982,0.010030325,7.84E-09,0.036830552,0.25634937,-0.004705797
1772.5,1772,1773,0.027363344,0.008878936,0.001408391,0.000343735,-0.000536513,0.001862966,0,-0.005860479,-5.33E-08,-1.86E-06,0.01010519,0.182499537,0.000286726,0.010505263,8.21E-09,0.041630258,0.253570482,-0.005189349
1773.5,1773,1774,0.02860374,0.009279764,0.001472327,0.000326016,-0.003125545,0.001954815,0,-0.006177873,-3.15E-07,-1.95E-06,-0.016627111,0.183255416,-0.002149171,0.01097989,8.58E-09,0.04213754,0.223593915,-0.005373847
1774.5,1774,1775,0.029843843,0.009680354,0.001536255,-0.003058351,-0.040123777,0.002853207,0,-0.006495082,-2.88E-06,-2.03E-06,-0.030851475,0.183362909,-0.040902192,0.011454241,8.96E-09,0.010451898,0.196163169,-0.004885995
1775.5,1775,1776,0.031083653,0.010080708,0.001600177,-0.00120048,-0.027034987,0.002894088,0,-0.006810565,-2.67E-06,-2.12E-06,-0.075230928,0.183376363,-0.026562144,0.011928342,9.33E-09,0.026398974,0.172868134,-0.005221051
1776.5,1776,1777,0.032323169,0.010480825,0.001664092,-9.05E-05,-0.011837197,0.002315354,0,-0.007130959,-1.19E-06,-2.20E-06,-0.060795852,0.183377111,-0.011187306,0.01240225,9.70E-09,0.041438537,0.192072053,-0.005934772
1777.5,1777,1778,0.033562392,0.010880707,0.001727999,-0.001728312,-0.036838525,0.003246692,0,-0.007454301,-3.59E-06,-2.29E-06,0.004024056,0.183376581,-0.036284212,0.012875946,1.01E-08,0.021332019,0.240376331,-0.00555765
1778.5,1778,1779,0.034801322,0.011280353,0.0017919,-0.003119936,-0.053426935,0.00380368,0,-0.007777714,-4.76E-06,-2.37E-06,0.029485493,0.180989336,-0.053194943,0.013349404,1.04E-08,0.008051153,0.271374125,-0.00559238
1779.5,1779,1780,0.036039959,0.011679763,0.001855793,-0.001496142,-0.032676822,0.003153003,0,-0.008101931,-3.22E-06,-2.46E-06,0.027973747,0.128145548,-0.032176465,0.013822622,1.08E-08,0.028687896,0.225087538,-0.006229402
1780.5,1780,1781,0.037278303,0.012078939,0.001919679,-0.003911204,-0.055757568,0.003502659,0,-0.008433747,-4.35E-06,-2.54E-06,0.016254745,0.16630608,-0.056439855,0.0142956,1.12E-08,0.007582785,0.234884452,-0.006241003
1781.5,1781,1782,0.038516354,0.012477881,0.001983559,-0.002608736,-0.047442686,0.003684587,0,-0.008757878,-4.39E-06,-2.63E-06,0.011423474,0.180681776,-0.04707685,0.014768337,1.16E-08,0.018953552,0.251573209,-0.006514505
1782.5,1782,1783,0.039754113,0.012876588,0.002047431,-0.002087409,-0.035755718,0.00323902,0,-0.009089343,-3.24E-06,-2.71E-06,-0.01721485,0.182986015,-0.035668594,0.015240834,1.19E-08,0.030701834,0.226568118,-0.007096331
1783.5,1783,1784,0.04099158,0.013275062,0.002111296,-0.001512271,-0.029545898,0.003251716,0,-0.00942217,-2.88E-06,-2.80E-06,-0.039506602,-2.61533898,-0.029204939,0.015713091,1.23E-08,0.038603615,-2.579663115,-0.007488643
1784.5,1784,1785,0.042228754,0.013673302,0.002175154,0.000385058,-0.024638401,0.003332703,0,-0.009756177,-2.50E-06,-2.88E-06,-0.07050359,-3.833551032,-0.022638728,0.016185011,1.27E-08,0.047277695,-3.808431009,-0.007893976
1785.5,1785,1786,0.043465637,0.014071309,0.002239005,-0.002263146,-0.039049047,0.003651336,0,-0.010089104,-3.56E-06,-2.97E-06,-0.057918895,-0.390633826,-0.038930012,0.016656683,1.31E-08,0.0336622,-0.372569664,-0.007901688
1786.5,1786,1787,0.044702227,0.014469084,0.002302849,-0.000802351,-0.032413824,0.003656166,0,-0.010423768,-3.30E-06,-3.05E-06,0.002363496,0.02246841,-0.031171123,0.017128128,1.34E-08,0.04342159,0.085395594,-0.008269523
1787.5,1787,1788,0.045938526,0.014866626,0.002366686,-0.002173797,-0.044923604,0.004121078,0,-0.010761069,-4.41E-06,-3.14E-06,0.023709764,0.051110458,-0.044269577,0.017599311,1.38E-08,0.033154913,0.140792934,-0.008279702
1788.5,1788,1789,0.047174534,0.015263936,0.002430516,-0.006013086,-0.089163948,0.005198854,0,-0.011100655,-7.31E-06,-3.22E-06,0.027814522,0.114960902,-0.090020752,0.018070236,1.42E-08,-0.007078432,0.189477335,-0.007969932
1789.5,1789,1790,0.048410249,0.015661015,0.002494339,-0.003977502,-0.062654463,0.004593293,0,-0.011439555,-5.41E-06,-3.30E-06,0.022903984,0.166639343,-0.062806087,0.018541005,1.46E-08,0.019769874,0.261855482,-0.008651539
1790.5,1790,1791,0.049645674,0.016057863,0.002558155,-0.004326733,-0.067594372,0.004828304,0,-0.011829284,-5.80E-06,-3.39E-06,0.013767604,0.00346502,-0.067796801,0.019011681,1.49E-08,0.017102866,0.051594633,-0.008917495
1791.5,1791,1792,0.050880808,0.01645448,0.002621964,-0.001757745,-0.04029609,0.0043202,0,-0.012263113,-4.06E-06,-3.47E-06,0.000883597,0.1159493,-0.039476343,0.019482125,1.53E-08,0.045334635,0.194484191,-0.009738436
1792.5,1792,1793,0.05211565,0.016850866,0.002685766,-0.000867785,-0.03636829,0.004335007,0,-0.012714779,-3.71E-06,-3.56E-06,-0.002604217,0.170193899,-0.034951372,0.019952261,1.57E-08,0.051539168,0.253683349,-0.01025195
1793.5,1793,1794,0.053350202,0.017247022,0.002749561,-0.001032063,-0.033650386,0.004240819,0,-0.013168348,-3.42E-06,-3.64E-06,-0.011962539,0.167875115,-0.032539172,0.020422119,1.60E-08,0.055176434,0.242989006,-0.010748176
1794.5,1794,1795,0.054584463,0.017642948,0.002813349,-0.005193643,-0.073956043,0.005170471,0,-0.013628431,-5.97E-06,-3.73E-06,-0.02312776,0.170981913,-0.07493454,0.020891742,1.64E-08,0.017604182,0.210955967,-0.010504317
1795.5,1795,1796,0.055818433,0.018038645,0.002877129,-0.003378416,-0.060021233,0.005173586,0,-0.014087119,-5.58E-06,-3.81E-06,-0.058064535,-0.187295645,-0.059662285,0.021361128,1.68E-08,0.034103148,-0.168118767,-0.011001101
1796.5,1796,1797,0.057052114,0.018434113,0.002940903,-0.001960269,-0.037243354,0.004452949,0,-0.01455487,-3.64E-06,-3.90E-06,-0.067898185,0.01160119,-0.036860046,0.021830283,1.72E-08,0.055874287,0.01942893,-0.011948088
1797.5,1797,1798,0.058285504,0.018829352,0.00300467,-0.003769356,-0.066430304,0.005499339,0,-0.015017245,-6.17E-06,-3.98E-06,-0.084300982,0.111109698,-0.066037977,0.022299202,1.75E-08,0.03204638,0.10831525,-0.011699833
1798.5,1798,1799,0.059518603,0.019224363,0.00306843,-0.004977549,-0.080011264,0.005992188,0,-0.015475199,-7.07E-06,-4.07E-06,-0.090558404,0.172172629,-0.079865731,0.022767887,1.79E-08,0.021349559,0.164966466,-0.011909034
1799.5,1799,1800,0.060751413,0.019619146,0.003132183,-0.004486011,-0.06954962,0.005526513,0,-0.015933934,-6.03E-06,-4.15E-06,-0.087829293,0.181735372,-0.069719894,0.023236337,1.83E-08,0.031695589,0.184928971,-0.012575575
1800.5,1800,1801,0.061983934,0.020013701,0.003195929,-0.005866778,-0.081107984,0.005681753,0,-0.016475507,-6.44E-06,-4.24E-06,-0.070870216,-0.111318272,-0.082230546,0.023704438,1.87E-08,0.021400709,-0.121428704,-0.012967084
1801.5,1801,1802,0.063216164,0.020408029,0.003259668,-0.004710193,-0.075255596,0.005899657,0,-0.017083955,-6.67E-06,-4.32E-06,-0.02467788,0.118368607,-0.075199684,0.024172291,1.90E-08,0.030424714,0.165308875,-0.013476783
1802.5,1802,1803,0.064448105,0.020802129,0.0033234,-0.004993212,-0.072290894,0.005591033,0,-0.017698243,-6.11E-06,-4.41E-06,-0.023718437,0.165995539,-0.072909957,0.024639905,1.94E-08,0.033543461,0.22187585,-0.014191102
1803.5,1803,1804,0.065679757,0.021196003,0.003387125,-0.003508143,-0.05703599,0.005386045,0,-0.018317687,-5.26E-06,-4.49E-06,-0.03319337,0.178031368,-0.056954279,0.025107281,1.98E-08,0.049937741,0.239130018,-0.014987957
1804.5,1804,1805,0.06691112,0.021589651,0.003450843,-0.002601904,-0.059569105,0.005803139,0,-0.018922242,-6.08E-06,-4.58E-06,-0.02856871,0.179670276,-0.058292575,0.02557442,2.01E-08,0.051853085,0.24857717,-0.015336856
1805.5,1805,1806,0.068142193,0.021983073,0.003514554,-0.005171563,-0.078737909,0.006013555,0,-0.019543955,-6.89E-06,-4.66E-06,-0.034687135,0.113429071,-0.078954644,0.026041321,2.05E-08,0.033347051,0.154746193,-0.015709571
1806.5,1806,1807,0.069372978,0.022376269,0.003578258,-0.004320791,-0.076318211,0.006210976,0,-0.020164495,-7.30E-06,-4.75E-06,-0.047643122,0.169039916,-0.07591364,0.026507986,2.09E-08,0.038367293,0.212526492,-0.016178528
1807.5,1807,1808,0.070603474,0.02276924,0.003641955,-0.005358126,-0.088012622,0.006508672,0,-0.020786037,-8.09E-06,-4.83E-06,-0.0774355,0.181242328,-0.08770525,0.026974418,2.13E-08,0.029285388,0.196094667,-0.016561225
1808.5,1808,1809,0.071833681,0.023161986,0.003705645,-0.009087832,-0.132267368,0.00762759,0,-0.021408438,-1.11E-05,-4.91E-06,-0.085454065,0.183073245,-0.133430498,0.027440623,2.16E-08,-0.010957908,0.159115307,-0.016469449
1809.5,1809,1810,0.0730636,0.023554507,0.003769328,-0.007398092,-0.109723608,0.007039064,0,-0.022036438,-9.41E-06,-5.00E-06,-0.093988536,-4.280005619,-0.110360281,0.027906592,2.20E-08,0.011585183,-4.254781035,-0.017414796
1810.5,1810,1811,0.074293231,0.023946804,0.003833004,-0.007932372,-0.117254169,0.007271336,0,-0.022704623,-1.00E-05,-5.08E-06,-0.102580753,-4.991395806,-0.117964928,0.028372327,2.24E-08,0.006332731,-4.972406008,-0.017894102
1811.5,1811,1812,0.075522574,0.024338878,0.003896673,-0.005938514,-0.097891691,0.007011921,0,-0.023419578,-9.03E-06,-5.17E-06,-0.101352007,-2.054310562,-0.09752753,0.028837961,2.28E-08,0.027075555,-2.02971468,-0.018774531
1812.5,1812,1813,0.076751628,0.024730727,0.003960336,-0.004480858,-0.082959947,0.006786436,0,-0.024130521,-8.17E-06,-5.25E-06,-0.0924433,-0.977336282,-0.082300412,0.029303541,2.31E-08,0.042649197,-0.943843367,-0.019659098
1813.5,1813,1814,0.077980395,0.025122354,0.004023991,-0.005336368,-0.089892029,0.006845909,0,-0.02484097,-8.46E-06,-5.34E-06,-0.078686842,-0.927028818,-0.089517823,0.02976863,2.35E-08,0.037344331,-0.88597947,-0.020252666
1814.5,1814,1815,0.079208874,0.025513757,0.00408764,-0.009460949,-0.132911089,0.007755042,0,-0.025552975,-1.10E-05,-5.42E-06,-0.073925697,-1.040939782,-0.134514573,0.03023336,2.39E-08,-0.00263395,-1.015494991,-0.020290956
1815.5,1815,1816,0.080437066,0.025904938,0.004151281,-0.007986278,-0.123211202,0.007840361,0,-0.026271211,-1.10E-05,-5.51E-06,-0.051535078,-3.869460215,-0.123310653,0.030697864,2.43E-08,0.009948979,-3.807417239,-0.020973354
1816.5,1816,1817,0.08166497,0.026295897,0.004214916,-0.007614016,-0.113859751,0.007435429,0,-0.026992677,-1.00E-05,-5.59E-06,-0.02995527,-7.208219143,-0.114355702,0.031162133,2.46E-08,0.019111809,-7.124478792,-0.021869004
1817.5,1817,1818,0.082892587,0.026686634,0.004278544,-0.008330435,-0.129053888,0.008072018,0,-0.027718241,-1.16E-05,-5.68E-06,-0.033507778,-5.253427542,-0.128967464,0.031626411,2.50E-08,0.008080783,-5.174134164,-0.022158004
1818.5,1818,1819,0.084119917,0.027077149,0.004342164,-0.010441529,-0.153172352,0.008859667,0,-0.028444154,-1.33E-05,-5.76E-06,-0.042634871,-2.86963976,-0.154176595,0.032090462,2.54E-08,-0.013131778,-2.807070623,-0.022424173
1819.5,1819,1820,0.08534696,0.027467443,0.004405778,-0.009325527,-0.138904763,0.008292962,0,-0.029164476,-1.22E-05,-5.85E-06,-0.052048671,-0.943285706,-0.139513334,0.032554286,2.57E-08,0.001132348,-0.895241453,-0.023365706
1820.5,1820,1821,0.086573716,0.027857516,0.004469385,-0.011270494,-0.156529011,0.008547029,0,-0.029961082,-1.30E-05,-5.93E-06,-0.071783379,-0.013744034,-0.158697168,0.033017883,2.61E-08,-0.015224514,-0.073231807,-0.023900692
1821.5,1821,1822,0.087800185,0.028247369,0.004532985,-0.010606034,-0.156299308,0.008869748,0,-0.030834125,-1.36E-05,-6.02E-06,-0.087522191,0.035483806,-0.157288771,0.033481192,2.65E-08,-0.01178733,-0.023745708,-0.024565659
1822.5,1822,1823,0.089026368,0.028637001,0.004596578,-0.010382594,-0.147734976,0.008313911,0,-0.031714944,-1.25E-05,-6.10E-06,-0.091399048,0.026921783,-0.14908793,0.033944123,2.69E-08,-0.003692648,-0.030222822,-0.025660377
1823.5,1823,1824,0.090252265,0.029026413,0.004660164,-0.008874726,-0.133214131,0.008149301,0,-0.032594152,-1.19E-05,-6.19E-06,-0.099396411,-0.54308704,-0.133552449,0.034406825,2.72E-08,0.012300709,-0.535506064,-0.026666033
1824.5,1824,1825,0.091477875,0.029415606,0.004723744,-0.008471312,-0.139729274,0.008680149,0,-0.033478342,-1.32E-05,-6.27E-06,-0.090231295,-0.068372433,-0.139144005,0.034869303,2.76E-08,0.009859771,-0.106760839,-0.027137091
1825.5,1825,1826,0.092703199,0.02980458,0.004787316,-0.010687221,-0.156989046,0.008791436,0,-0.034359355,-1.38E-05,-6.35E-06,-0.069938106,0.056852154,-0.157646283,0.03533155,2.80E-08,-0.006802439,0.023120351,-0.02781435
1826.5,1826,1827,0.093928238,0.030193334,0.004850882,-0.009530125,-0.15042233,0.008802189,0,-0.035239934,-1.39E-05,-6.44E-06,-0.041463895,0.153513355,-0.150381099,0.035793567,2.84E-08,0.001954014,0.175878115,-0.028617812
1827.5,1827,1828,0.09515299,0.03058187,0.00491444,-0.010742737,-0.165141132,0.009192818,0,-0.036122766,-1.51E-05,-6.52E-06,-0.021795971,0.166323589,-0.16502731,0.036255354,2.87E-08,-0.009939564,0.197943943,-0.029178068
1828.5,1828,1829,0.096377457,0.030970188,0.004977992,-0.014962918,-0.21147755,0.010303041,0,-0.037016346,-1.83E-05,-6.61E-06,-0.011224926,0.123889751,-0.213382071,0.036716912,2.91E-08,-0.052978981,0.116015451,-0.029282337
1829.5,1829,1830,0.097601639,0.031358288,0.005041537,-0.013335392,-0.19141348,0.009772589,0,-0.037904872,-1.68E-05,-6.69E-06,-0.003313863,0.136715255,-0.19281148,0.037178241,2.95E-08,-0.032801872,0.161427403,-0.030453237
1830.5,1830,1831,0.098825535,0.03174617,0.005105075,-0.014671949,-0.203251145,0.010074214,0,-0.038966239,-1.79E-05,-6.78E-06,-0.000757667,0.171558923,-0.20511029,0.037639341,2.99E-08,-0.042800604,0.198220284,-0.031203413
1831.5,1831,1832,0.100049146,0.032133835,0.005168606,-0.011905923,-0.17739289,0.00957046,0,-0.040203631,-1.64E-05,-6.86E-06,-0.019905709,-0.675496211,-0.177618704,0.038100214,3.02E-08,-0.016028604,-0.610866368,-0.032697418
1832.5,1832,1833,0.101272472,0.032521283,0.005232131,-0.011165249,-0.172123983,0.009585463,0,-0.041444693,-1.63E-05,-6.95E-06,-0.046896205,-3.563274489,-0.172063016,0.038560863,3.06E-08,-0.009153841,-3.485796023,-0.033894341
1833.5,1833,1834,0.102495513,0.032908514,0.005295648,-0.012030527,-0.179487516,0.009600609,0,-0.042676794,-1.66E-05,-7.03E-06,-0.081137411,-1.627039681,-0.17978161,0.039021284,3.10E-08,-0.015581274,-1.588024848,-0.034980032
1834.5,1834,1835,0.103718269,0.033295529,0.005359159,-0.015781055,-0.217713158,0.010387488,0,-0.043913251,-1.91E-05,-7.12E-06,-0.079907016,-0.209338685,-0.219911615,0.039481478,3.13E-08,-0.051686032,-0.275098209,-0.035558699
1835.5,1835,1836,0.104940741,0.033682328,0.005422662,-0.014006042,-0.206059523,0.010353692,0,-0.045154841,-1.90E-05,-7.20E-06,-0.030594373,-2.478767162,-0.206579984,0.039941553,3.17E-08,-0.037472557,-2.39944766,-0.036740375
1836.5,1836,1837,0.106162928,0.034068911,0.005486159,-0.014905562,-0.210101669,0.01016846,0,-0.046389182,-1.92E-05,-7.29E-06,0.013739583,-2.430127404,-0.211389008,0.040401495,3.21E-08,-0.04157576,-2.299704138,-0.037870216
1837.5,1837,1838,0.107384831,0.034455278,0.005549649,-0.015558852,-0.224582165,0.01082333,0,-0.047629,-2.08E-05,-7.37E-06,0.028888548,-0.634150802,-0.22558469,0.040861232,3.25E-08,-0.052420157,-0.53234391,-0.038661942
1838.5,1838,1839,0.10860645,0.034841431,0.005613132,-0.017463301,-0.246363896,0.011487306,0,-0.04886457,-2.26E-05,-7.46E-06,0.01267808,-0.597894778,-0.247576425,0.041320748,3.28E-08,-0.071549903,-0.540653801,-0.039439187
1839.5,1839,1840,0.109827785,0.035227369,0.005676609,-0.016819671,-0.23683633,0.011018211,0,-0.050099356,-2.18E-05,-7.54E-06,0.005212833,0.011985051,-0.238179108,0.041780043,3.32E-08,-0.06214444,-0.014117445,-0.040778082
1840.5,1840,1841,0.111048836,0.035613092,0.005740078,-0.017547296,-0.239035275,0.010789025,0,-0.051290389,-2.16E-05,-7.63E-06,-0.011182394,0.150496465,-0.241205515,0.042239177,3.36E-08,-0.064364742,0.141687823,-0.04194117
1841.5,1841,1842,0.112269603,0.035998601,0.005803541,-0.018632876,-0.258494216,0.011637974,0,-0.052428162,-2.38E-05,-7.71E-06,-0.036455872,0.17783893,-0.26004863,0.042698132,3.40E-08,-0.079555354,0.13614026,-0.042541292
1842.5,1842,1843,0.113490086,0.036383897,0.005866997,-0.018054568,-0.24499208,0.011042814,0,-0.053567592,-2.23E-05,-7.80E-06,-0.054977336,0.182514541,-0.247008493,0.043156813,3.43E-08,-0.06694437,0.137953731,-0.043909654
1843.5,1843,1844,0.114710286,0.036768979,0.005930446,-0.016012793,-0.22373715,0.010563444,0,-0.054709045,-2.10E-05,-7.88E-06,-0.077740619,-0.184800132,-0.224707522,0.043615073,3.47E-08,-0.044933957,-0.244383301,-0.045304595
1844.5,1844,1845,0.115930203,0.037153847,0.005993888,-0.01599182,-0.231953584,0.011124723,0,-0.055846154,-2.26E-05,-7.96E-06,-0.077606227,0.055622833,-0.232530573,0.044073188,3.51E-08,-0.049593216,-0.023496768,-0.045991978
1845.5,1845,1846,0.117149837,0.037538503,0.006057323,-0.019043554,-0.25603493,0.011390417,0,-0.056984088,-2.40E-05,-8.05E-06,-0.048198551,0.099076005,-0.258047584,0.04453115,3.54E-08,-0.07303452,0.0335181,-0.046757273
1846.5,1846,1847,0.118369187,0.037922946,0.006120752,-0.017790356,-0.250467921,0.011384959,0,-0.058123659,-2.42E-05,-8.13E-06,-0.02298507,-0.506623838,-0.251288298,0.044988894,3.58E-08,-0.064977644,-0.493024928,-0.047768556
1847.5,1847,1848,0.119588255,0.038307177,0.006184173,-0.020438734,-0.27756562,0.012031969,0,-0.059263301,-2.65E-05,-8.22E-06,-0.001389292,0.019509644,-0.279166626,0.04544635,3.62E-08,-0.089378108,-0.037941763,-0.04835278
1848.5,1848,1849,0.12080704,0.038691196,0.006247588,-0.024020839,-0.312713005,0.012910331,0,-0.060405504,-2.91E-05,-8.30E-06,0.015370852,0.151699872,-0.316188281,0.045903355,3.66E-08,-0.122000018,0.124924181,-0.048887836
1849.5,1849,1850,0.122025543,0.039075004,0.006310996,-0.023059742,-0.300554927,0.012607147,0,-0.061545031,-2.83E-05,-8.39E-06,0.01065965,0.178057626,-0.303279096,0.046360135,3.69E-08,-0.109086349,0.163814104,-0.050096571
1850.5,1850,1851,0.123243763,0.0394586,0.006374398,-0.02400699,-0.31207941,0.012824985,0,-0.063183607,-2.93E-05,-8.47E-06,-0.004747311,0.182481047,-0.315215424,0.046816693,3.73E-08,-0.119203763,0.13939279,-0.051424309
1851.5,1851,1852,0.125305747,0.039540973,0.006630834,-0.021007416,-0.284813457,0.01224398,0,-0.065310318,-2.77E-05,-8.49E-06,-0.011438059,0.183044785,-0.286343711,0.047196849,4.00E-08,-0.090885451,0.159668862,-0.05379763
1852.5,1852,1853,0.127637637,0.039909361,0.006887188,-0.019758256,-0.273317566,0.012014069,0,-0.067441751,-2.72E-05,-8.57E-06,-0.016687956,0.183005841,-0.274336698,0.047859617,4.31E-08,-0.077286968,0.167317599,-0.055942821
1853.5,1853,1854,0.129731764,0.040517789,0.00721296,-0.021102804,-0.286329408,0.012352355,0,-0.069574202,-2.83E-05,-8.71E-06,-0.034416694,0.001284825,-0.287802361,0.048841247,4.60E-08,-0.087677583,-0.095157296,-0.057709962
1854.5,1854,1855,0.131521431,0.041168204,0.007548184,-0.026226396,-0.33197112,0.013418881,0,-0.071707675,-3.19E-05,-8.85E-06,-0.0605107,-0.31288829,-0.335284679,0.049878462,4.90E-08,-0.129743216,-0.418525385,-0.058912875
1855.5,1855,1856,0.132972412,0.041950508,0.007908676,-0.024209614,-0.317288513,0.013397212,0,-0.073839677,-3.14E-05,-9.03E-06,-0.089194552,0.068288651,-0.319249747,0.051076135,5.21E-08,-0.112236732,-0.076571056,-0.060987401
1856.5,1856,1857,0.134642462,0.042665792,0.008272019,-0.024696578,-0.314061111,0.013093073,0,-0.075966228,-3.09E-05,-9.18E-06,-0.09556393,0.118723016,-0.316933676,0.052209425,5.50E-08,-0.108730678,-0.012012523,-0.063110609
1857.5,1857,1858,0.137105071,0.043473724,0.008600719,-0.026859517,-0.342507273,0.01439404,0,-0.078099862,-3.39E-05,-9.36E-06,-0.069014918,-0.957267602,-0.344958051,0.053396136,5.80E-08,-0.130252956,-0.99647361,-0.064421912
1858.5,1858,1859,0.13973486,0.044400749,0.008878809,-0.028244509,-0.356700847,0.015085114,0,-0.080233058,-3.52E-05,-9.57E-06,-0.025157951,-0.482047506,-0.360033541,0.054646614,6.10E-08,-0.139960297,-0.539822652,-0.06613162
1859.5,1859,1860,0.142549434,0.045393248,0.009339754,-0.028895236,-0.355924407,0.01491819,0,-0.082369224,-3.50E-05,-9.79E-06,0.003375763,0.060340173,-0.35967391,0.05616418,6.39E-08,-0.136467788,-0.021871186,-0.068114981
